id,origin,destination,start_time,income,kind
135,0,0,49,498.4869343397567,Human
136,0,0,37,504.0935527256924,Human
137,0,0,37,530.5096238130133,Human
138,0,0,32,530.5321885458407,Human
139,0,0,46,569.4160626285604,Human
140,0,0,52,570.3765755106751,Human
141,0,0,48,575.1506531095453,Human
142,0,0,67,575.6795480601505,Human
143,0,0,37,589.8964011874154,Human
144,0,0,56,597.206522047073,Human
145,0,0,15,598.645261160854,Human
146,0,0,3,598.9553426177345,Human
147,0,0,34,612.7031314304811,Human
148,0,0,87,613.3437180047252,Human
149,0,0,48,618.838378223228,Human
150,0,0,77,643.7584247618538,Human
151,0,0,33,660.8996867055231,Human
152,0,0,47,676.986575139749,Human
153,0,0,11,679.8899681104378,Human
154,0,0,32,691.0512815321945,Human
155,0,0,51,692.58252298672,Human
156,0,0,38,701.0129653895691,Human
157,0,0,73,704.2816100207141,Human
158,0,0,42,734.9413774948675,Human
159,0,0,37,735.2281135508055,Human
160,0,0,51,740.6719232962039,Human
161,0,0,59,742.687316527077,Human
162,0,0,51,751.2181641591902,Human
163,0,0,45,759.1228248988516,Human
164,0,0,42,776.9842538847105,Human
165,0,0,50,778.2824569303161,Human
166,0,0,42,787.1715220388722,Human
167,0,0,69,803.0093289227823,Human
168,0,0,43,811.9223311028298,Human
169,0,0,52,820.6009539766088,Human
170,0,0,43,827.5066221596593,Human
171,0,0,55,838.3186745101701,Human
172,0,0,61,838.6771865066347,Human
173,0,0,42,839.0520067047356,Human
174,0,0,39,856.4335097815854,Human
175,0,0,64,867.4229261987472,Human
176,0,0,71,870.9853842808059,Human
177,0,0,32,871.3191239918823,Human
178,0,0,48,878.4535902283369,Human
179,0,0,64,887.7053219697848,Human
180,0,0,61,914.92948847025,Human
181,0,0,46,940.2113898373724,Human
182,0,0,6,968.3977162602168,Human
183,0,0,42,969.3554624124304,Human
184,0,0,46,974.2582375089823,Human
185,0,0,63,978.7281937768014,Human
186,0,0,48,981.7831876113738,Human
187,0,0,34,985.1950096193456,Human
188,0,0,50,993.7293377338834,Human
189,0,0,64,1007.7329331621582,Human
190,0,0,36,1018.822300794707,Human
191,0,0,42,1034.2754485085857,Human
192,0,0,39,1039.194260487611,Human
193,0,0,54,1052.171326299679,Human
194,0,0,49,1055.5009210143155,Human
195,0,0,56,1058.1013598754355,Human
196,0,0,34,1072.9923340312846,Human
197,0,0,60,1079.244486159708,Human
198,0,0,20,1101.3648052025387,Human
199,0,0,92,1116.1541548808557,Human
200,0,0,57,1122.0957719017076,Human
201,0,0,56,1169.4570636721417,Human
202,0,0,60,1180.8933350413256,Human
203,0,0,51,1201.0672562607265,Human
204,0,0,49,1258.6658106662562,Human
205,0,0,38,1259.0053412109537,Human
206,0,0,27,1287.2808357341378,Human
207,0,0,35,1301.0825687704812,Human
208,0,0,55,1308.8239993104885,Human
209,0,0,63,1328.242730468568,Human
210,0,0,43,1351.9199105161697,Human
211,0,0,21,1352.582175252403,Human
212,0,0,64,1361.9532728152676,Human
213,0,0,41,1368.7940705071314,Human
214,0,0,34,1394.1294719570767,Human
215,0,0,56,1436.3967163814054,Human
216,0,0,51,1449.6721998199296,Human
217,0,0,30,1479.2287287157783,Human
218,0,0,43,1497.3933785558863,Human
219,0,0,52,1515.779668517339,Human
220,0,0,24,1560.5125355967298,Human
221,0,0,45,1583.4751570053518,Human
222,0,0,34,1602.6509836919151,Human
223,0,0,35,1605.6798114547482,Human
224,0,0,47,1626.375456099421,Human
225,0,0,70,1652.2580580022411,Human
226,0,0,86,1679.218473323897,Human
227,0,0,31,1704.9720883013536,Human
228,0,0,66,1705.6832407711313,Human
229,0,0,36,1705.7102265514764,Human
230,0,0,56,1720.0254515592144,Human
231,0,0,35,1742.1574128439938,Human
232,0,0,56,1758.0246378660397,Human
233,0,0,77,1760.003078768232,Human
234,0,0,41,1774.068670084103,Human
235,0,0,37,1800.236182483737,Human
236,0,0,48,1830.1128661190853,Human
237,0,0,55,1884.8122502233111,Human
238,0,0,60,1935.6326423628057,Human
239,0,0,45,1941.4706511681436,Human
240,0,0,55,1961.8187008233435,Human
241,0,0,33,1962.140690822222,Human
242,0,0,46,1984.527452647332,Human
243,0,0,0,1988.145286520141,Human
244,0,0,66,2014.3195486686295,Human
245,0,0,87,2022.4666550741224,Human
246,0,0,40,2108.112350525404,Human
247,0,0,44,2173.6079829399528,Human
248,0,0,45,2175.5990460655344,Human
249,0,0,65,2225.755620366848,Human
250,0,0,33,2285.8845778904138,Human
251,0,0,47,2335.546972870862,Human
252,0,0,47,2370.492766377288,Human
253,0,0,37,2408.3566638692173,Human
254,0,0,16,2441.319773046456,Human
255,0,0,43,2509.234015229867,Human
256,0,0,40,2521.0429629773625,Human
257,0,0,62,2533.176014567522,Human
258,0,0,59,2564.994093090583,Human
259,0,0,50,2565.843684647137,Human
260,0,0,39,2613.1748785475797,Human
261,0,0,41,2627.59696502592,Human
262,0,0,81,2635.9632479235806,Human
263,0,0,40,2643.144867813206,Human
264,0,0,42,2675.827545963706,Human
265,0,0,66,2707.974408753956,Human
266,0,0,27,2784.710072629219,Human
267,0,0,50,2788.8558725412254,Human
268,0,0,56,2991.533314975396,Human
269,0,0,68,3086.929619222636,Human
270,0,0,40,3361.647791920232,Human
271,0,0,69,3393.532030022936,Human
272,0,0,58,3649.940303633233,Human
273,0,0,36,3676.2069809995824,Human
274,0,0,54,3705.971408141423,Human
275,0,0,38,3839.265238466288,Human
276,0,0,29,3860.4395495039207,Human
277,0,0,63,3900.46937082072,Human
278,0,0,14,4138.432886103193,Human
279,0,0,44,4143.239939929384,Human
280,0,0,55,4152.796729507043,Human
281,0,0,56,4210.301272219099,Human
282,0,0,64,4375.144415198794,Human
283,0,0,53,4563.469026318328,Human
284,0,0,34,4571.829841275072,Human
285,0,0,54,4600.328226155114,Human
286,0,0,53,4643.870520802318,Human
287,0,0,44,4767.396236288532,Human
288,0,0,57,5418.173617588036,Human
289,0,0,46,5882.974714238432,Human
290,0,0,34,6424.431240070765,Human
291,0,0,31,6720.448741009474,Human
292,0,0,57,7023.139561346669,Human
293,0,0,71,8213.476830708638,Human
294,0,0,78,8303.39937180809,Human
295,0,0,48,8339.102086219797,Human
296,0,0,41,9383.31062614728,Human
297,0,0,58,10811.962905776472,Human
298,0,0,29,14168.539128501588,Human
299,0,0,28,16264.851250324373,Human
