id,origin,destination,start_time,income,kind
273,0,0,35,7612.519032757181,Human
274,0,0,48,7658.5640246764915,Human
275,0,0,42,8028.27043643778,Human
276,0,0,49,8029.700924090037,Human
277,0,0,63,8139.327108000771,Human
278,0,0,53,8331.964781214912,Human
279,0,0,56,8436.938288223368,Human
280,0,0,48,8480.737499651503,Human
281,0,0,55,8689.506535985933,Human
282,0,0,75,8987.822610831106,Human
283,0,0,53,10071.894878668398,Human
284,0,0,46,10450.70686878338,Human
285,0,0,29,10783.100237376317,Human
286,0,0,39,10838.007207066395,Human
287,0,0,17,11049.706566164488,Human
288,0,0,57,11185.875164713363,Human
289,0,0,29,11515.391842589095,Human
290,0,0,59,12051.378145129962,Human
291,0,0,47,12197.400506638176,Human
292,0,0,73,13079.31179296209,Human
293,0,0,65,13460.811009378149,Human
294,0,0,49,14754.343640924068,Human
295,0,0,53,15387.119225735782,Human
296,0,0,46,16390.717038727882,Human
297,0,0,43,17322.90883950548,Human
298,0,0,50,18628.94525544202,Human
299,0,0,68,20793.30768626012,Human
