id,origin,destination,start_time,income,kind
69,0,0,70,1234.5997004771,Human
70,0,0,56,1244.4027248274256,Human
71,0,0,46,1249.5878531833848,Human
72,0,0,55,1251.6500609663929,Human
73,0,0,50,1260.6549751070208,Human
74,0,0,40,1261.43865123121,Human
75,0,0,55,1282.6858023855964,Human
76,0,0,34,1291.2118623687816,Human
77,0,0,47,1294.2551843223837,Human
78,0,0,59,1301.8927857652438,Human
79,0,0,48,1317.647826688136,Human
80,0,0,46,1323.5149786113286,Human
81,0,0,100,1338.7213376931895,Human
82,0,0,43,1348.5865378412918,Human
83,0,0,31,1365.417472605012,Human
84,0,0,45,1373.5659577718477,Human
85,0,0,62,1386.7650627050614,Human
86,0,0,52,1389.0632502942228,Human
87,0,0,65,1391.0507319816634,Human
88,0,0,25,1405.7852601227096,Human
89,0,0,29,1434.4967426379471,Human
90,0,0,64,1444.5182772575097,Human
91,0,0,49,1447.5744631551047,Human
92,0,0,64,1454.957177165027,Human
93,0,0,35,1474.807688008607,Human
94,0,0,44,1490.1599361877834,Human
95,0,0,31,1509.578116022191,Human
96,0,0,72,1519.7273932229994,Human
97,0,0,57,1526.0895405694364,Human
98,0,0,75,1527.6889462703334,Human
99,0,0,38,1530.0661682302475,Human
100,0,0,47,1541.4014724042315,Human
101,0,0,11,1552.9853059451273,Human
102,0,0,56,1564.487892525026,Human
103,0,0,62,1567.0706205360798,Human
104,0,0,54,1572.8756307612184,Human
105,0,0,56,1573.7150367511856,Human
106,0,0,92,1581.4824060924602,Human
107,0,0,17,1588.8002265047048,Human
108,0,0,70,1594.6992934726818,Human
109,0,0,32,1597.8734280578535,Human
110,0,0,34,1626.914224999384,Human
111,0,0,23,1645.9523587482854,Human
112,0,0,43,1664.0464513081895,Human
113,0,0,38,1682.490559712908,Human
114,0,0,41,1691.6338586686718,Human
115,0,0,39,1703.2333497257905,Human
116,0,0,41,1716.9764066453156,Human
117,0,0,62,1717.0377309640771,Human
118,0,0,57,1778.835052690156,Human
119,0,0,47,1794.439334206041,Human
120,0,0,26,1804.2001824470888,Human
121,0,0,56,1809.16611953512,Human
122,0,0,55,1823.811293294481,Human
123,0,0,29,1824.367004680513,Human
124,0,0,86,1830.3424648913517,Human
125,0,0,41,1862.7228332236152,Human
126,0,0,68,1885.557658153182,Human
127,0,0,56,1900.764377468582,Human
128,0,0,35,1927.298426803608,Human
129,0,0,53,1929.5758599688188,Human
130,0,0,20,1986.5043233563797,Human
131,0,0,36,1997.7276787447236,Human
132,0,0,56,2033.019749384408,Human
133,0,0,34,2034.664800296876,Human
134,0,0,39,2078.9202215407213,Human
135,0,0,33,2105.6010448069283,Human
136,0,0,22,2117.047321722312,Human
137,0,0,68,2131.3254046090938,Human
138,0,0,60,2133.445027811215,Human
139,0,0,63,2139.4702648744856,Human
140,0,0,48,2164.09247058771,Human
141,0,0,65,2177.5877894542577,Human
142,0,0,67,2187.718469250836,Human
143,0,0,41,2193.4249838744518,Human
144,0,0,33,2198.5025098873134,Human
145,0,0,57,2218.7455195521825,Human
146,0,0,50,2239.194506681481,Human
147,0,0,42,2239.257430619588,Human
148,0,0,42,2250.3510049999354,Human
149,0,0,25,2276.662146114732,Human
150,0,0,66,2293.603195459698,Human
151,0,0,48,2329.0008356791827,Human
152,0,0,74,2337.3116255789537,Human
153,0,0,63,2344.9936519099742,Human
154,0,0,43,2347.541384251396,Human
155,0,0,34,2352.9451803313505,Human
156,0,0,65,2382.718205806423,Human
157,0,0,45,2392.7441380289174,Human
158,0,0,57,2401.1770329784995,Human
159,0,0,80,2403.836358207942,Human
160,0,0,41,2421.0391237858234,Human
161,0,0,62,2421.832203454489,Human
162,0,0,40,2456.6540037696086,Human
163,0,0,57,2486.38103050259,Human
164,0,0,55,2520.757475212996,Human
165,0,0,55,2528.765907819195,Human
166,0,0,78,2553.8725848963804,Human
167,0,0,67,2563.744074524839,Human
168,0,0,67,2619.168197182975,Human
169,0,0,16,2753.3979495063454,Human
170,0,0,90,2754.938443140308,Human
171,0,0,82,2761.3662775036096,Human
172,0,0,60,2780.081336731352,Human
173,0,0,57,2793.3389947689566,Human
174,0,0,39,2815.231094880572,Human
175,0,0,28,2818.3733061874163,Human
176,0,0,44,2909.5116230827134,Human
177,0,0,43,2927.9701715656583,Human
178,0,0,39,2969.8754393798326,Human
179,0,0,50,2987.078671303881,Human
180,0,0,39,3001.8426729260827,Human
181,0,0,22,3017.17067826153,Human
182,0,0,49,3022.892107624705,Human
183,0,0,65,3024.224513765153,Human
184,0,0,35,3031.4508351358254,Human
185,0,0,57,3046.5766145774583,Human
186,0,0,73,3064.640983136323,Human
187,0,0,40,3101.095365071405,Human
188,0,0,51,3131.512437779759,Human
189,0,0,35,3158.0604616132755,Human
190,0,0,46,3159.4556453821087,Human
191,0,0,49,3197.7177395395383,Human
192,0,0,21,3225.188153267811,Human
193,0,0,49,3227.056348793521,Human
194,0,0,16,3245.380745418587,Human
195,0,0,45,3257.3450634265246,Human
196,0,0,51,3278.222126324269,Human
197,0,0,60,3292.2479258152307,Human
198,0,0,63,3301.717979419838,Human
199,0,0,66,3387.2787239910285,Human
200,0,0,46,3398.605365942332,Human
201,0,0,46,3414.9419898187493,Human
202,0,0,29,3456.1529418207683,Human
203,0,0,29,3465.4556083993225,Human
204,0,0,48,3480.90175047103,Human
205,0,0,41,3508.846318545673,Human
206,0,0,57,3520.054626539052,Human
207,0,0,66,3523.1638559153366,Human
208,0,0,49,3534.445695738256,Human
209,0,0,62,3539.477986656502,Human
210,0,0,25,3564.273841812899,Human
211,0,0,59,3580.4564780460023,Human
212,0,0,31,3724.6301341612702,Human
213,0,0,41,3758.845856207275,Human
214,0,0,45,3759.463069718096,Human
215,0,0,51,3793.837230001502,Human
216,0,0,53,3803.247088152212,Human
217,0,0,4,3822.7735841463273,Human
218,0,0,21,3824.993837156676,Human
219,0,0,77,3882.59008652233,Human
220,0,0,47,3941.04555698938,Human
221,0,0,45,3958.913906791885,Human
222,0,0,58,3987.5502105766736,Human
223,0,0,31,4021.28082322038,Human
224,0,0,31,4113.319853961603,Human
225,0,0,43,4223.122456076251,Human
226,0,0,80,4245.708624069837,Human
227,0,0,57,4266.216809230351,Human
228,0,0,33,4376.119511966378,Human
229,0,0,52,4434.023444374438,Human
230,0,0,52,4505.18942297478,Human
231,0,0,31,4549.115907877681,Human
232,0,0,48,4569.840806868062,Human
233,0,0,64,4577.590037133467,Human
234,0,0,28,4617.971391102537,Human
235,0,0,31,4630.913868273173,Human
236,0,0,41,4660.29795945294,Human
237,0,0,51,4662.282088415262,Human
238,0,0,37,4669.869929992837,Human
239,0,0,59,4687.914961676448,Human
240,0,0,44,4689.4303597647895,Human
241,0,0,50,4717.175795221327,Human
242,0,0,25,4735.166802079286,Human
243,0,0,60,4756.448820673547,Human
244,0,0,71,4818.617258984985,Human
245,0,0,84,4864.205776554158,Human
246,0,0,47,4889.272753955773,Human
247,0,0,65,4925.450001742355,Human
248,0,0,55,4950.077303955518,Human
249,0,0,40,4950.268578812107,Human
250,0,0,48,4967.653125719208,Human
251,0,0,49,4968.170350229253,Human
252,0,0,37,5003.647877951615,Human
253,0,0,50,5004.1281918097375,Human
254,0,0,48,5168.6614957092925,Human
255,0,0,85,5370.167679594476,Human
256,0,0,54,5427.330032863625,Human
257,0,0,27,5480.041794665195,Human
258,0,0,70,5502.789496653042,Human
259,0,0,45,5557.427333357366,Human
260,0,0,75,5578.433439706214,Human
261,0,0,12,5611.673516276995,Human
262,0,0,9,5654.280440205098,Human
263,0,0,59,5702.616109653807,Human
264,0,0,72,5721.231751015957,Human
265,0,0,60,5825.425317043349,Human
266,0,0,40,5825.994272151124,Human
267,0,0,25,5862.8833826120845,Human
268,0,0,48,5899.132481879994,Human
269,0,0,60,5960.007005011629,Human
270,0,0,25,6081.635477498837,Human
271,0,0,56,6197.036257351283,Human
272,0,0,55,6778.2755320215965,Human
273,0,0,39,7099.697064525982,Human
274,0,0,66,7336.658338656486,Human
275,0,0,67,7511.51421120444,Human
276,0,0,36,7572.106998522375,Human
277,0,0,74,7592.14370769901,Human
278,0,0,59,7897.119961473183,Human
279,0,0,24,7912.643587116454,Human
280,0,0,68,7958.958807233507,Human
281,0,0,47,8028.27043643778,Human
282,0,0,62,8134.997760071039,Human
283,0,0,45,8331.964781214912,Human
284,0,0,54,8333.728817076937,Human
285,0,0,36,8348.421721831439,Human
286,0,0,62,8475.089255911002,Human
287,0,0,23,8480.737499651503,Human
288,0,0,38,8639.921150992108,Human
289,0,0,72,8689.506535985933,Human
290,0,0,51,8987.033628468456,Human
291,0,0,47,9280.176126726552,Human
292,0,0,13,10450.70686878338,Human
293,0,0,41,10721.15711953896,Human
294,0,0,45,10751.672106064549,Human
295,0,0,10,13748.957190518822,Human
296,0,0,52,14297.77376075636,Human
297,0,0,32,14754.343640924068,Human
298,0,0,62,15725.918848752755,Human
299,0,0,36,20239.22920549412,Human
