id,origin,destination,start_time,income,kind
98,0,0,56,1830.3424648913517,Human
99,0,0,48,1836.3970218708375,Human
100,0,0,39,1838.9541098615327,Human
101,0,0,27,1880.1756700095973,Human
102,0,0,60,1885.557658153182,Human
103,0,0,29,1888.2149669861096,Human
104,0,0,40,1921.5023446668008,Human
105,0,0,40,1942.5668635563816,Human
106,0,0,44,1950.0200213032829,Human
107,0,0,26,1963.0347272178835,Human
108,0,0,36,2010.868248891871,Human
109,0,0,45,2030.86588445069,Human
110,0,0,55,2033.019749384408,Human
111,0,0,28,2043.1688306873104,Human
112,0,0,66,2046.5713793034688,Human
113,0,0,51,2052.607856914241,Human
114,0,0,61,2078.9202215407213,Human
115,0,0,22,2108.868816674547,Human
116,0,0,35,2113.1349678504243,Human
117,0,0,33,2117.047321722312,Human
118,0,0,40,2139.4702648744856,Human
119,0,0,50,2141.869626207308,Human
120,0,0,50,2147.781038516846,Human
121,0,0,62,2193.4249838744518,Human
122,0,0,59,2212.8825544422834,Human
123,0,0,53,2218.0502812558643,Human
124,0,0,35,2222.040577514192,Human
125,0,0,26,2225.3307045190536,Human
126,0,0,70,2239.194506681481,Human
127,0,0,23,2241.037238818388,Human
128,0,0,42,2255.9253983027734,Human
129,0,0,72,2293.603195459698,Human
130,0,0,32,2294.767722006211,Human
131,0,0,21,2302.618320259251,Human
132,0,0,37,2318.1098695731453,Human
133,0,0,39,2335.4036410281064,Human
134,0,0,46,2344.9936519099742,Human
135,0,0,47,2352.9451803313505,Human
136,0,0,47,2382.718205806423,Human
137,0,0,72,2392.7441380289174,Human
138,0,0,63,2397.5381966938494,Human
139,0,0,56,2411.397471856681,Human
140,0,0,43,2421.832203454489,Human
141,0,0,65,2446.4664131825853,Human
142,0,0,33,2456.6540037696086,Human
143,0,0,44,2472.005569054355,Human
144,0,0,24,2478.182963693478,Human
145,0,0,36,2496.2043409386315,Human
146,0,0,54,2497.1975937909187,Human
147,0,0,57,2520.718778515204,Human
148,0,0,42,2538.843693606908,Human
149,0,0,73,2553.8725848963804,Human
150,0,0,61,2563.744074524839,Human
151,0,0,31,2574.4307659940623,Human
152,0,0,66,2580.565825479665,Human
153,0,0,35,2587.8859091729414,Human
154,0,0,26,2648.588416164911,Human
155,0,0,30,2675.3892374750885,Human
156,0,0,17,2722.266725979925,Human
157,0,0,53,2744.8905386527767,Human
158,0,0,50,2750.2432356670683,Human
159,0,0,43,2753.3979495063454,Human
160,0,0,55,2754.938443140308,Human
161,0,0,39,2756.9260540590044,Human
162,0,0,57,2761.3662775036096,Human
163,0,0,59,2793.3389947689566,Human
164,0,0,50,2815.231094880572,Human
165,0,0,80,2850.5966631146844,Human
166,0,0,38,2853.537244729806,Human
167,0,0,32,2857.6088215719105,Human
168,0,0,35,2857.712092786687,Human
169,0,0,52,2857.8751728516777,Human
170,0,0,61,2872.269398564857,Human
171,0,0,62,2909.5116230827134,Human
172,0,0,31,2964.6777926145683,Human
173,0,0,58,2965.4163440895786,Human
174,0,0,54,2968.817229463249,Human
175,0,0,37,2987.078671303881,Human
176,0,0,67,2991.769966736588,Human
177,0,0,68,3024.224513765153,Human
178,0,0,34,3031.4508351358254,Human
179,0,0,72,3046.5766145774583,Human
180,0,0,55,3065.2253709468137,Human
181,0,0,72,3101.095365071405,Human
182,0,0,54,3131.512437779759,Human
183,0,0,10,3227.056348793521,Human
184,0,0,47,3230.862018062417,Human
185,0,0,59,3251.3322332141274,Human
186,0,0,31,3252.767976975094,Human
187,0,0,69,3257.3450634265246,Human
188,0,0,49,3269.866339895674,Human
189,0,0,61,3278.222126324269,Human
190,0,0,47,3301.717979419838,Human
191,0,0,43,3361.758609282253,Human
192,0,0,28,3362.377553451843,Human
193,0,0,57,3366.895459871004,Human
194,0,0,26,3368.9508766880413,Human
195,0,0,60,3389.778327720714,Human
196,0,0,55,3414.9419898187493,Human
197,0,0,58,3456.1529418207683,Human
198,0,0,22,3480.90175047103,Human
199,0,0,56,3487.44186130441,Human
200,0,0,45,3520.054626539052,Human
201,0,0,63,3539.477986656502,Human
202,0,0,40,3608.770587345788,Human
203,0,0,50,3628.2404526711953,Human
204,0,0,62,3630.005597296026,Human
205,0,0,21,3651.018124108644,Human
206,0,0,66,3654.013033637752,Human
207,0,0,60,3724.6301341612702,Human
208,0,0,59,3742.7752140142647,Human
209,0,0,37,3758.845856207275,Human
210,0,0,81,3773.073658575576,Human
211,0,0,74,3773.692032315799,Human
212,0,0,22,3783.636689084741,Human
213,0,0,32,3803.247088152212,Human
214,0,0,49,3866.930621896856,Human
215,0,0,42,3882.59008652233,Human
216,0,0,30,3941.04555698938,Human
217,0,0,41,3958.913906791885,Human
218,0,0,68,3971.0791127863904,Human
219,0,0,49,4021.28082322038,Human
220,0,0,44,4034.238052294327,Human
221,0,0,48,4061.843573313689,Human
222,0,0,40,4116.183110063293,Human
223,0,0,46,4135.471393234625,Human
224,0,0,70,4159.866430607663,Human
225,0,0,41,4164.701887555128,Human
226,0,0,40,4227.85786318916,Human
227,0,0,44,4266.216809230351,Human
228,0,0,52,4281.8327360815,Human
229,0,0,63,4412.688598555705,Human
230,0,0,52,4547.885280126284,Human
231,0,0,51,4549.070920567666,Human
232,0,0,59,4549.115907877681,Human
233,0,0,43,4559.760277629775,Human
234,0,0,31,4569.840806868062,Human
235,0,0,40,4609.601315671212,Human
236,0,0,44,4635.813442599864,Human
237,0,0,50,4639.089550420253,Human
238,0,0,46,4689.4303597647895,Human
239,0,0,28,4717.175795221327,Human
240,0,0,61,4754.245589533712,Human
241,0,0,57,4818.617258984985,Human
242,0,0,49,4843.3187157075145,Human
243,0,0,88,4864.205776554158,Human
244,0,0,49,4950.268578812107,Human
245,0,0,51,4967.653125719208,Human
246,0,0,52,4968.170350229253,Human
247,0,0,86,5003.647877951615,Human
248,0,0,58,5004.1281918097375,Human
249,0,0,67,5168.6614957092925,Human
250,0,0,54,5200.876525735832,Human
251,0,0,56,5386.149373461946,Human
252,0,0,60,5394.467136051333,Human
253,0,0,48,5557.427333357366,Human
254,0,0,53,5670.319740923212,Human
255,0,0,21,5702.891177591027,Human
256,0,0,3,5825.425317043349,Human
257,0,0,55,5844.130995646287,Human
258,0,0,51,5862.871835726062,Human
259,0,0,35,6007.794801579103,Human
260,0,0,25,6031.594525491932,Human
261,0,0,43,6130.868263041086,Human
262,0,0,70,6197.036257351283,Human
263,0,0,66,6230.691172258436,Human
264,0,0,46,6248.181898567973,Human
265,0,0,37,6427.339783247283,Human
266,0,0,72,6434.117121135291,Human
267,0,0,38,6446.254396158338,Human
268,0,0,48,6563.608435155774,Human
269,0,0,30,7006.371100745904,Human
270,0,0,49,7130.271245067938,Human
271,0,0,79,7177.938863287724,Human
272,0,0,38,7332.887514065835,Human
273,0,0,57,7658.5640246764915,Human
274,0,0,10,7864.29237148983,Human
275,0,0,60,7958.958807233507,Human
276,0,0,73,8028.27043643778,Human
277,0,0,46,8134.997760071039,Human
278,0,0,71,8348.421721831439,Human
279,0,0,63,8475.089255911002,Human
280,0,0,44,8975.220492497892,Human
281,0,0,58,9280.176126726552,Human
282,0,0,93,9667.367812467324,Human
283,0,0,62,9667.56212442905,Human
284,0,0,41,9884.322174397852,Human
285,0,0,53,10071.894878668398,Human
286,0,0,47,10213.823531357188,Human
287,0,0,44,10721.15711953896,Human
288,0,0,34,10838.007207066395,Human
289,0,0,41,11049.706566164488,Human
290,0,0,50,12197.400506638176,Human
291,0,0,79,13079.31179296209,Human
292,0,0,64,13748.957190518822,Human
293,0,0,56,14754.343640924068,Human
294,0,0,48,15725.918848752755,Human
295,0,0,42,17322.90883950548,Human
296,0,0,42,17693.100214811147,Human
297,0,0,70,19040.472291926453,Human
298,0,0,63,20239.22920549412,Human
299,0,0,40,20793.30768626012,Human
