id,origin,destination,start_time,income,kind
159,0,0,34,2815.231094880572,Human
160,0,0,42,2818.3733061874163,Human
161,0,0,55,2835.850686157305,Human
162,0,0,75,2838.632091159661,Human
163,0,0,35,2850.5966631146844,Human
164,0,0,42,2857.712092786687,Human
165,0,0,52,2872.269398564857,Human
166,0,0,51,2891.134206742707,Human
167,0,0,32,2898.378436294527,Human
168,0,0,41,2909.8477340427667,Human
169,0,0,67,2949.689674384749,Human
170,0,0,52,2953.464044858564,Human
171,0,0,61,2965.4163440895786,Human
172,0,0,24,2968.817229463249,Human
173,0,0,33,2987.078671303881,Human
174,0,0,66,2991.769966736588,Human
175,0,0,57,2996.640782499388,Human
176,0,0,50,3017.17067826153,Human
177,0,0,29,3022.892107624705,Human
178,0,0,73,3048.604611013583,Human
179,0,0,38,3065.2253709468137,Human
180,0,0,25,3101.095365071405,Human
181,0,0,46,3132.463358685509,Human
182,0,0,52,3151.1733449572957,Human
183,0,0,84,3159.4556453821087,Human
184,0,0,35,3197.7177395395383,Human
185,0,0,37,3245.380745418587,Human
186,0,0,51,3252.767976975094,Human
187,0,0,33,3257.969850357721,Human
188,0,0,62,3278.222126324269,Human
189,0,0,49,3313.1900178081896,Human
190,0,0,28,3362.377553451843,Human
191,0,0,21,3386.12741774329,Human
192,0,0,27,3387.2787239910285,Human
193,0,0,62,3389.778327720714,Human
194,0,0,34,3465.4556083993225,Human
195,0,0,66,3508.846318545673,Human
196,0,0,27,3520.054626539052,Human
197,0,0,51,3531.3895067900216,Human
198,0,0,78,3580.4564780460023,Human
199,0,0,49,3623.60917519969,Human
200,0,0,65,3628.2404526711953,Human
201,0,0,29,3667.3634505223554,Human
202,0,0,47,3759.463069718096,Human
203,0,0,27,3773.073658575576,Human
204,0,0,39,3783.636689084741,Human
205,0,0,21,3803.247088152212,Human
206,0,0,34,3849.958431883558,Human
207,0,0,69,3898.759045987068,Human
208,0,0,62,3919.41152379869,Human
209,0,0,43,3941.04555698938,Human
210,0,0,33,4021.28082322038,Human
211,0,0,72,4034.238052294327,Human
212,0,0,75,4113.319853961603,Human
213,0,0,40,4116.183110063293,Human
214,0,0,81,4135.471393234625,Human
215,0,0,51,4159.866430607663,Human
216,0,0,54,4164.701887555128,Human
217,0,0,33,4223.122456076251,Human
218,0,0,43,4227.85786318916,Human
219,0,0,72,4237.057085974603,Human
220,0,0,35,4245.708624069837,Human
221,0,0,40,4266.216809230351,Human
222,0,0,38,4304.4895651906745,Human
223,0,0,64,4343.557359248321,Human
224,0,0,32,4376.119511966378,Human
225,0,0,58,4459.768546990965,Human
226,0,0,53,4504.939201911708,Human
227,0,0,78,4547.885280126284,Human
228,0,0,61,4549.115907877681,Human
229,0,0,37,4569.840806868062,Human
230,0,0,42,4577.590037133467,Human
231,0,0,55,4660.29795945294,Human
232,0,0,74,4669.869929992837,Human
233,0,0,73,4679.48341028673,Human
234,0,0,63,4687.914961676448,Human
235,0,0,31,4689.4303597647895,Human
236,0,0,58,4704.305573257116,Human
237,0,0,59,4705.31956239884,Human
238,0,0,81,4735.166802079286,Human
239,0,0,21,4754.245589533712,Human
240,0,0,60,4756.448820673547,Human
241,0,0,72,4950.077303955518,Human
242,0,0,40,4967.653125719208,Human
243,0,0,58,5003.647877951615,Human
244,0,0,53,5370.167679594476,Human
245,0,0,64,5386.149373461946,Human
246,0,0,42,5394.467136051333,Human
247,0,0,38,5427.330032863625,Human
248,0,0,28,5434.023139443809,Human
249,0,0,53,5502.789496653042,Human
250,0,0,53,5611.673516276995,Human
251,0,0,44,5654.280440205098,Human
252,0,0,52,5702.616109653807,Human
253,0,0,55,5721.231751015957,Human
254,0,0,38,5807.233742044462,Human
255,0,0,41,5825.425317043349,Human
256,0,0,49,5844.130995646287,Human
257,0,0,31,5849.7981009167725,Human
258,0,0,54,5862.8833826120845,Human
259,0,0,49,5882.279762541917,Human
260,0,0,46,5899.132481879994,Human
261,0,0,64,5984.209260784091,Human
262,0,0,35,5985.732437913218,Human
263,0,0,45,6007.794801579103,Human
264,0,0,57,6020.57275324985,Human
265,0,0,26,6081.635477498837,Human
266,0,0,66,6130.868263041086,Human
267,0,0,51,6248.181898567973,Human
268,0,0,42,6446.254396158338,Human
269,0,0,63,6783.106781750961,Human
270,0,0,34,7130.271245067938,Human
271,0,0,33,7332.887514065835,Human
272,0,0,59,7336.658338656486,Human
273,0,0,50,7362.36439851089,Human
274,0,0,21,7592.14370769901,Human
275,0,0,70,7864.29237148983,Human
276,0,0,39,7897.119961473183,Human
277,0,0,53,8011.326014866212,Human
278,0,0,55,8028.27043643778,Human
279,0,0,39,8029.700924090037,Human
280,0,0,34,8333.728817076937,Human
281,0,0,60,8348.421721831439,Human
282,0,0,36,8475.089255911002,Human
283,0,0,51,8639.921150992108,Human
284,0,0,66,8689.506535985933,Human
285,0,0,56,8975.220492497892,Human
286,0,0,40,8987.033628468456,Human
287,0,0,65,8987.822610831106,Human
288,0,0,39,9095.945853089892,Human
289,0,0,28,10783.100237376317,Human
290,0,0,74,10838.007207066395,Human
291,0,0,53,11185.875164713363,Human
292,0,0,46,11861.36896338871,Human
293,0,0,49,12197.400506638176,Human
294,0,0,65,13351.937436366714,Human
295,0,0,69,13430.196447392702,Human
296,0,0,66,13748.957190518822,Human
297,0,0,68,16390.717038727882,Human
298,0,0,1,19040.472291926453,Human
299,0,0,44,20239.22920549412,Human
