id,origin,destination,start_time,income,kind
111,0,0,68,1697.366940102563,Human
112,0,0,36,1716.9764066453156,Human
113,0,0,32,1717.0377309640771,Human
114,0,0,41,1778.835052690156,Human
115,0,0,24,1782.711710770346,Human
116,0,0,62,1794.439334206041,Human
117,0,0,44,1797.659883656486,Human
118,0,0,43,1804.2001824470888,Human
119,0,0,29,1805.1606101798543,Human
120,0,0,32,1809.16611953512,Human
121,0,0,77,1822.2981036688468,Human
122,0,0,44,1824.367004680513,Human
123,0,0,45,1830.3424648913517,Human
124,0,0,59,1880.1756700095973,Human
125,0,0,100,1885.557658153182,Human
126,0,0,30,1899.102970895097,Human
127,0,0,75,1921.5023446668008,Human
128,0,0,44,1927.298426803608,Human
129,0,0,55,1929.5758599688188,Human
130,0,0,54,1945.516475481125,Human
131,0,0,50,1975.501985353583,Human
132,0,0,85,1993.780724220221,Human
133,0,0,68,2011.9739719035176,Human
134,0,0,43,2022.4315636845977,Human
135,0,0,39,2035.9911412414244,Human
136,0,0,52,2043.1688306873104,Human
137,0,0,61,2044.1603053436156,Human
138,0,0,29,2052.607856914241,Human
139,0,0,19,2078.9202215407213,Human
140,0,0,80,2088.64210540395,Human
141,0,0,60,2105.159940183184,Human
142,0,0,46,2105.6010448069283,Human
143,0,0,42,2108.868816674547,Human
144,0,0,21,2113.1349678504243,Human
145,0,0,13,2123.4400354784907,Human
146,0,0,30,2133.445027811215,Human
147,0,0,57,2158.6935677652164,Human
148,0,0,80,2187.718469250836,Human
149,0,0,33,2193.4249838744518,Human
150,0,0,52,2198.5025098873134,Human
151,0,0,75,2215.952556227922,Human
152,0,0,41,2218.0502812558643,Human
153,0,0,24,2225.3307045190536,Human
154,0,0,50,2260.56382504795,Human
155,0,0,53,2276.662146114732,Human
156,0,0,57,2293.603195459698,Human
157,0,0,78,2302.618320259251,Human
158,0,0,40,2352.9451803313505,Human
159,0,0,61,2397.5381966938494,Human
160,0,0,26,2401.1770329784995,Human
161,0,0,48,2403.836358207942,Human
162,0,0,64,2411.397471856681,Human
163,0,0,64,2421.0391237858234,Human
164,0,0,60,2436.431929205765,Human
165,0,0,58,2456.6540037696086,Human
166,0,0,37,2458.2611968747465,Human
167,0,0,61,2496.2043409386315,Human
168,0,0,34,2520.757475212996,Human
169,0,0,71,2612.3907844155665,Human
170,0,0,61,2629.980017260476,Human
171,0,0,57,2744.8905386527767,Human
172,0,0,78,2747.619709803412,Human
173,0,0,72,2750.2432356670683,Human
174,0,0,36,2758.442965787371,Human
175,0,0,41,2767.495209174315,Human
176,0,0,13,2793.3389947689566,Human
177,0,0,57,2813.5576138103806,Human
178,0,0,71,2835.850686157305,Human
179,0,0,48,2838.632091159661,Human
180,0,0,35,2853.537244729806,Human
181,0,0,25,2857.712092786687,Human
182,0,0,40,2872.269398564857,Human
183,0,0,34,2891.134206742707,Human
184,0,0,46,2909.8477340427667,Human
185,0,0,59,2953.464044858564,Human
186,0,0,52,2965.4163440895786,Human
187,0,0,29,2968.817229463249,Human
188,0,0,55,2971.291490045772,Human
189,0,0,33,3024.224513765153,Human
190,0,0,57,3031.4508351358254,Human
191,0,0,60,3032.1279287666234,Human
192,0,0,64,3230.862018062417,Human
193,0,0,51,3236.647802754315,Human
194,0,0,58,3256.7228478661937,Human
195,0,0,67,3274.575105225111,Human
196,0,0,45,3278.222126324269,Human
197,0,0,64,3361.758609282253,Human
198,0,0,38,3366.895459871004,Human
199,0,0,33,3387.2787239910285,Human
200,0,0,62,3414.9419898187493,Human
201,0,0,68,3438.9188747307694,Human
202,0,0,46,3458.1247672483346,Human
203,0,0,37,3465.4556083993225,Human
204,0,0,75,3476.696831582168,Human
205,0,0,32,3487.44186130441,Human
206,0,0,71,3523.1638559153366,Human
207,0,0,71,3531.3895067900216,Human
208,0,0,63,3564.273841812899,Human
209,0,0,74,3580.4564780460023,Human
210,0,0,22,3628.2404526711953,Human
211,0,0,37,3630.005597296026,Human
212,0,0,81,3651.018124108644,Human
213,0,0,38,3667.3634505223554,Human
214,0,0,43,3724.6301341612702,Human
215,0,0,60,3742.7752140142647,Human
216,0,0,68,3758.845856207275,Human
217,0,0,68,3759.463069718096,Human
218,0,0,58,3773.692032315799,Human
219,0,0,69,3778.090807703549,Human
220,0,0,67,3863.855435177377,Human
221,0,0,73,3866.930621896856,Human
222,0,0,75,3882.59008652233,Human
223,0,0,48,3919.41152379869,Human
224,0,0,54,3933.772930850901,Human
225,0,0,46,3942.222625638348,Human
226,0,0,36,4015.909421979459,Human
227,0,0,18,4021.28082322038,Human
228,0,0,36,4113.319853961603,Human
229,0,0,43,4159.866430607663,Human
230,0,0,53,4200.245935785981,Human
231,0,0,35,4223.122456076251,Human
232,0,0,38,4245.708624069837,Human
233,0,0,54,4266.216809230351,Human
234,0,0,55,4304.4895651906745,Human
235,0,0,41,4381.240268036911,Human
236,0,0,63,4412.688598555705,Human
237,0,0,44,4429.527615460413,Human
238,0,0,76,4446.537177105173,Human
239,0,0,35,4459.768546990965,Human
240,0,0,28,4572.8741748457805,Human
241,0,0,35,4617.1597275219765,Human
242,0,0,62,4656.548587392589,Human
243,0,0,58,4662.282088415262,Human
244,0,0,38,4705.31956239884,Human
245,0,0,41,4717.175795221327,Human
246,0,0,62,4735.166802079286,Human
247,0,0,35,4818.617258984985,Human
248,0,0,44,4843.3187157075145,Human
249,0,0,44,4864.205776554158,Human
250,0,0,40,4889.272753955773,Human
251,0,0,59,4934.883137056144,Human
252,0,0,63,4950.268578812107,Human
253,0,0,53,4951.479839002994,Human
254,0,0,49,4968.170350229253,Human
255,0,0,39,5003.647877951615,Human
256,0,0,65,5009.92015912814,Human
257,0,0,35,5051.78348307234,Human
258,0,0,74,5168.6614957092925,Human
259,0,0,63,5304.212874057136,Human
260,0,0,44,5307.329693361759,Human
261,0,0,43,5370.167679594476,Human
262,0,0,61,5394.467136051333,Human
263,0,0,42,5427.330032863625,Human
264,0,0,66,5458.612723313221,Human
265,0,0,58,5502.789496653042,Human
266,0,0,63,5557.427333357366,Human
267,0,0,27,5568.958209200236,Human
268,0,0,28,5578.433439706214,Human
269,0,0,31,5702.616109653807,Human
270,0,0,45,5862.871835726062,Human
271,0,0,88,5912.288420941998,Human
272,0,0,32,5985.732437913218,Human
273,0,0,7,6434.117121135291,Human
274,0,0,39,6995.337061486569,Human
275,0,0,60,7081.334819999852,Human
276,0,0,61,7099.697064525982,Human
277,0,0,27,7128.986247371214,Human
278,0,0,77,7332.887514065835,Human
279,0,0,57,7592.14370769901,Human
280,0,0,51,8139.327108000771,Human
281,0,0,60,8333.728817076937,Human
282,0,0,44,8348.421721831439,Human
283,0,0,64,8436.938288223368,Human
284,0,0,52,8493.635575370567,Human
285,0,0,68,8689.506535985933,Human
286,0,0,46,8987.822610831106,Human
287,0,0,36,10071.894878668398,Human
288,0,0,78,10450.70686878338,Human
289,0,0,57,10838.007207066395,Human
290,0,0,26,11049.706566164488,Human
291,0,0,46,11185.875164713363,Human
292,0,0,33,11662.42845360034,Human
293,0,0,50,13430.196447392702,Human
294,0,0,31,13748.957190518822,Human
295,0,0,25,14297.77376075636,Human
296,0,0,52,14312.770160915026,Human
297,0,0,39,17322.90883950548,Human
298,0,0,55,18628.94525544202,Human
299,0,0,75,20793.30768626012,Human
