id,origin,destination,start_time,income,kind
240,0,0,39,4679.48341028673,Human
241,0,0,100,4747.153558918807,Human
242,0,0,14,4843.3187157075145,Human
243,0,0,50,4950.268578812107,Human
244,0,0,54,4968.170350229253,Human
245,0,0,15,5004.1281918097375,Human
246,0,0,48,5051.78348307234,Human
247,0,0,39,5064.807770076448,Human
248,0,0,57,5144.150368411208,Human
249,0,0,56,5200.876525735832,Human
250,0,0,62,5354.15698790508,Human
251,0,0,45,5370.167679594476,Human
252,0,0,50,5427.330032863625,Human
253,0,0,24,5434.023139443809,Human
254,0,0,40,5502.789496653042,Human
255,0,0,48,5557.427333357366,Human
256,0,0,66,5568.958209200236,Human
257,0,0,59,5590.116807812239,Human
258,0,0,28,5702.616109653807,Human
259,0,0,44,5807.233742044462,Human
260,0,0,41,5825.425317043349,Human
261,0,0,18,5825.994272151124,Human
262,0,0,72,5899.132481879994,Human
263,0,0,34,5960.007005011629,Human
264,0,0,54,6007.794801579103,Human
265,0,0,25,6031.594525491932,Human
266,0,0,63,6130.868263041086,Human
267,0,0,21,6230.691172258436,Human
268,0,0,46,6248.181898567973,Human
269,0,0,81,6254.49597505133,Human
270,0,0,51,6709.13861087917,Human
271,0,0,70,6995.337061486569,Human
272,0,0,64,7128.986247371214,Human
273,0,0,74,7177.938863287724,Human
274,0,0,63,7332.887514065835,Human
275,0,0,53,7336.658338656486,Human
276,0,0,45,7362.36439851089,Human
277,0,0,17,7864.29237148983,Human
278,0,0,58,8029.700924090037,Human
279,0,0,59,8134.997760071039,Human
280,0,0,47,8139.327108000771,Human
281,0,0,53,8331.964781214912,Human
282,0,0,42,8348.421721831439,Human
283,0,0,36,8795.495569618428,Human
284,0,0,75,8987.033628468456,Human
285,0,0,59,9280.176126726552,Human
286,0,0,40,9667.56212442905,Human
287,0,0,56,10071.894878668398,Human
288,0,0,50,10426.353459350525,Human
289,0,0,65,11185.875164713363,Human
290,0,0,44,11861.36896338871,Human
291,0,0,68,12051.378145129962,Human
292,0,0,47,12197.400506638176,Human
293,0,0,38,12726.503958899895,Human
294,0,0,54,14312.770160915026,Human
295,0,0,49,15387.119225735782,Human
296,0,0,65,17322.90883950548,Human
297,0,0,22,17693.100214811147,Human
298,0,0,63,18628.94525544202,Human
299,0,0,35,20239.22920549412,Human
