id,origin,destination,start_time,income,kind
92,0,0,43,1496.328062426438,Human
93,0,0,61,1507.5005543882637,Human
94,0,0,69,1527.6889462703334,Human
95,0,0,38,1530.6528609905624,Human
96,0,0,56,1538.317647081207,Human
97,0,0,64,1541.4014724042315,Human
98,0,0,70,1564.4426034616197,Human
99,0,0,19,1564.487892525026,Human
100,0,0,54,1592.2311391495805,Human
101,0,0,29,1597.8734280578535,Human
102,0,0,60,1628.9397076974285,Human
103,0,0,36,1661.9571573900298,Human
104,0,0,24,1664.0464513081895,Human
105,0,0,44,1682.490559712908,Human
106,0,0,72,1691.6338586686718,Human
107,0,0,63,1717.0377309640771,Human
108,0,0,70,1751.9448432672848,Human
109,0,0,64,1778.835052690156,Human
110,0,0,89,1782.711710770346,Human
111,0,0,22,1783.933402668827,Human
112,0,0,26,1794.439334206041,Human
113,0,0,51,1797.659883656486,Human
114,0,0,44,1799.695682844959,Human
115,0,0,71,1809.16611953512,Human
116,0,0,12,1823.811293294481,Human
117,0,0,80,1824.367004680513,Human
118,0,0,42,1830.3424648913517,Human
119,0,0,43,1836.3970218708375,Human
120,0,0,17,1848.7234685638712,Human
121,0,0,26,1885.557658153182,Human
122,0,0,38,1888.2149669861096,Human
123,0,0,59,1927.298426803608,Human
124,0,0,46,1929.5758599688188,Human
125,0,0,60,1942.5668635563816,Human
126,0,0,44,1950.0200213032829,Human
127,0,0,29,1986.5043233563797,Human
128,0,0,32,1993.780724220221,Human
129,0,0,30,2010.868248891871,Human
130,0,0,56,2011.9739719035176,Human
131,0,0,67,2022.4315636845977,Human
132,0,0,17,2030.86588445069,Human
133,0,0,53,2033.019749384408,Human
134,0,0,57,2043.1688306873104,Human
135,0,0,39,2088.64210540395,Human
136,0,0,58,2105.159940183184,Human
137,0,0,85,2108.868816674547,Human
138,0,0,40,2123.4400354784907,Human
139,0,0,62,2131.3254046090938,Human
140,0,0,26,2137.1188228190404,Human
141,0,0,37,2139.4702648744856,Human
142,0,0,54,2187.718469250836,Human
143,0,0,61,2187.907521251699,Human
144,0,0,40,2212.8825544422834,Human
145,0,0,56,2218.0502812558643,Human
146,0,0,63,2218.7455195521825,Human
147,0,0,42,2241.037238818388,Human
148,0,0,23,2260.56382504795,Human
149,0,0,75,2283.7291705859197,Human
150,0,0,76,2293.603195459698,Human
151,0,0,20,2294.767722006211,Human
152,0,0,50,2302.618320259251,Human
153,0,0,47,2318.2944376966047,Human
154,0,0,68,2335.4036410281064,Human
155,0,0,60,2344.9936519099742,Human
156,0,0,80,2360.1328348572283,Human
157,0,0,9,2398.572127464108,Human
158,0,0,60,2401.1770329784995,Human
159,0,0,43,2411.397471856681,Human
160,0,0,48,2421.0391237858234,Human
161,0,0,46,2472.005569054355,Human
162,0,0,58,2530.9644311939346,Human
163,0,0,63,2538.843693606908,Human
164,0,0,40,2563.744074524839,Human
165,0,0,34,2574.4307659940623,Human
166,0,0,40,2580.565825479665,Human
167,0,0,45,2629.980017260476,Human
168,0,0,33,2675.3892374750885,Human
169,0,0,73,2722.266725979925,Human
170,0,0,33,2744.255474143275,Human
171,0,0,56,2750.2432356670683,Human
172,0,0,53,2753.3979495063454,Human
173,0,0,46,2758.442965787371,Human
174,0,0,67,2838.632091159661,Human
175,0,0,40,2850.5966631146844,Human
176,0,0,28,2853.537244729806,Human
177,0,0,85,2891.134206742707,Human
178,0,0,34,2927.9701715656583,Human
179,0,0,58,2946.490055333797,Human
180,0,0,45,2953.761118311176,Human
181,0,0,76,2964.6777926145683,Human
182,0,0,61,2991.769966736588,Human
183,0,0,36,3017.17067826153,Human
184,0,0,59,3024.224513765153,Human
185,0,0,37,3046.5766145774583,Human
186,0,0,57,3048.604611013583,Human
187,0,0,83,3097.4575811220984,Human
188,0,0,33,3101.095365071405,Human
189,0,0,21,3119.7161673652217,Human
190,0,0,41,3132.463358685509,Human
191,0,0,50,3159.4556453821087,Human
192,0,0,42,3227.056348793521,Human
193,0,0,18,3236.647802754315,Human
194,0,0,17,3257.969850357721,Human
195,0,0,75,3274.575105225111,Human
196,0,0,67,3278.222126324269,Human
197,0,0,22,3301.717979419838,Human
198,0,0,43,3352.9358316496982,Human
199,0,0,52,3368.9508766880413,Human
200,0,0,49,3386.12741774329,Human
201,0,0,30,3393.6426315430986,Human
202,0,0,76,3414.9419898187493,Human
203,0,0,63,3456.1529418207683,Human
204,0,0,84,3465.4556083993225,Human
205,0,0,56,3487.44186130441,Human
206,0,0,52,3583.4963710051925,Human
207,0,0,64,3608.770587345788,Human
208,0,0,29,3628.2404526711953,Human
209,0,0,0,3630.005597296026,Human
210,0,0,35,3742.7752140142647,Human
211,0,0,82,3773.073658575576,Human
212,0,0,36,3783.636689084741,Human
213,0,0,53,3822.7735841463273,Human
214,0,0,35,3824.993837156676,Human
215,0,0,62,3882.59008652233,Human
216,0,0,67,3898.759045987068,Human
217,0,0,39,3919.41152379869,Human
218,0,0,69,3942.222625638348,Human
219,0,0,49,3958.913906791885,Human
220,0,0,37,4021.28082322038,Human
221,0,0,20,4034.238052294327,Human
222,0,0,46,4090.160813256426,Human
223,0,0,39,4113.319853961603,Human
224,0,0,39,4135.471393234625,Human
225,0,0,53,4237.057085974603,Human
226,0,0,30,4434.023444374438,Human
227,0,0,81,4547.885280126284,Human
228,0,0,55,4559.760277629775,Human
229,0,0,65,4569.840806868062,Human
230,0,0,47,4572.8741748457805,Human
231,0,0,29,4577.590037133467,Human
232,0,0,40,4645.51881630073,Human
233,0,0,66,4687.914961676448,Human
234,0,0,9,4689.4303597647895,Human
235,0,0,39,4818.617258984985,Human
236,0,0,71,4843.3187157075145,Human
237,0,0,68,4959.361066312568,Human
238,0,0,62,4967.653125719208,Human
239,0,0,44,4968.170350229253,Human
240,0,0,55,5009.92015912814,Human
241,0,0,43,5051.78348307234,Human
242,0,0,49,5144.150368411208,Human
243,0,0,39,5158.4050556257225,Human
244,0,0,75,5307.329693361759,Human
245,0,0,46,5354.15698790508,Human
246,0,0,100,5480.041794665195,Human
247,0,0,48,5502.789496653042,Human
248,0,0,45,5702.616109653807,Human
249,0,0,32,5702.891177591027,Human
250,0,0,44,5807.233742044462,Human
251,0,0,42,5825.425317043349,Human
252,0,0,42,5825.994272151124,Human
253,0,0,43,5849.7981009167725,Human
254,0,0,45,5899.132481879994,Human
255,0,0,67,5911.733280178027,Human
256,0,0,32,6007.794801579103,Human
257,0,0,31,6020.57275324985,Human
258,0,0,27,6081.635477498837,Human
259,0,0,28,6130.868263041086,Human
260,0,0,46,6197.036257351283,Human
261,0,0,44,6230.691172258436,Human
262,0,0,40,6446.254396158338,Human
263,0,0,75,6563.608435155774,Human
264,0,0,71,6778.2755320215965,Human
265,0,0,52,6918.069898529506,Human
266,0,0,35,6947.27484286379,Human
267,0,0,32,6995.337061486569,Human
268,0,0,31,7006.371100745904,Human
269,0,0,63,7081.334819999852,Human
270,0,0,40,7099.697064525982,Human
271,0,0,31,7128.986247371214,Human
272,0,0,38,7177.938863287724,Human
273,0,0,93,7332.887514065835,Human
274,0,0,71,7572.106998522375,Human
275,0,0,60,7658.5640246764915,Human
276,0,0,30,7864.29237148983,Human
277,0,0,42,7912.643587116454,Human
278,0,0,41,7958.958807233507,Human
279,0,0,44,8011.326014866212,Human
280,0,0,43,8134.997760071039,Human
281,0,0,70,8139.327108000771,Human
282,0,0,46,8348.421721831439,Human
283,0,0,42,8480.737499651503,Human
284,0,0,59,8493.635575370567,Human
285,0,0,36,8981.750106371177,Human
286,0,0,39,8987.822610831106,Human
287,0,0,68,9030.678864893336,Human
288,0,0,37,9667.367812467324,Human
289,0,0,39,10426.353459350525,Human
290,0,0,37,10783.100237376317,Human
291,0,0,70,10838.007207066395,Human
292,0,0,73,11515.391842589095,Human
293,0,0,73,11940.25564443948,Human
294,0,0,30,13351.937436366714,Human
295,0,0,56,14312.770160915026,Human
296,0,0,40,14505.369879802229,Human
297,0,0,18,15387.119225735782,Human
298,0,0,51,17322.90883950548,Human
299,0,0,51,20793.30768626012,Human
