id,origin,destination,start_time,income,kind
270,0,0,67,7658.5640246764915,Human
271,0,0,65,7864.29237148983,Human
272,0,0,77,7958.958807233507,Human
273,0,0,55,8029.700924090037,Human
274,0,0,28,8134.997760071039,Human
275,0,0,74,8333.728817076937,Human
276,0,0,30,8480.737499651503,Human
277,0,0,51,8639.921150992108,Human
278,0,0,71,8795.495569618428,Human
279,0,0,38,8981.750106371177,Human
280,0,0,19,9030.678864893336,Human
281,0,0,35,9667.367812467324,Human
282,0,0,60,9884.322174397852,Human
283,0,0,88,10450.70686878338,Human
284,0,0,45,10708.821866752483,Human
285,0,0,75,10721.15711953896,Human
286,0,0,70,10783.100237376317,Human
287,0,0,31,10838.007207066395,Human
288,0,0,33,11185.875164713363,Human
289,0,0,35,11940.25564443948,Human
290,0,0,45,12051.378145129962,Human
291,0,0,46,13079.31179296209,Human
292,0,0,36,13351.937436366714,Human
293,0,0,57,14312.770160915026,Human
294,0,0,76,14505.369879802229,Human
295,0,0,28,15387.119225735782,Human
296,0,0,60,15725.918848752755,Human
297,0,0,45,16390.717038727882,Human
298,0,0,30,18628.94525544202,Human
299,0,0,97,20239.22920549412,Human
