id,origin,destination,start_time,income,kind
190,0,0,59,2968.817229463249,Human
191,0,0,59,2969.8754393798326,Human
192,0,0,64,3031.4508351358254,Human
193,0,0,38,3064.640983136323,Human
194,0,0,53,3097.4575811220984,Human
195,0,0,52,3119.7161673652217,Human
196,0,0,66,3197.7177395395383,Human
197,0,0,65,3206.59631480788,Human
198,0,0,68,3245.380745418587,Human
199,0,0,47,3257.3450634265246,Human
200,0,0,45,3269.866339895674,Human
201,0,0,76,3274.575105225111,Human
202,0,0,55,3361.758609282253,Human
203,0,0,71,3382.383844415393,Human
204,0,0,23,3387.2787239910285,Human
205,0,0,43,3389.778327720714,Human
206,0,0,71,3438.9188747307694,Human
207,0,0,70,3465.4556083993225,Human
208,0,0,23,3480.90175047103,Human
209,0,0,16,3487.44186130441,Human
210,0,0,53,3520.054626539052,Human
211,0,0,47,3523.1638559153366,Human
212,0,0,64,3539.477986656502,Human
213,0,0,39,3608.770587345788,Human
214,0,0,52,3628.2404526711953,Human
215,0,0,84,3742.7752140142647,Human
216,0,0,84,3758.845856207275,Human
217,0,0,43,3759.463069718096,Human
218,0,0,68,3778.090807703549,Human
219,0,0,59,3824.993837156676,Human
220,0,0,37,3849.958431883558,Human
221,0,0,68,3941.04555698938,Human
222,0,0,36,3958.913906791885,Human
223,0,0,24,3971.0791127863904,Human
224,0,0,55,3987.5502105766736,Human
225,0,0,38,4113.319853961603,Human
226,0,0,69,4116.183110063293,Human
227,0,0,29,4159.866430607663,Human
228,0,0,54,4164.701887555128,Human
229,0,0,49,4223.122456076251,Human
230,0,0,69,4227.85786318916,Human
231,0,0,48,4304.4895651906745,Human
232,0,0,56,4343.557359248321,Human
233,0,0,62,4459.768546990965,Human
234,0,0,49,4547.885280126284,Human
235,0,0,47,4549.070920567666,Human
236,0,0,48,4549.115907877681,Human
237,0,0,28,4559.760277629775,Human
238,0,0,68,4569.840806868062,Human
239,0,0,53,4577.590037133467,Human
240,0,0,52,4609.601315671212,Human
241,0,0,61,4630.913868273173,Human
242,0,0,60,4635.813442599864,Human
243,0,0,50,4645.51881630073,Human
244,0,0,61,4687.914961676448,Human
245,0,0,84,4689.4303597647895,Human
246,0,0,70,4818.617258984985,Human
247,0,0,44,4925.450001742355,Human
248,0,0,59,4950.268578812107,Human
249,0,0,58,4951.479839002994,Human
250,0,0,16,4967.653125719208,Human
251,0,0,47,5003.647877951615,Human
252,0,0,33,5144.150368411208,Human
253,0,0,54,5480.041794665195,Human
254,0,0,34,5557.427333357366,Human
255,0,0,53,5590.116807812239,Human
256,0,0,52,5611.673516276995,Human
257,0,0,60,5702.891177591027,Human
258,0,0,32,5721.231751015957,Human
259,0,0,64,5807.233742044462,Human
260,0,0,78,5849.7981009167725,Human
261,0,0,34,5882.279762541917,Human
262,0,0,58,5899.132481879994,Human
263,0,0,45,5911.733280178027,Human
264,0,0,32,5912.288420941998,Human
265,0,0,48,6081.635477498837,Human
266,0,0,65,6130.868263041086,Human
267,0,0,40,6427.339783247283,Human
268,0,0,27,6434.117121135291,Human
269,0,0,60,6563.608435155774,Human
270,0,0,50,6709.13861087917,Human
271,0,0,33,6783.106781750961,Human
272,0,0,35,7081.334819999852,Human
273,0,0,37,7099.697064525982,Human
274,0,0,66,7130.271245067938,Human
275,0,0,72,7336.658338656486,Human
276,0,0,41,7912.643587116454,Human
277,0,0,51,7958.958807233507,Human
278,0,0,34,8029.700924090037,Human
279,0,0,43,8134.997760071039,Human
280,0,0,44,8331.964781214912,Human
281,0,0,47,8348.421721831439,Human
282,0,0,66,8475.089255911002,Human
283,0,0,65,8795.495569618428,Human
284,0,0,42,8987.033628468456,Human
285,0,0,65,9280.176126726552,Human
286,0,0,55,9667.56212442905,Human
287,0,0,35,10751.672106064549,Human
288,0,0,58,10783.100237376317,Human
289,0,0,38,10838.007207066395,Human
290,0,0,41,11185.875164713363,Human
291,0,0,78,11515.391842589095,Human
292,0,0,100,11861.36896338871,Human
293,0,0,25,12051.378145129962,Human
294,0,0,49,12197.400506638176,Human
295,0,0,66,13430.196447392702,Human
296,0,0,76,14754.343640924068,Human
297,0,0,55,17693.100214811147,Human
298,0,0,37,19040.472291926453,Human
299,0,0,84,20793.30768626012,Human
