id,origin,destination,start_time,income,kind
153,0,0,35,2458.2611968747465,Human
154,0,0,38,2476.7673195544394,Human
155,0,0,46,2478.182963693478,Human
156,0,0,56,2496.2043409386315,Human
157,0,0,60,2520.718778515204,Human
158,0,0,49,2520.757475212996,Human
159,0,0,45,2528.765907819195,Human
160,0,0,47,2561.5826276178027,Human
161,0,0,50,2580.565825479665,Human
162,0,0,62,2667.9339807116767,Human
163,0,0,68,2722.266725979925,Human
164,0,0,91,2744.255474143275,Human
165,0,0,59,2744.8905386527767,Human
166,0,0,24,2750.2432356670683,Human
167,0,0,70,2780.081336731352,Human
168,0,0,69,2813.5576138103806,Human
169,0,0,41,2850.5966631146844,Human
170,0,0,39,2857.6088215719105,Human
171,0,0,33,2909.5116230827134,Human
172,0,0,58,2909.8477340427667,Human
173,0,0,33,2964.6777926145683,Human
174,0,0,43,2966.188350320237,Human
175,0,0,24,2969.8754393798326,Human
176,0,0,61,2991.769966736588,Human
177,0,0,59,2996.640782499388,Human
178,0,0,47,3022.892107624705,Human
179,0,0,33,3024.224513765153,Human
180,0,0,55,3064.640983136323,Human
181,0,0,14,3131.512437779759,Human
182,0,0,66,3132.463358685509,Human
183,0,0,64,3151.1733449572957,Human
184,0,0,56,3159.4556453821087,Human
185,0,0,24,3230.862018062417,Human
186,0,0,44,3245.380745418587,Human
187,0,0,81,3251.3322332141274,Human
188,0,0,66,3252.767976975094,Human
189,0,0,92,3257.3450634265246,Human
190,0,0,47,3257.969850357721,Human
191,0,0,31,3274.575105225111,Human
192,0,0,36,3278.222126324269,Human
193,0,0,15,3292.2479258152307,Human
194,0,0,66,3313.1900178081896,Human
195,0,0,50,3352.9358316496982,Human
196,0,0,64,3414.9419898187493,Human
197,0,0,40,3427.0421228311798,Human
198,0,0,39,3438.9188747307694,Human
199,0,0,26,3458.1247672483346,Human
200,0,0,28,3465.4556083993225,Human
201,0,0,65,3523.1638559153366,Human
202,0,0,27,3534.445695738256,Human
203,0,0,36,3539.477986656502,Human
204,0,0,57,3583.4963710051925,Human
205,0,0,44,3623.60917519969,Human
206,0,0,56,3628.2404526711953,Human
207,0,0,72,3729.3449139509553,Human
208,0,0,63,3742.7752140142647,Human
209,0,0,37,3758.845856207275,Human
210,0,0,34,3759.463069718096,Human
211,0,0,64,3773.692032315799,Human
212,0,0,51,3778.090807703549,Human
213,0,0,59,3793.837230001502,Human
214,0,0,85,3803.247088152212,Human
215,0,0,70,3824.993837156676,Human
216,0,0,51,3882.59008652233,Human
217,0,0,33,3919.41152379869,Human
218,0,0,37,3933.772930850901,Human
219,0,0,68,3942.222625638348,Human
220,0,0,69,3971.0791127863904,Human
221,0,0,70,4116.183110063293,Human
222,0,0,46,4164.701887555128,Human
223,0,0,58,4223.122456076251,Human
224,0,0,54,4237.057085974603,Human
225,0,0,30,4245.708624069837,Human
226,0,0,61,4304.4895651906745,Human
227,0,0,18,4376.119511966378,Human
228,0,0,57,4434.023444374438,Human
229,0,0,46,4559.760277629775,Human
230,0,0,36,4577.590037133467,Human
231,0,0,39,4617.1597275219765,Human
232,0,0,40,4656.548587392589,Human
233,0,0,17,4679.48341028673,Human
234,0,0,62,4754.245589533712,Human
235,0,0,61,4843.3187157075145,Human
236,0,0,66,4959.361066312568,Human
237,0,0,60,4968.170350229253,Human
238,0,0,66,5004.1281918097375,Human
239,0,0,57,5051.78348307234,Human
240,0,0,59,5304.212874057136,Human
241,0,0,68,5354.15698790508,Human
242,0,0,57,5427.330032863625,Human
243,0,0,61,5458.612723313221,Human
244,0,0,68,5502.789496653042,Human
245,0,0,31,5557.427333357366,Human
246,0,0,65,5721.231751015957,Human
247,0,0,22,5807.233742044462,Human
248,0,0,32,5862.8833826120845,Human
249,0,0,43,5899.132481879994,Human
250,0,0,51,5911.733280178027,Human
251,0,0,23,5912.288420941998,Human
252,0,0,70,6031.594525491932,Human
253,0,0,56,6197.036257351283,Human
254,0,0,70,6248.181898567973,Human
255,0,0,40,6446.254396158338,Human
256,0,0,86,6563.608435155774,Human
257,0,0,48,6778.2755320215965,Human
258,0,0,64,7006.371100745904,Human
259,0,0,71,7128.986247371214,Human
260,0,0,24,7130.271245067938,Human
261,0,0,39,7334.728577480919,Human
262,0,0,46,7511.51421120444,Human
263,0,0,24,7864.29237148983,Human
264,0,0,77,7897.119961473183,Human
265,0,0,63,7912.643587116454,Human
266,0,0,55,7958.958807233507,Human
267,0,0,0,8029.700924090037,Human
268,0,0,37,8134.997760071039,Human
269,0,0,39,8326.33528790118,Human
270,0,0,45,8331.964781214912,Human
271,0,0,75,8333.728817076937,Human
272,0,0,59,8436.938288223368,Human
273,0,0,48,8475.089255911002,Human
274,0,0,59,8480.737499651503,Human
275,0,0,49,8493.635575370567,Human
276,0,0,18,8639.921150992108,Human
277,0,0,70,8987.033628468456,Human
278,0,0,46,9030.678864893336,Human
279,0,0,52,9095.945853089892,Human
280,0,0,51,9280.176126726552,Human
281,0,0,17,9884.322174397852,Human
282,0,0,68,10426.353459350525,Human
283,0,0,30,10783.100237376317,Human
284,0,0,42,10838.007207066395,Human
285,0,0,53,11515.391842589095,Human
286,0,0,76,11861.36896338871,Human
287,0,0,48,11940.25564443948,Human
288,0,0,67,13079.31179296209,Human
289,0,0,58,13351.937436366714,Human
290,0,0,26,13430.196447392702,Human
291,0,0,50,13460.811009378149,Human
292,0,0,14,14312.770160915026,Human
293,0,0,60,14505.369879802229,Human
294,0,0,84,16390.717038727882,Human
295,0,0,53,17322.90883950548,Human
296,0,0,36,17693.100214811147,Human
297,0,0,68,18628.94525544202,Human
298,0,0,32,19040.472291926453,Human
299,0,0,65,20793.30768626012,Human
