id,origin,destination,start_time,income,kind
130,0,0,29,488.0379290160727,Human
131,0,0,16,512.2976069602081,Human
132,0,0,32,522.2303928088077,Human
133,0,0,53,522.973726856294,Human
134,0,0,37,524.3893112559958,Human
135,0,0,58,530.5321885458407,Human
136,0,0,70,531.1705685276233,Human
137,0,0,42,534.5154668763598,Human
138,0,0,43,536.525830270158,Human
139,0,0,67,542.1894724357436,Human
140,0,0,50,545.4154669598349,Human
141,0,0,39,546.6401053205255,Human
142,0,0,22,558.1141497724398,Human
143,0,0,57,562.3433560323172,Human
144,0,0,55,569.4160626285604,Human
145,0,0,65,570.3765755106751,Human
146,0,0,64,572.4202749773186,Human
147,0,0,100,589.8964011874154,Human
148,0,0,98,590.9041825532863,Human
149,0,0,42,591.9373343809685,Human
150,0,0,49,604.6936383004129,Human
151,0,0,58,613.3437180047252,Human
152,0,0,100,618.838378223228,Human
153,0,0,80,620.7469369732364,Human
154,0,0,39,624.6226227448327,Human
155,0,0,52,646.0609192092575,Human
156,0,0,39,656.4177427553599,Human
157,0,0,18,663.4811418636766,Human
158,0,0,37,666.5691668419556,Human
159,0,0,27,676.986575139749,Human
160,0,0,53,681.41209044509,Human
161,0,0,31,684.5369594533894,Human
162,0,0,42,691.0512815321945,Human
163,0,0,42,701.0129653895691,Human
164,0,0,63,725.0601948757609,Human
165,0,0,76,736.4608712240595,Human
166,0,0,73,751.2181641591902,Human
167,0,0,46,757.2975366874904,Human
168,0,0,74,759.1228248988516,Human
169,0,0,56,766.6222304956779,Human
170,0,0,50,768.8548914264984,Human
171,0,0,51,778.2824569303161,Human
172,0,0,53,783.8794127097556,Human
173,0,0,31,787.2966827284853,Human
174,0,0,62,794.0765914794057,Human
175,0,0,59,803.0093289227823,Human
176,0,0,51,811.7618276102137,Human
177,0,0,45,811.9223311028298,Human
178,0,0,41,820.6009539766088,Human
179,0,0,44,827.5066221596593,Human
180,0,0,54,831.0610558222916,Human
181,0,0,40,832.884853328125,Human
182,0,0,55,840.8410612726723,Human
183,0,0,39,849.2144702670603,Human
184,0,0,68,856.4335097815854,Human
185,0,0,46,863.9512202151499,Human
186,0,0,48,866.7667066472957,Human
187,0,0,59,878.4535902283369,Human
188,0,0,43,887.4154983929301,Human
189,0,0,44,903.7762074279464,Human
190,0,0,41,921.3428236437549,Human
191,0,0,48,969.3554624124304,Human
192,0,0,45,981.7831876113738,Human
193,0,0,50,984.5536619423616,Human
194,0,0,50,985.1950096193456,Human
195,0,0,44,1051.5706190831222,Human
196,0,0,70,1052.171326299679,Human
197,0,0,42,1053.4778522718325,Human
198,0,0,70,1089.3362437890603,Human
199,0,0,64,1093.203701105051,Human
200,0,0,84,1099.1476307911637,Human
201,0,0,49,1122.0957719017076,Human
202,0,0,31,1123.745243340676,Human
203,0,0,64,1129.7384645658135,Human
204,0,0,55,1132.4158550016757,Human
205,0,0,38,1142.5641560584136,Human
206,0,0,51,1192.2119485366668,Human
207,0,0,43,1234.7290522409355,Human
208,0,0,32,1242.0870586589915,Human
209,0,0,44,1247.1783492367942,Human
210,0,0,48,1251.2017470797337,Human
211,0,0,40,1258.6658106662562,Human
212,0,0,54,1287.2808357341378,Human
213,0,0,78,1301.0825687704812,Human
214,0,0,43,1310.5294239370548,Human
215,0,0,39,1347.8308550766906,Human
216,0,0,46,1378.109706782255,Human
217,0,0,47,1404.5452902401748,Human
218,0,0,51,1436.3967163814054,Human
219,0,0,44,1451.3223652698784,Human
220,0,0,41,1479.2287287157783,Human
221,0,0,44,1499.775561030469,Human
222,0,0,36,1513.0287564075045,Human
223,0,0,21,1515.779668517339,Human
224,0,0,42,1521.1291879593896,Human
225,0,0,69,1538.1167769809852,Human
226,0,0,55,1547.2450569921657,Human
227,0,0,72,1602.6509836919151,Human
228,0,0,70,1626.375456099421,Human
229,0,0,29,1652.2580580022411,Human
230,0,0,60,1704.9720883013536,Human
231,0,0,65,1712.099783646228,Human
232,0,0,27,1718.1908826036183,Human
233,0,0,83,1742.1574128439938,Human
234,0,0,72,1747.2223031309911,Human
235,0,0,47,1755.0673304888326,Human
236,0,0,18,1763.8881163411872,Human
237,0,0,29,1770.5778625761595,Human
238,0,0,63,1778.692447151348,Human
239,0,0,48,1784.5292360016556,Human
240,0,0,36,1789.6437675329892,Human
241,0,0,73,1913.2040024464363,Human
242,0,0,64,2014.3195486686295,Human
243,0,0,45,2072.327882130682,Human
244,0,0,86,2087.7392627577806,Human
245,0,0,47,2108.112350525404,Human
246,0,0,30,2197.012729347798,Human
247,0,0,49,2205.36379865568,Human
248,0,0,71,2256.362002420043,Human
249,0,0,59,2272.1000265325147,Human
250,0,0,29,2342.96246273936,Human
251,0,0,52,2370.492766377288,Human
252,0,0,61,2398.0307869022117,Human
253,0,0,50,2408.3566638692173,Human
254,0,0,68,2429.237029867152,Human
255,0,0,66,2521.0429629773625,Human
256,0,0,60,2524.705132498912,Human
257,0,0,56,2545.820432372726,Human
258,0,0,69,2556.823843855078,Human
259,0,0,44,2565.354659375273,Human
260,0,0,61,2596.480379392549,Human
261,0,0,44,2627.59696502592,Human
262,0,0,33,2635.9632479235806,Human
263,0,0,67,2675.827545963706,Human
264,0,0,52,2707.974408753956,Human
265,0,0,86,2773.316981241197,Human
266,0,0,59,2784.710072629219,Human
267,0,0,77,2914.532072633756,Human
268,0,0,89,2991.533314975396,Human
269,0,0,48,3223.7986973572483,Human
270,0,0,33,3281.5185664942933,Human
271,0,0,60,3330.4760607564044,Human
272,0,0,58,3362.4901182989806,Human
273,0,0,50,3494.500899851955,Human
274,0,0,33,3676.2069809995824,Human
275,0,0,54,3705.971408141423,Human
276,0,0,31,3839.265238466288,Human
277,0,0,68,3870.517680646302,Human
278,0,0,47,3945.348275410578,Human
279,0,0,45,4138.432886103193,Human
280,0,0,43,4142.092896692985,Human
281,0,0,56,4152.796729507043,Human
282,0,0,10,4375.144415198794,Human
283,0,0,64,4444.7577609881455,Human
284,0,0,39,4567.800621312007,Human
285,0,0,42,4600.328226155114,Human
286,0,0,42,4643.870520802318,Human
287,0,0,68,5031.906310169041,Human
288,0,0,51,5418.173617588036,Human
289,0,0,68,5793.758653498449,Human
290,0,0,54,5840.981428380107,Human
291,0,0,65,5882.974714238432,Human
292,0,0,54,6424.431240070765,Human
293,0,0,36,6548.308069009755,Human
294,0,0,32,6720.448741009474,Human
295,0,0,65,6789.897889024601,Human
296,0,0,46,8213.476830708638,Human
297,0,0,44,8303.39937180809,Human
298,0,0,58,9364.069863338867,Human
299,0,0,31,11282.083097566663,Human
