id,origin,destination,start_time,income,kind
79,0,0,38,1474.5167950508735,Human
80,0,0,68,1475.2077210572677,Human
81,0,0,61,1519.7273932229994,Human
82,0,0,49,1526.0895405694364,Human
83,0,0,33,1527.6889462703334,Human
84,0,0,57,1530.0661682302475,Human
85,0,0,41,1530.6528609905624,Human
86,0,0,52,1546.5147326922538,Human
87,0,0,7,1564.4426034616197,Human
88,0,0,26,1564.487892525026,Human
89,0,0,59,1587.6148581174584,Human
90,0,0,43,1597.8734280578535,Human
91,0,0,52,1614.9493849180149,Human
92,0,0,93,1628.9397076974285,Human
93,0,0,21,1635.9686818612918,Human
94,0,0,81,1639.6236094811811,Human
95,0,0,37,1645.9523587482854,Human
96,0,0,52,1659.6531244520008,Human
97,0,0,42,1661.9571573900298,Human
98,0,0,9,1697.366940102563,Human
99,0,0,31,1703.2333497257905,Human
100,0,0,54,1716.9764066453156,Human
101,0,0,24,1718.6657268339234,Human
102,0,0,43,1778.835052690156,Human
103,0,0,52,1783.933402668827,Human
104,0,0,39,1794.439334206041,Human
105,0,0,43,1797.659883656486,Human
106,0,0,78,1805.1606101798543,Human
107,0,0,49,1809.16611953512,Human
108,0,0,74,1822.2981036688468,Human
109,0,0,39,1823.811293294481,Human
110,0,0,73,1832.3133019091129,Human
111,0,0,75,1836.3970218708375,Human
112,0,0,83,1836.592480640456,Human
113,0,0,58,1838.9541098615327,Human
114,0,0,35,1862.7228332236152,Human
115,0,0,66,1885.557658153182,Human
116,0,0,38,1942.5668635563816,Human
117,0,0,35,1950.0200213032829,Human
118,0,0,67,1963.0347272178835,Human
119,0,0,26,1986.5043233563797,Human
120,0,0,45,1993.780724220221,Human
121,0,0,47,1996.532829496936,Human
122,0,0,92,2011.9739719035176,Human
123,0,0,43,2015.5588757501516,Human
124,0,0,34,2035.9911412414244,Human
125,0,0,35,2046.5713793034688,Human
126,0,0,48,2052.607856914241,Human
127,0,0,62,2078.9202215407213,Human
128,0,0,70,2113.1349678504243,Human
129,0,0,38,2137.1188228190404,Human
130,0,0,50,2164.09247058771,Human
131,0,0,68,2193.4249838744518,Human
132,0,0,72,2218.0502812558643,Human
133,0,0,46,2222.040577514192,Human
134,0,0,50,2241.037238818388,Human
135,0,0,40,2280.385817754286,Human
136,0,0,52,2293.603195459698,Human
137,0,0,86,2294.767722006211,Human
138,0,0,0,2318.1098695731453,Human
139,0,0,50,2318.2944376966047,Human
140,0,0,52,2344.9936519099742,Human
141,0,0,51,2347.541384251396,Human
142,0,0,54,2382.718205806423,Human
143,0,0,29,2398.572127464108,Human
144,0,0,47,2411.397471856681,Human
145,0,0,36,2421.0391237858234,Human
146,0,0,26,2421.832203454489,Human
147,0,0,44,2446.4664131825853,Human
148,0,0,73,2458.2611968747465,Human
149,0,0,63,2472.005569054355,Human
150,0,0,76,2476.7673195544394,Human
151,0,0,45,2496.2043409386315,Human
152,0,0,29,2497.1975937909187,Human
153,0,0,76,2528.765907819195,Human
154,0,0,52,2553.8725848963804,Human
155,0,0,89,2563.744074524839,Human
156,0,0,57,2574.4307659940623,Human
157,0,0,58,2580.565825479665,Human
158,0,0,42,2648.588416164911,Human
159,0,0,13,2675.3892374750885,Human
160,0,0,64,2722.266725979925,Human
161,0,0,49,2744.255474143275,Human
162,0,0,72,2756.9260540590044,Human
163,0,0,68,2758.442965787371,Human
164,0,0,46,2761.3662775036096,Human
165,0,0,51,2780.081336731352,Human
166,0,0,42,2815.231094880572,Human
167,0,0,58,2850.5966631146844,Human
168,0,0,24,2857.6088215719105,Human
169,0,0,39,2857.712092786687,Human
170,0,0,22,2909.5116230827134,Human
171,0,0,78,2909.8477340427667,Human
172,0,0,72,2942.323800284961,Human
173,0,0,61,2953.464044858564,Human
174,0,0,25,2953.761118311176,Human
175,0,0,46,2966.188350320237,Human
176,0,0,79,2969.8754393798326,Human
177,0,0,78,2991.769966736588,Human
178,0,0,49,2996.640782499388,Human
179,0,0,35,3001.8426729260827,Human
180,0,0,40,3022.892107624705,Human
181,0,0,34,3048.604611013583,Human
182,0,0,49,3064.640983136323,Human
183,0,0,66,3119.7161673652217,Human
184,0,0,40,3132.463358685509,Human
185,0,0,41,3169.820795106812,Human
186,0,0,44,3197.7177395395383,Human
187,0,0,27,3227.056348793521,Human
188,0,0,45,3236.647802754315,Human
189,0,0,75,3245.380745418587,Human
190,0,0,22,3251.3322332141274,Human
191,0,0,43,3257.3450634265246,Human
192,0,0,49,3274.575105225111,Human
193,0,0,29,3361.758609282253,Human
194,0,0,51,3362.377553451843,Human
195,0,0,49,3368.9508766880413,Human
196,0,0,67,3389.778327720714,Human
197,0,0,31,3398.605365942332,Human
198,0,0,51,3427.0421228311798,Human
199,0,0,60,3438.9188747307694,Human
200,0,0,58,3458.1247672483346,Human
201,0,0,51,3465.4556083993225,Human
202,0,0,54,3480.90175047103,Human
203,0,0,34,3508.846318545673,Human
204,0,0,77,3523.1638559153366,Human
205,0,0,60,3531.3895067900216,Human
206,0,0,31,3534.445695738256,Human
207,0,0,52,3580.4564780460023,Human
208,0,0,59,3651.018124108644,Human
209,0,0,48,3667.3634505223554,Human
210,0,0,51,3752.1132597063192,Human
211,0,0,76,3759.463069718096,Human
212,0,0,74,3773.073658575576,Human
213,0,0,27,3803.247088152212,Human
214,0,0,47,3824.993837156676,Human
215,0,0,33,3849.958431883558,Human
216,0,0,53,3866.930621896856,Human
217,0,0,77,3882.59008652233,Human
218,0,0,77,3898.759045987068,Human
219,0,0,55,3942.222625638348,Human
220,0,0,72,3971.0791127863904,Human
221,0,0,54,3987.5502105766736,Human
222,0,0,46,4021.28082322038,Human
223,0,0,34,4116.183110063293,Human
224,0,0,53,4164.701887555128,Human
225,0,0,61,4196.147454418583,Human
226,0,0,52,4266.216809230351,Human
227,0,0,56,4304.4895651906745,Human
228,0,0,90,4376.119511966378,Human
229,0,0,62,4381.240268036911,Human
230,0,0,40,4412.688598555705,Human
231,0,0,47,4459.768546990965,Human
232,0,0,21,4505.18942297478,Human
233,0,0,64,4549.115907877681,Human
234,0,0,60,4569.840806868062,Human
235,0,0,49,4572.8741748457805,Human
236,0,0,51,4639.089550420253,Human
237,0,0,49,4660.29795945294,Human
238,0,0,43,4704.305573257116,Human
239,0,0,34,4705.31956239884,Human
240,0,0,65,4707.821121085941,Human
241,0,0,49,4735.166802079286,Human
242,0,0,50,4756.448820673547,Human
243,0,0,79,4925.450001742355,Human
244,0,0,15,4934.883137056144,Human
245,0,0,45,4951.479839002994,Human
246,0,0,60,4967.653125719208,Human
247,0,0,55,5004.1281918097375,Human
248,0,0,53,5064.807770076448,Human
249,0,0,45,5158.4050556257225,Human
250,0,0,89,5168.6614957092925,Human
251,0,0,53,5307.329693361759,Human
252,0,0,26,5341.061461458292,Human
253,0,0,61,5394.467136051333,Human
254,0,0,66,5434.023139443809,Human
255,0,0,42,5480.041794665195,Human
256,0,0,69,5502.789496653042,Human
257,0,0,49,5578.433439706214,Human
258,0,0,51,5654.280440205098,Human
259,0,0,36,5670.319740923212,Human
260,0,0,25,5702.891177591027,Human
261,0,0,58,5807.233742044462,Human
262,0,0,26,5912.288420941998,Human
263,0,0,64,5960.007005011629,Human
264,0,0,47,6007.794801579103,Human
265,0,0,36,6031.594525491932,Human
266,0,0,36,6130.868263041086,Human
267,0,0,56,6248.181898567973,Human
268,0,0,62,6427.339783247283,Human
269,0,0,25,6434.117121135291,Human
270,0,0,47,6563.608435155774,Human
271,0,0,77,6995.337061486569,Human
272,0,0,45,7006.371100745904,Human
273,0,0,66,7081.334819999852,Human
274,0,0,47,7099.697064525982,Human
275,0,0,47,7177.938863287724,Human
276,0,0,55,7332.887514065835,Human
277,0,0,45,7334.728577480919,Human
278,0,0,24,7336.658338656486,Human
279,0,0,43,7912.643587116454,Human
280,0,0,55,8028.27043643778,Human
281,0,0,59,8134.997760071039,Human
282,0,0,45,8326.33528790118,Human
283,0,0,64,8639.921150992108,Human
284,0,0,48,8689.506535985933,Human
285,0,0,55,8795.495569618428,Human
286,0,0,81,8987.033628468456,Human
287,0,0,82,8987.822610831106,Human
288,0,0,39,9095.945853089892,Human
289,0,0,65,9667.56212442905,Human
290,0,0,20,10450.70686878338,Human
291,0,0,45,10708.821866752483,Human
292,0,0,29,10721.15711953896,Human
293,0,0,78,12051.378145129962,Human
294,0,0,38,13079.31179296209,Human
295,0,0,24,14297.77376075636,Human
296,0,0,45,15387.119225735782,Human
297,0,0,29,16390.717038727882,Human
298,0,0,69,19040.472291926453,Human
299,0,0,52,20239.22920549412,Human
