id,origin,destination,start_time,income,kind
181,0,0,59,2964.6777926145683,Human
182,0,0,53,2991.769966736588,Human
183,0,0,32,3017.17067826153,Human
184,0,0,55,3024.224513765153,Human
185,0,0,80,3046.5766145774583,Human
186,0,0,78,3048.604611013583,Human
187,0,0,51,3097.4575811220984,Human
188,0,0,65,3101.095365071405,Human
189,0,0,34,3119.7161673652217,Human
190,0,0,23,3132.463358685509,Human
191,0,0,28,3159.4556453821087,Human
192,0,0,49,3227.056348793521,Human
193,0,0,20,3236.647802754315,Human
194,0,0,72,3257.969850357721,Human
195,0,0,73,3274.575105225111,Human
196,0,0,51,3278.222126324269,Human
197,0,0,61,3301.717979419838,Human
198,0,0,88,3352.9358316496982,Human
199,0,0,58,3368.9508766880413,Human
200,0,0,63,3386.12741774329,Human
201,0,0,84,3393.6426315430986,Human
202,0,0,32,3414.9419898187493,Human
203,0,0,86,3456.1529418207683,Human
204,0,0,67,3465.4556083993225,Human
205,0,0,50,3487.44186130441,Human
206,0,0,31,3583.4963710051925,Human
207,0,0,60,3608.770587345788,Human
208,0,0,41,3628.2404526711953,Human
209,0,0,67,3630.005597296026,Human
210,0,0,71,3742.7752140142647,Human
211,0,0,57,3773.073658575576,Human
212,0,0,76,3783.636689084741,Human
213,0,0,48,3822.7735841463273,Human
214,0,0,74,3824.993837156676,Human
215,0,0,34,3882.59008652233,Human
216,0,0,64,3898.759045987068,Human
217,0,0,40,3919.41152379869,Human
218,0,0,56,3942.222625638348,Human
219,0,0,81,3958.913906791885,Human
220,0,0,60,4021.28082322038,Human
221,0,0,58,4034.238052294327,Human
222,0,0,46,4090.160813256426,Human
223,0,0,47,4113.319853961603,Human
224,0,0,79,4135.471393234625,Human
225,0,0,51,4237.057085974603,Human
226,0,0,42,4434.023444374438,Human
227,0,0,63,4547.885280126284,Human
228,0,0,30,4559.760277629775,Human
229,0,0,44,4569.840806868062,Human
230,0,0,74,4572.8741748457805,Human
231,0,0,49,4577.590037133467,Human
232,0,0,76,4645.51881630073,Human
233,0,0,79,4687.914961676448,Human
234,0,0,43,4689.4303597647895,Human
235,0,0,62,4818.617258984985,Human
236,0,0,53,4843.3187157075145,Human
237,0,0,53,4959.361066312568,Human
238,0,0,60,4967.653125719208,Human
239,0,0,80,4968.170350229253,Human
240,0,0,66,5009.92015912814,Human
241,0,0,52,5051.78348307234,Human
242,0,0,65,5144.150368411208,Human
243,0,0,83,5158.4050556257225,Human
244,0,0,35,5307.329693361759,Human
245,0,0,44,5354.15698790508,Human
246,0,0,63,5480.041794665195,Human
247,0,0,71,5502.789496653042,Human
248,0,0,53,5702.616109653807,Human
249,0,0,77,5702.891177591027,Human
250,0,0,51,5807.233742044462,Human
251,0,0,53,5825.425317043349,Human
252,0,0,66,5825.994272151124,Human
253,0,0,40,5849.7981009167725,Human
254,0,0,58,5899.132481879994,Human
255,0,0,58,5911.733280178027,Human
256,0,0,15,6007.794801579103,Human
257,0,0,17,6020.57275324985,Human
258,0,0,89,6081.635477498837,Human
259,0,0,31,6130.868263041086,Human
260,0,0,56,6197.036257351283,Human
261,0,0,42,6230.691172258436,Human
262,0,0,14,6446.254396158338,Human
263,0,0,25,6563.608435155774,Human
264,0,0,61,6778.2755320215965,Human
265,0,0,61,6918.069898529506,Human
266,0,0,36,6947.27484286379,Human
267,0,0,71,6995.337061486569,Human
268,0,0,53,7006.371100745904,Human
269,0,0,50,7081.334819999852,Human
270,0,0,65,7099.697064525982,Human
271,0,0,72,7128.986247371214,Human
272,0,0,61,7177.938863287724,Human
273,0,0,58,7332.887514065835,Human
274,0,0,72,7572.106998522375,Human
275,0,0,71,7658.5640246764915,Human
276,0,0,64,7864.29237148983,Human
277,0,0,46,7912.643587116454,Human
278,0,0,13,7958.958807233507,Human
279,0,0,16,8011.326014866212,Human
280,0,0,54,8134.997760071039,Human
281,0,0,35,8139.327108000771,Human
282,0,0,78,8348.421721831439,Human
283,0,0,62,8480.737499651503,Human
284,0,0,65,8493.635575370567,Human
285,0,0,56,8981.750106371177,Human
286,0,0,48,8987.822610831106,Human
287,0,0,23,9030.678864893336,Human
288,0,0,62,9667.367812467324,Human
289,0,0,57,10426.353459350525,Human
290,0,0,29,10783.100237376317,Human
291,0,0,59,10838.007207066395,Human
292,0,0,64,11515.391842589095,Human
293,0,0,57,11940.25564443948,Human
294,0,0,28,13351.937436366714,Human
295,0,0,54,14312.770160915026,Human
296,0,0,69,14505.369879802229,Human
297,0,0,34,15387.119225735782,Human
298,0,0,49,17322.90883950548,Human
299,0,0,51,20793.30768626012,Human
