id,origin,destination,start_time,income,kind
166,0,0,70,2458.2611968747465,Human
167,0,0,57,2496.2043409386315,Human
168,0,0,63,2520.757475212996,Human
169,0,0,55,2612.3907844155665,Human
170,0,0,67,2629.980017260476,Human
171,0,0,47,2744.8905386527767,Human
172,0,0,68,2747.619709803412,Human
173,0,0,32,2750.2432356670683,Human
174,0,0,75,2758.442965787371,Human
175,0,0,18,2767.495209174315,Human
176,0,0,37,2793.3389947689566,Human
177,0,0,53,2813.5576138103806,Human
178,0,0,82,2835.850686157305,Human
179,0,0,42,2838.632091159661,Human
180,0,0,31,2853.537244729806,Human
181,0,0,48,2857.712092786687,Human
182,0,0,46,2872.269398564857,Human
183,0,0,48,2891.134206742707,Human
184,0,0,46,2909.8477340427667,Human
185,0,0,59,2953.464044858564,Human
186,0,0,48,2965.4163440895786,Human
187,0,0,63,2968.817229463249,Human
188,0,0,55,2971.291490045772,Human
189,0,0,59,3024.224513765153,Human
190,0,0,36,3031.4508351358254,Human
191,0,0,43,3032.1279287666234,Human
192,0,0,49,3230.862018062417,Human
193,0,0,55,3236.647802754315,Human
194,0,0,65,3256.7228478661937,Human
195,0,0,58,3274.575105225111,Human
196,0,0,56,3278.222126324269,Human
197,0,0,70,3361.758609282253,Human
198,0,0,7,3366.895459871004,Human
199,0,0,76,3387.2787239910285,Human
200,0,0,60,3414.9419898187493,Human
201,0,0,46,3438.9188747307694,Human
202,0,0,68,3458.1247672483346,Human
203,0,0,41,3465.4556083993225,Human
204,0,0,45,3476.696831582168,Human
205,0,0,79,3487.44186130441,Human
206,0,0,66,3523.1638559153366,Human
207,0,0,46,3531.3895067900216,Human
208,0,0,66,3564.273841812899,Human
209,0,0,66,3580.4564780460023,Human
210,0,0,41,3628.2404526711953,Human
211,0,0,27,3630.005597296026,Human
212,0,0,73,3651.018124108644,Human
213,0,0,49,3667.3634505223554,Human
214,0,0,16,3724.6301341612702,Human
215,0,0,67,3742.7752140142647,Human
216,0,0,51,3758.845856207275,Human
217,0,0,45,3759.463069718096,Human
218,0,0,88,3773.692032315799,Human
219,0,0,75,3778.090807703549,Human
220,0,0,35,3863.855435177377,Human
221,0,0,52,3866.930621896856,Human
222,0,0,38,3882.59008652233,Human
223,0,0,34,3919.41152379869,Human
224,0,0,2,3933.772930850901,Human
225,0,0,46,3942.222625638348,Human
226,0,0,56,4015.909421979459,Human
227,0,0,51,4021.28082322038,Human
228,0,0,42,4113.319853961603,Human
229,0,0,62,4159.866430607663,Human
230,0,0,52,4200.245935785981,Human
231,0,0,37,4223.122456076251,Human
232,0,0,39,4245.708624069837,Human
233,0,0,65,4266.216809230351,Human
234,0,0,44,4304.4895651906745,Human
235,0,0,73,4381.240268036911,Human
236,0,0,39,4412.688598555705,Human
237,0,0,63,4429.527615460413,Human
238,0,0,32,4446.537177105173,Human
239,0,0,52,4459.768546990965,Human
240,0,0,41,4572.8741748457805,Human
241,0,0,55,4617.1597275219765,Human
242,0,0,33,4656.548587392589,Human
243,0,0,34,4662.282088415262,Human
244,0,0,62,4705.31956239884,Human
245,0,0,46,4717.175795221327,Human
246,0,0,40,4735.166802079286,Human
247,0,0,28,4818.617258984985,Human
248,0,0,54,4843.3187157075145,Human
249,0,0,17,4864.205776554158,Human
250,0,0,51,4889.272753955773,Human
251,0,0,63,4934.883137056144,Human
252,0,0,50,4950.268578812107,Human
253,0,0,80,4951.479839002994,Human
254,0,0,24,4968.170350229253,Human
255,0,0,6,5003.647877951615,Human
256,0,0,64,5009.92015912814,Human
257,0,0,41,5051.78348307234,Human
258,0,0,62,5168.6614957092925,Human
259,0,0,37,5304.212874057136,Human
260,0,0,63,5307.329693361759,Human
261,0,0,49,5370.167679594476,Human
262,0,0,45,5394.467136051333,Human
263,0,0,62,5427.330032863625,Human
264,0,0,4,5458.612723313221,Human
265,0,0,51,5502.789496653042,Human
266,0,0,75,5557.427333357366,Human
267,0,0,71,5568.958209200236,Human
268,0,0,48,5578.433439706214,Human
269,0,0,33,5702.616109653807,Human
270,0,0,30,5862.871835726062,Human
271,0,0,81,5912.288420941998,Human
272,0,0,61,5985.732437913218,Human
273,0,0,50,6434.117121135291,Human
274,0,0,50,6995.337061486569,Human
275,0,0,9,7081.334819999852,Human
276,0,0,25,7099.697064525982,Human
277,0,0,23,7128.986247371214,Human
278,0,0,51,7332.887514065835,Human
279,0,0,70,7592.14370769901,Human
280,0,0,33,8139.327108000771,Human
281,0,0,26,8333.728817076937,Human
282,0,0,83,8348.421721831439,Human
283,0,0,51,8436.938288223368,Human
284,0,0,59,8493.635575370567,Human
285,0,0,58,8689.506535985933,Human
286,0,0,59,8987.822610831106,Human
287,0,0,45,10071.894878668398,Human
288,0,0,51,10450.70686878338,Human
289,0,0,60,10838.007207066395,Human
290,0,0,52,11049.706566164488,Human
291,0,0,63,11185.875164713363,Human
292,0,0,30,11662.42845360034,Human
293,0,0,44,13430.196447392702,Human
294,0,0,64,13748.957190518822,Human
295,0,0,51,14297.77376075636,Human
296,0,0,60,14312.770160915026,Human
297,0,0,33,17322.90883950548,Human
298,0,0,48,18628.94525544202,Human
299,0,0,82,20793.30768626012,Human
