id,origin,destination,start_time,income,kind
108,0,0,75,1649.648602545546,Human
109,0,0,50,1661.9571573900298,Human
110,0,0,58,1664.0464513081895,Human
111,0,0,38,1682.490559712908,Human
112,0,0,52,1691.6338586686718,Human
113,0,0,52,1703.2333497257905,Human
114,0,0,31,1716.9764066453156,Human
115,0,0,66,1723.69240549938,Human
116,0,0,47,1783.933402668827,Human
117,0,0,50,1794.439334206041,Human
118,0,0,52,1797.659883656486,Human
119,0,0,51,1799.695682844959,Human
120,0,0,30,1823.811293294481,Human
121,0,0,65,1824.367004680513,Human
122,0,0,49,1830.3424648913517,Human
123,0,0,27,1832.3133019091129,Human
124,0,0,76,1838.9541098615327,Human
125,0,0,76,1848.7234685638712,Human
126,0,0,47,1862.7228332236152,Human
127,0,0,57,1888.2149669861096,Human
128,0,0,31,1921.5023446668008,Human
129,0,0,54,1922.439846447592,Human
130,0,0,39,1927.298426803608,Human
131,0,0,63,1929.5758599688188,Human
132,0,0,54,1945.516475481125,Human
133,0,0,75,2011.9739719035176,Human
134,0,0,49,2022.4315636845977,Human
135,0,0,47,2088.64210540395,Human
136,0,0,50,2113.1349678504243,Human
137,0,0,62,2123.4400354784907,Human
138,0,0,29,2131.3254046090938,Human
139,0,0,56,2139.4702648744856,Human
140,0,0,41,2142.030696222753,Human
141,0,0,41,2187.907521251699,Human
142,0,0,50,2215.952556227922,Human
143,0,0,62,2218.0502812558643,Human
144,0,0,67,2255.9253983027734,Human
145,0,0,42,2276.662146114732,Human
146,0,0,62,2280.385817754286,Human
147,0,0,53,2283.7291705859197,Human
148,0,0,46,2294.767722006211,Human
149,0,0,54,2329.0008356791827,Human
150,0,0,45,2344.9936519099742,Human
151,0,0,41,2382.718205806423,Human
152,0,0,61,2398.572127464108,Human
153,0,0,75,2403.836358207942,Human
154,0,0,38,2436.431929205765,Human
155,0,0,61,2476.7926805910606,Human
156,0,0,58,2478.182963693478,Human
157,0,0,31,2486.38103050259,Human
158,0,0,19,2496.2043409386315,Human
159,0,0,50,2497.1975937909187,Human
160,0,0,63,2530.9644311939346,Human
161,0,0,45,2533.2754137277425,Human
162,0,0,38,2538.843693606908,Human
163,0,0,87,2553.8725848963804,Human
164,0,0,60,2580.565825479665,Human
165,0,0,64,2612.3907844155665,Human
166,0,0,57,2629.980017260476,Human
167,0,0,56,2744.255474143275,Human
168,0,0,39,2747.619709803412,Human
169,0,0,34,2754.938443140308,Human
170,0,0,61,2756.9260540590044,Human
171,0,0,51,2767.495209174315,Human
172,0,0,54,2793.3389947689566,Human
173,0,0,50,2797.307504072895,Human
174,0,0,43,2813.5576138103806,Human
175,0,0,46,2815.231094880572,Human
176,0,0,28,2818.3733061874163,Human
177,0,0,25,2853.537244729806,Human
178,0,0,49,2857.712092786687,Human
179,0,0,70,2872.269398564857,Human
180,0,0,68,2898.378436294527,Human
181,0,0,44,2909.8477340427667,Human
182,0,0,57,2942.323800284961,Human
183,0,0,36,2953.464044858564,Human
184,0,0,74,2965.4163440895786,Human
185,0,0,51,2966.188350320237,Human
186,0,0,45,2969.8754393798326,Human
187,0,0,56,2971.291490045772,Human
188,0,0,10,3031.4508351358254,Human
189,0,0,33,3032.1279287666234,Human
190,0,0,54,3046.5766145774583,Human
191,0,0,66,3048.604611013583,Human
192,0,0,20,3064.640983136323,Human
193,0,0,59,3101.095365071405,Human
194,0,0,29,3132.463358685509,Human
195,0,0,1,3251.3322332141274,Human
196,0,0,53,3257.3450634265246,Human
197,0,0,69,3257.969850357721,Human
198,0,0,57,3269.866339895674,Human
199,0,0,36,3366.895459871004,Human
200,0,0,48,3368.9508766880413,Human
201,0,0,54,3386.12741774329,Human
202,0,0,67,3387.2787239910285,Human
203,0,0,55,3389.778327720714,Human
204,0,0,79,3414.9419898187493,Human
205,0,0,62,3458.1247672483346,Human
206,0,0,48,3523.1638559153366,Human
207,0,0,49,3531.3895067900216,Human
208,0,0,61,3558.5090095449787,Human
209,0,0,60,3628.2404526711953,Human
210,0,0,53,3630.005597296026,Human
211,0,0,48,3651.018124108644,Human
212,0,0,60,3724.6301341612702,Human
213,0,0,40,3729.3449139509553,Human
214,0,0,77,3752.1132597063192,Human
215,0,0,65,3758.845856207275,Human
216,0,0,51,3773.073658575576,Human
217,0,0,61,3783.636689084741,Human
218,0,0,41,3793.837230001502,Human
219,0,0,80,3824.993837156676,Human
220,0,0,44,3898.759045987068,Human
221,0,0,62,3919.41152379869,Human
222,0,0,46,3933.772930850901,Human
223,0,0,73,3942.222625638348,Human
224,0,0,68,3958.913906791885,Human
225,0,0,46,4104.202624979457,Human
226,0,0,41,4135.471393234625,Human
227,0,0,59,4237.057085974603,Human
228,0,0,41,4245.708624069837,Human
229,0,0,34,4412.688598555705,Human
230,0,0,68,4549.070920567666,Human
231,0,0,44,4549.115907877681,Human
232,0,0,52,4559.760277629775,Human
233,0,0,16,4569.840806868062,Human
234,0,0,29,4577.590037133467,Human
235,0,0,29,4617.1597275219765,Human
236,0,0,65,4630.913868273173,Human
237,0,0,61,4645.51881630073,Human
238,0,0,51,4660.29795945294,Human
239,0,0,44,4662.282088415262,Human
240,0,0,48,4669.869929992837,Human
241,0,0,46,4689.4303597647895,Human
242,0,0,59,4717.175795221327,Human
243,0,0,32,4754.245589533712,Human
244,0,0,68,4889.272753955773,Human
245,0,0,15,4925.450001742355,Human
246,0,0,21,4934.883137056144,Human
247,0,0,24,4950.268578812107,Human
248,0,0,55,4967.653125719208,Human
249,0,0,83,5144.150368411208,Human
250,0,0,59,5158.4050556257225,Human
251,0,0,31,5168.6614957092925,Human
252,0,0,62,5386.149373461946,Human
253,0,0,35,5427.330032863625,Human
254,0,0,42,5458.612723313221,Human
255,0,0,93,5480.041794665195,Human
256,0,0,49,5502.789496653042,Human
257,0,0,21,5578.433439706214,Human
258,0,0,42,5611.673516276995,Human
259,0,0,34,5721.231751015957,Human
260,0,0,30,5807.233742044462,Human
261,0,0,57,5899.132481879994,Human
262,0,0,31,5912.288420941998,Human
263,0,0,58,5984.209260784091,Human
264,0,0,47,6130.868263041086,Human
265,0,0,53,6248.181898567973,Human
266,0,0,55,6434.117121135291,Human
267,0,0,61,6918.069898529506,Human
268,0,0,59,7081.334819999852,Human
269,0,0,66,7099.697064525982,Human
270,0,0,41,7130.271245067938,Human
271,0,0,56,7334.728577480919,Human
272,0,0,53,7336.658338656486,Human
273,0,0,44,7511.51421120444,Human
274,0,0,63,7572.106998522375,Human
275,0,0,60,7612.519032757181,Human
276,0,0,30,7958.958807233507,Human
277,0,0,68,8028.27043643778,Human
278,0,0,76,8139.327108000771,Human
279,0,0,48,8331.964781214912,Human
280,0,0,45,8436.938288223368,Human
281,0,0,30,8475.089255911002,Human
282,0,0,50,8493.635575370567,Human
283,0,0,63,8795.495569618428,Human
284,0,0,48,8981.750106371177,Human
285,0,0,50,9095.945853089892,Human
286,0,0,82,9280.176126726552,Human
287,0,0,66,9884.322174397852,Human
288,0,0,47,10450.70686878338,Human
289,0,0,63,11515.391842589095,Human
290,0,0,61,11662.42845360034,Human
291,0,0,37,11861.36896338871,Human
292,0,0,79,12726.503958899895,Human
293,0,0,34,14297.77376075636,Human
294,0,0,57,14505.369879802229,Human
295,0,0,14,14754.343640924068,Human
296,0,0,46,15725.918848752755,Human
297,0,0,18,17322.90883950548,Human
298,0,0,44,17693.100214811147,Human
299,0,0,59,20239.22920549412,Human
