id,origin,destination,start_time,income,kind
129,0,0,62,2141.869626207308,Human
130,0,0,35,2158.6935677652164,Human
131,0,0,52,2177.5877894542577,Human
132,0,0,63,2198.5025098873134,Human
133,0,0,50,2222.040577514192,Human
134,0,0,49,2239.257430619588,Human
135,0,0,67,2260.56382504795,Human
136,0,0,47,2280.385817754286,Human
137,0,0,41,2294.767722006211,Human
138,0,0,40,2314.8193170712048,Human
139,0,0,14,2318.1098695731453,Human
140,0,0,56,2318.2944376966047,Human
141,0,0,99,2329.0008356791827,Human
142,0,0,53,2347.541384251396,Human
143,0,0,39,2398.572127464108,Human
144,0,0,49,2401.1770329784995,Human
145,0,0,43,2411.397471856681,Human
146,0,0,69,2446.4664131825853,Human
147,0,0,40,2458.2611968747465,Human
148,0,0,75,2472.005569054355,Human
149,0,0,49,2476.7673195544394,Human
150,0,0,39,2476.7926805910606,Human
151,0,0,40,2520.718778515204,Human
152,0,0,64,2538.843693606908,Human
153,0,0,72,2561.5826276178027,Human
154,0,0,26,2574.4307659940623,Human
155,0,0,36,2587.8859091729414,Human
156,0,0,53,2622.7149314101284,Human
157,0,0,38,2629.980017260476,Human
158,0,0,46,2645.062412614309,Human
159,0,0,17,2750.2432356670683,Human
160,0,0,80,2754.938443140308,Human
161,0,0,67,2756.9260540590044,Human
162,0,0,74,2767.495209174315,Human
163,0,0,51,2797.307504072895,Human
164,0,0,69,2815.231094880572,Human
165,0,0,33,2835.850686157305,Human
166,0,0,18,2857.712092786687,Human
167,0,0,45,2857.8751728516777,Human
168,0,0,56,2891.134206742707,Human
169,0,0,53,2909.8477340427667,Human
170,0,0,22,2953.464044858564,Human
171,0,0,50,2965.4163440895786,Human
172,0,0,39,2969.8754393798326,Human
173,0,0,45,2971.291490045772,Human
174,0,0,86,3024.224513765153,Human
175,0,0,39,3031.4508351358254,Human
176,0,0,73,3032.1279287666234,Human
177,0,0,56,3046.5766145774583,Human
178,0,0,63,3048.604611013583,Human
179,0,0,44,3065.2253709468137,Human
180,0,0,10,3119.7161673652217,Human
181,0,0,46,3151.1733449572957,Human
182,0,0,50,3158.0604616132755,Human
183,0,0,83,3159.4556453821087,Human
184,0,0,52,3256.7228478661937,Human
185,0,0,48,3368.9508766880413,Human
186,0,0,64,3382.383844415393,Human
187,0,0,35,3387.2787239910285,Human
188,0,0,49,3398.605365942332,Human
189,0,0,68,3427.0421228311798,Human
190,0,0,55,3456.1529418207683,Human
191,0,0,69,3465.4556083993225,Human
192,0,0,83,3476.696831582168,Human
193,0,0,61,3487.44186130441,Human
194,0,0,60,3508.846318545673,Human
195,0,0,20,3531.3895067900216,Human
196,0,0,41,3534.445695738256,Human
197,0,0,82,3628.2404526711953,Human
198,0,0,43,3654.013033637752,Human
199,0,0,58,3752.1132597063192,Human
200,0,0,52,3773.073658575576,Human
201,0,0,49,3783.636689084741,Human
202,0,0,60,3793.837230001502,Human
203,0,0,46,3824.993837156676,Human
204,0,0,66,3863.855435177377,Human
205,0,0,46,3866.930621896856,Human
206,0,0,45,3882.59008652233,Human
207,0,0,49,3919.41152379869,Human
208,0,0,72,3933.772930850901,Human
209,0,0,48,3941.04555698938,Human
210,0,0,53,3942.222625638348,Human
211,0,0,43,3958.913906791885,Human
212,0,0,46,4021.28082322038,Human
213,0,0,83,4113.319853961603,Human
214,0,0,53,4116.183110063293,Human
215,0,0,25,4135.471393234625,Human
216,0,0,67,4164.701887555128,Human
217,0,0,56,4196.147454418583,Human
218,0,0,68,4200.245935785981,Human
219,0,0,63,4227.85786318916,Human
220,0,0,44,4266.216809230351,Human
221,0,0,56,4281.8327360815,Human
222,0,0,29,4343.557359248321,Human
223,0,0,54,4376.119511966378,Human
224,0,0,49,4381.240268036911,Human
225,0,0,52,4412.688598555705,Human
226,0,0,43,4416.224882412617,Human
227,0,0,55,4429.527615460413,Human
228,0,0,44,4446.537177105173,Human
229,0,0,39,4459.768546990965,Human
230,0,0,49,4577.590037133467,Human
231,0,0,58,4609.601315671212,Human
232,0,0,17,4617.971391102537,Human
233,0,0,31,4660.29795945294,Human
234,0,0,62,4669.869929992837,Human
235,0,0,19,4679.48341028673,Human
236,0,0,34,4687.914961676448,Human
237,0,0,39,4689.4303597647895,Human
238,0,0,40,4707.821121085941,Human
239,0,0,67,4818.617258984985,Human
240,0,0,83,4959.361066312568,Human
241,0,0,57,4967.653125719208,Human
242,0,0,55,4968.170350229253,Human
243,0,0,57,5003.647877951615,Human
244,0,0,58,5009.92015912814,Human
245,0,0,22,5051.78348307234,Human
246,0,0,65,5144.150368411208,Human
247,0,0,33,5168.6614957092925,Human
248,0,0,45,5307.329693361759,Human
249,0,0,54,5341.061461458292,Human
250,0,0,49,5386.149373461946,Human
251,0,0,52,5427.330032863625,Human
252,0,0,33,5480.041794665195,Human
253,0,0,59,5557.427333357366,Human
254,0,0,64,5578.433439706214,Human
255,0,0,55,5611.673516276995,Human
256,0,0,93,5670.319740923212,Human
257,0,0,75,5825.994272151124,Human
258,0,0,52,5849.7981009167725,Human
259,0,0,50,5913.041300376779,Human
260,0,0,42,5984.209260784091,Human
261,0,0,58,5985.732437913218,Human
262,0,0,46,6020.57275324985,Human
263,0,0,19,6031.594525491932,Human
264,0,0,42,6081.635477498837,Human
265,0,0,52,6197.036257351283,Human
266,0,0,47,6563.608435155774,Human
267,0,0,46,6709.13861087917,Human
268,0,0,77,6918.069898529506,Human
269,0,0,63,7081.334819999852,Human
270,0,0,24,7099.697064525982,Human
271,0,0,37,7130.271245067938,Human
272,0,0,38,7332.887514065835,Human
273,0,0,20,7658.5640246764915,Human
274,0,0,72,7897.119961473183,Human
275,0,0,52,7912.643587116454,Human
276,0,0,42,7958.958807233507,Human
277,0,0,56,8028.27043643778,Human
278,0,0,48,8139.327108000771,Human
279,0,0,70,8326.33528790118,Human
280,0,0,66,8348.421721831439,Human
281,0,0,55,8480.737499651503,Human
282,0,0,34,8689.506535985933,Human
283,0,0,86,8987.033628468456,Human
284,0,0,61,9030.678864893336,Human
285,0,0,55,9280.176126726552,Human
286,0,0,40,10426.353459350525,Human
287,0,0,40,10450.70686878338,Human
288,0,0,38,10721.15711953896,Human
289,0,0,40,10751.672106064549,Human
290,0,0,88,11861.36896338871,Human
291,0,0,57,13079.31179296209,Human
292,0,0,91,13430.196447392702,Human
293,0,0,15,14505.369879802229,Human
294,0,0,59,14754.343640924068,Human
295,0,0,48,15387.119225735782,Human
296,0,0,60,17322.90883950548,Human
297,0,0,69,18628.94525544202,Human
298,0,0,52,19040.472291926453,Human
299,0,0,26,20239.22920549412,Human
