id,origin,destination,start_time,income,kind
175,0,0,40,820.6009539766088,Human
176,0,0,57,831.0610558222916,Human
177,0,0,43,832.884853328125,Human
178,0,0,38,839.0520067047356,Human
179,0,0,43,840.8410612726723,Human
180,0,0,67,849.2144702670603,Human
181,0,0,59,851.504708110295,Human
182,0,0,59,856.4335097815854,Human
183,0,0,53,871.3191239918823,Human
184,0,0,48,878.4535902283369,Human
185,0,0,20,887.4154983929301,Human
186,0,0,46,887.7053219697848,Human
187,0,0,24,905.5934951941972,Human
188,0,0,73,914.92948847025,Human
189,0,0,54,934.2611529265304,Human
190,0,0,45,934.9678973273412,Human
191,0,0,46,954.385645844094,Human
192,0,0,76,968.3977162602168,Human
193,0,0,52,974.2582375089823,Human
194,0,0,18,978.7281937768014,Human
195,0,0,49,1002.8423211547226,Human
196,0,0,75,1013.657684033393,Human
197,0,0,61,1038.87152077643,Human
198,0,0,44,1052.171326299679,Human
199,0,0,98,1072.9923340312846,Human
200,0,0,21,1088.2969295046496,Human
201,0,0,44,1089.3362437890603,Human
202,0,0,56,1093.203701105051,Human
203,0,0,53,1099.1476307911637,Human
204,0,0,79,1116.1541548808557,Human
205,0,0,44,1123.745243340676,Human
206,0,0,63,1128.1136777500103,Human
207,0,0,46,1129.7384645658135,Human
208,0,0,28,1132.4158550016757,Human
209,0,0,63,1142.5641560584136,Human
210,0,0,45,1145.631600275122,Human
211,0,0,62,1169.4570636721417,Human
212,0,0,45,1180.8933350413256,Human
213,0,0,59,1242.0870586589915,Human
214,0,0,37,1247.1783492367942,Human
215,0,0,72,1250.8636794462122,Human
216,0,0,66,1286.053278449689,Human
217,0,0,51,1287.2808357341378,Human
218,0,0,31,1308.8239993104885,Human
219,0,0,64,1319.2236867545064,Human
220,0,0,54,1347.8308550766906,Human
221,0,0,30,1351.9199105161697,Human
222,0,0,47,1368.7940705071314,Human
223,0,0,71,1378.109706782255,Human
224,0,0,27,1394.1294719570767,Human
225,0,0,63,1404.5452902401748,Human
226,0,0,61,1444.4285586874091,Human
227,0,0,23,1462.3702856022126,Human
228,0,0,42,1515.779668517339,Human
229,0,0,75,1521.1291879593896,Human
230,0,0,16,1547.2450569921657,Human
231,0,0,60,1605.6798114547482,Human
232,0,0,45,1624.2726820397445,Human
233,0,0,8,1634.2949110103011,Human
234,0,0,49,1644.3864154481514,Human
235,0,0,25,1705.7102265514764,Human
236,0,0,53,1718.1908826036183,Human
237,0,0,37,1755.0673304888326,Human
238,0,0,22,1763.8881163411872,Human
239,0,0,51,1770.5778625761595,Human
240,0,0,29,1772.8603532054433,Human
241,0,0,56,1774.068670084103,Human
242,0,0,63,1789.6437675329892,Human
243,0,0,44,1801.7605383571652,Human
244,0,0,46,1869.627827656473,Human
245,0,0,63,1884.8122502233111,Human
246,0,0,56,1897.709417666831,Human
247,0,0,58,1951.0074674158752,Human
248,0,0,43,1951.7600269831576,Human
249,0,0,40,1956.659247732915,Human
250,0,0,44,1962.140690822222,Human
251,0,0,46,1981.9470407107,Human
252,0,0,20,1984.2288670579555,Human
253,0,0,35,2072.327882130682,Human
254,0,0,56,2173.6079829399528,Human
255,0,0,63,2225.755620366848,Human
256,0,0,44,2272.1000265325147,Human
257,0,0,56,2290.946048729945,Human
258,0,0,41,2356.6239767387897,Human
259,0,0,36,2398.0307869022117,Human
260,0,0,53,2429.237029867152,Human
261,0,0,63,2429.416152827149,Human
262,0,0,33,2441.319773046456,Human
263,0,0,37,2509.234015229867,Human
264,0,0,66,2533.176014567522,Human
265,0,0,53,2565.354659375273,Human
266,0,0,64,2643.144867813206,Human
267,0,0,80,2751.248044735023,Human
268,0,0,54,2788.8558725412254,Human
269,0,0,57,2906.5809470828635,Human
270,0,0,44,2914.532072633756,Human
271,0,0,40,2991.533314975396,Human
272,0,0,48,3086.929619222636,Human
273,0,0,52,3132.2341327419267,Human
274,0,0,59,3135.390501521253,Human
275,0,0,49,3242.8471353445766,Human
276,0,0,76,3330.4760607564044,Human
277,0,0,82,3342.4645675180427,Human
278,0,0,66,3362.4901182989806,Human
279,0,0,43,3495.7009103258133,Human
280,0,0,53,3496.9588531449604,Human
281,0,0,40,3649.940303633233,Human
282,0,0,36,3839.265238466288,Human
283,0,0,56,3870.517680646302,Human
284,0,0,44,3946.264390619724,Human
285,0,0,69,4142.092896692985,Human
286,0,0,44,4143.239939929384,Human
287,0,0,66,4235.139936392235,Human
288,0,0,30,4567.800621312007,Human
289,0,0,36,4571.306289887176,Human
290,0,0,43,4767.396236288532,Human
291,0,0,44,5316.12087337554,Human
292,0,0,30,5573.388120572773,Human
293,0,0,37,5817.004719747628,Human
294,0,0,43,5840.981428380107,Human
295,0,0,2,6155.401882901644,Human
296,0,0,30,7909.367438840313,Human
297,0,0,36,10811.962905776472,Human
298,0,0,60,13606.96648436918,Human
299,0,0,62,16264.851250324373,Human
