id,origin,destination,start_time,income,kind
261,0,0,38,5721.231751015957,Human
262,0,0,41,5807.233742044462,Human
263,0,0,61,5899.132481879994,Human
264,0,0,38,5912.288420941998,Human
265,0,0,51,5913.041300376779,Human
266,0,0,38,5960.007005011629,Human
267,0,0,51,6007.794801579103,Human
268,0,0,56,6081.635477498837,Human
269,0,0,71,6130.868263041086,Human
270,0,0,53,6197.036257351283,Human
271,0,0,82,6248.181898567973,Human
272,0,0,40,6446.254396158338,Human
273,0,0,63,6778.2755320215965,Human
274,0,0,50,6918.069898529506,Human
275,0,0,75,6947.27484286379,Human
276,0,0,41,6995.337061486569,Human
277,0,0,49,7081.334819999852,Human
278,0,0,51,7336.658338656486,Human
279,0,0,61,7612.519032757181,Human
280,0,0,32,7864.29237148983,Human
281,0,0,37,7897.119961473183,Human
282,0,0,48,7912.643587116454,Human
283,0,0,52,8011.326014866212,Human
284,0,0,42,8331.964781214912,Human
285,0,0,54,8436.938288223368,Human
286,0,0,45,8475.089255911002,Human
287,0,0,52,8493.635575370567,Human
288,0,0,51,8689.506535985933,Human
289,0,0,35,9280.176126726552,Human
290,0,0,81,10426.353459350525,Human
291,0,0,37,10783.100237376317,Human
292,0,0,33,11185.875164713363,Human
293,0,0,60,11662.42845360034,Human
294,0,0,67,11861.36896338871,Human
295,0,0,48,11940.25564443948,Human
296,0,0,11,13430.196447392702,Human
297,0,0,59,14312.770160915026,Human
298,0,0,59,15725.918848752755,Human
299,0,0,29,16390.717038727882,Human
