id,origin,destination,start_time,income,kind
126,0,0,56,1996.532829496936,Human
127,0,0,78,1997.7276787447236,Human
128,0,0,44,2010.868248891871,Human
129,0,0,65,2011.9739719035176,Human
130,0,0,53,2030.86588445069,Human
131,0,0,42,2034.664800296876,Human
132,0,0,79,2035.9911412414244,Human
133,0,0,50,2043.1688306873104,Human
134,0,0,51,2046.5713793034688,Human
135,0,0,29,2078.9202215407213,Human
136,0,0,56,2133.445027811215,Human
137,0,0,53,2141.869626207308,Human
138,0,0,81,2142.030696222753,Human
139,0,0,48,2147.781038516846,Human
140,0,0,53,2164.09247058771,Human
141,0,0,21,2187.718469250836,Human
142,0,0,40,2193.4249838744518,Human
143,0,0,39,2198.5025098873134,Human
144,0,0,60,2212.8825544422834,Human
145,0,0,27,2215.952556227922,Human
146,0,0,47,2225.3307045190536,Human
147,0,0,53,2260.56382504795,Human
148,0,0,42,2318.1098695731453,Human
149,0,0,61,2344.9936519099742,Human
150,0,0,27,2352.9451803313505,Human
151,0,0,48,2382.718205806423,Human
152,0,0,45,2417.357356239525,Human
153,0,0,43,2436.431929205765,Human
154,0,0,71,2456.6540037696086,Human
155,0,0,26,2472.005569054355,Human
156,0,0,63,2476.7673195544394,Human
157,0,0,72,2520.757475212996,Human
158,0,0,55,2533.2754137277425,Human
159,0,0,67,2538.843693606908,Human
160,0,0,50,2553.8725848963804,Human
161,0,0,74,2561.5826276178027,Human
162,0,0,51,2574.4307659940623,Human
163,0,0,66,2580.565825479665,Human
164,0,0,22,2645.062412614309,Human
165,0,0,30,2648.588416164911,Human
166,0,0,67,2675.3892374750885,Human
167,0,0,44,2753.3979495063454,Human
168,0,0,76,2756.9260540590044,Human
169,0,0,39,2780.081336731352,Human
170,0,0,41,2793.3389947689566,Human
171,0,0,32,2813.5576138103806,Human
172,0,0,57,2815.231094880572,Human
173,0,0,56,2857.8751728516777,Human
174,0,0,62,2909.5116230827134,Human
175,0,0,70,2942.323800284961,Human
176,0,0,58,2949.689674384749,Human
177,0,0,44,2953.464044858564,Human
178,0,0,53,2953.761118311176,Human
179,0,0,70,2964.6777926145683,Human
180,0,0,37,2968.817229463249,Human
181,0,0,81,2969.8754393798326,Human
182,0,0,55,2987.078671303881,Human
183,0,0,60,2991.769966736588,Human
184,0,0,55,3001.8426729260827,Human
185,0,0,44,3048.604611013583,Human
186,0,0,24,3064.640983136323,Human
187,0,0,85,3119.7161673652217,Human
188,0,0,45,3169.820795106812,Human
189,0,0,50,3225.188153267811,Human
190,0,0,48,3236.647802754315,Human
191,0,0,35,3245.380745418587,Human
192,0,0,45,3256.7228478661937,Human
193,0,0,49,3257.3450634265246,Human
194,0,0,31,3257.969850357721,Human
195,0,0,31,3269.866339895674,Human
196,0,0,82,3274.575105225111,Human
197,0,0,49,3278.222126324269,Human
198,0,0,43,3382.383844415393,Human
199,0,0,39,3414.9419898187493,Human
200,0,0,69,3456.1529418207683,Human
201,0,0,45,3458.1247672483346,Human
202,0,0,48,3476.696831582168,Human
203,0,0,40,3480.90175047103,Human
204,0,0,39,3531.3895067900216,Human
205,0,0,47,3539.477986656502,Human
206,0,0,78,3558.5090095449787,Human
207,0,0,38,3564.273841812899,Human
208,0,0,62,3608.770587345788,Human
209,0,0,38,3724.6301341612702,Human
210,0,0,35,3759.463069718096,Human
211,0,0,71,3793.837230001502,Human
212,0,0,44,3822.7735841463273,Human
213,0,0,64,3863.855435177377,Human
214,0,0,60,3933.772930850901,Human
215,0,0,36,3941.04555698938,Human
216,0,0,59,3942.222625638348,Human
217,0,0,69,3958.913906791885,Human
218,0,0,56,3971.0791127863904,Human
219,0,0,35,3987.5502105766736,Human
220,0,0,53,4021.28082322038,Human
221,0,0,48,4034.238052294327,Human
222,0,0,50,4061.843573313689,Human
223,0,0,37,4090.160813256426,Human
224,0,0,68,4223.122456076251,Human
225,0,0,50,4381.240268036911,Human
226,0,0,46,4412.688598555705,Human
227,0,0,58,4429.527615460413,Human
228,0,0,63,4434.023444374438,Human
229,0,0,58,4547.885280126284,Human
230,0,0,72,4559.760277629775,Human
231,0,0,49,4572.8741748457805,Human
232,0,0,29,4577.590037133467,Human
233,0,0,65,4609.601315671212,Human
234,0,0,56,4617.1597275219765,Human
235,0,0,24,4635.813442599864,Human
236,0,0,19,4645.51881630073,Human
237,0,0,28,4660.29795945294,Human
238,0,0,55,4662.282088415262,Human
239,0,0,74,4704.305573257116,Human
240,0,0,75,4705.31956239884,Human
241,0,0,66,4756.448820673547,Human
242,0,0,60,4818.617258984985,Human
243,0,0,51,4864.205776554158,Human
244,0,0,50,4889.272753955773,Human
245,0,0,64,4950.077303955518,Human
246,0,0,92,4951.479839002994,Human
247,0,0,47,5064.807770076448,Human
248,0,0,62,5144.150368411208,Human
249,0,0,38,5158.4050556257225,Human
250,0,0,43,5168.6614957092925,Human
251,0,0,30,5370.167679594476,Human
252,0,0,50,5480.041794665195,Human
253,0,0,56,5568.958209200236,Human
254,0,0,11,5578.433439706214,Human
255,0,0,89,5654.280440205098,Human
256,0,0,41,5807.233742044462,Human
257,0,0,51,5825.425317043349,Human
258,0,0,68,5825.994272151124,Human
259,0,0,38,5899.132481879994,Human
260,0,0,54,5911.733280178027,Human
261,0,0,21,5984.209260784091,Human
262,0,0,72,6007.794801579103,Human
263,0,0,35,6020.57275324985,Human
264,0,0,28,6130.868263041086,Human
265,0,0,59,6248.181898567973,Human
266,0,0,54,6427.339783247283,Human
267,0,0,51,6434.117121135291,Human
268,0,0,50,6446.254396158338,Human
269,0,0,45,6918.069898529506,Human
270,0,0,28,7099.697064525982,Human
271,0,0,33,7177.938863287724,Human
272,0,0,43,7334.728577480919,Human
273,0,0,21,7336.658338656486,Human
274,0,0,17,7572.106998522375,Human
275,0,0,52,7658.5640246764915,Human
276,0,0,54,7897.119961473183,Human
277,0,0,18,8028.27043643778,Human
278,0,0,77,8326.33528790118,Human
279,0,0,60,8331.964781214912,Human
280,0,0,36,8436.938288223368,Human
281,0,0,38,8475.089255911002,Human
282,0,0,27,8689.506535985933,Human
283,0,0,66,8975.220492497892,Human
284,0,0,52,8987.822610831106,Human
285,0,0,42,9667.56212442905,Human
286,0,0,39,10450.70686878338,Human
287,0,0,57,10708.821866752483,Human
288,0,0,71,11861.36896338871,Human
289,0,0,78,11940.25564443948,Human
290,0,0,47,12197.400506638176,Human
291,0,0,67,12726.503958899895,Human
292,0,0,31,13079.31179296209,Human
293,0,0,46,13351.937436366714,Human
294,0,0,55,13460.811009378149,Human
295,0,0,28,14754.343640924068,Human
296,0,0,55,17322.90883950548,Human
297,0,0,51,17693.100214811147,Human
298,0,0,54,18628.94525544202,Human
299,0,0,44,20793.30768626012,Human
