id,origin,destination,start_time,income,kind
193,0,0,51,3278.222126324269,Human
194,0,0,66,3362.377553451843,Human
195,0,0,27,3368.9508766880413,Human
196,0,0,62,3387.2787239910285,Human
197,0,0,34,3393.6426315430986,Human
198,0,0,53,3465.4556083993225,Human
199,0,0,76,3487.44186130441,Human
200,0,0,44,3520.054626539052,Human
201,0,0,56,3523.1638559153366,Human
202,0,0,53,3534.445695738256,Human
203,0,0,58,3580.4564780460023,Human
204,0,0,40,3583.4963710051925,Human
205,0,0,60,3608.770587345788,Human
206,0,0,19,3623.60917519969,Human
207,0,0,79,3630.005597296026,Human
208,0,0,51,3758.845856207275,Human
209,0,0,47,3759.463069718096,Human
210,0,0,6,3778.090807703549,Human
211,0,0,55,3783.636689084741,Human
212,0,0,19,3822.7735841463273,Human
213,0,0,66,3898.759045987068,Human
214,0,0,46,3941.04555698938,Human
215,0,0,37,3942.222625638348,Human
216,0,0,65,3958.913906791885,Human
217,0,0,47,4021.28082322038,Human
218,0,0,53,4034.238052294327,Human
219,0,0,45,4061.843573313689,Human
220,0,0,50,4090.160813256426,Human
221,0,0,54,4164.701887555128,Human
222,0,0,49,4237.057085974603,Human
223,0,0,43,4412.688598555705,Human
224,0,0,67,4429.527615460413,Human
225,0,0,57,4459.768546990965,Human
226,0,0,73,4504.939201911708,Human
227,0,0,53,4505.18942297478,Human
228,0,0,54,4549.115907877681,Human
229,0,0,38,4609.601315671212,Human
230,0,0,55,4630.913868273173,Human
231,0,0,78,4639.089550420253,Human
232,0,0,78,4645.51881630073,Human
233,0,0,60,4669.869929992837,Human
234,0,0,47,4679.48341028673,Human
235,0,0,54,4689.4303597647895,Human
236,0,0,67,4747.153558918807,Human
237,0,0,25,4754.245589533712,Human
238,0,0,46,4864.205776554158,Human
239,0,0,50,4925.450001742355,Human
240,0,0,58,4934.883137056144,Human
241,0,0,71,4951.479839002994,Human
242,0,0,47,4968.170350229253,Human
243,0,0,28,4999.976398121604,Human
244,0,0,50,5004.1281918097375,Human
245,0,0,39,5009.92015912814,Human
246,0,0,45,5064.807770076448,Human
247,0,0,64,5168.6614957092925,Human
248,0,0,47,5341.061461458292,Human
249,0,0,47,5370.167679594476,Human
250,0,0,62,5386.149373461946,Human
251,0,0,82,5394.467136051333,Human
252,0,0,84,5590.116807812239,Human
253,0,0,64,5654.280440205098,Human
254,0,0,36,5670.319740923212,Human
255,0,0,51,5702.616109653807,Human
256,0,0,51,5844.130995646287,Human
257,0,0,64,5882.279762541917,Human
258,0,0,35,5912.288420941998,Human
259,0,0,60,5984.209260784091,Human
260,0,0,53,5985.732437913218,Human
261,0,0,70,6031.594525491932,Human
262,0,0,19,6081.635477498837,Human
263,0,0,30,6230.691172258436,Human
264,0,0,46,6254.49597505133,Human
265,0,0,38,6709.13861087917,Human
266,0,0,58,6778.2755320215965,Human
267,0,0,34,6783.106781750961,Human
268,0,0,51,6918.069898529506,Human
269,0,0,20,7099.697064525982,Human
270,0,0,33,7332.887514065835,Human
271,0,0,84,7336.658338656486,Human
272,0,0,29,7362.36439851089,Human
273,0,0,41,7572.106998522375,Human
274,0,0,53,7592.14370769901,Human
275,0,0,61,7958.958807233507,Human
276,0,0,45,8028.27043643778,Human
277,0,0,56,8029.700924090037,Human
278,0,0,44,8134.997760071039,Human
279,0,0,50,8333.728817076937,Human
280,0,0,72,8348.421721831439,Human
281,0,0,44,8436.938288223368,Human
282,0,0,72,8981.750106371177,Human
283,0,0,40,8987.822610831106,Human
284,0,0,39,9095.945853089892,Human
285,0,0,52,9280.176126726552,Human
286,0,0,50,10450.70686878338,Human
287,0,0,53,10751.672106064549,Human
288,0,0,55,11185.875164713363,Human
289,0,0,48,11515.391842589095,Human
290,0,0,52,12197.400506638176,Human
291,0,0,67,13430.196447392702,Human
292,0,0,48,14505.369879802229,Human
293,0,0,32,14754.343640924068,Human
294,0,0,70,16390.717038727882,Human
295,0,0,68,17322.90883950548,Human
296,0,0,89,17693.100214811147,Human
297,0,0,46,18628.94525544202,Human
298,0,0,63,19040.472291926453,Human
299,0,0,27,20239.22920549412,Human
