id,origin,destination,start_time,income,kind
60,0,0,38,1200.7903182940884,Human
61,0,0,54,1234.5997004771,Human
62,0,0,56,1249.5878531833848,Human
63,0,0,72,1260.3927948639828,Human
64,0,0,31,1261.43865123121,Human
65,0,0,59,1267.69032506861,Human
66,0,0,64,1317.647826688136,Human
67,0,0,64,1323.5149786113286,Human
68,0,0,69,1365.417472605012,Human
69,0,0,63,1373.5659577718477,Human
70,0,0,26,1391.0507319816634,Human
71,0,0,66,1404.912317929139,Human
72,0,0,55,1434.4967426379471,Human
73,0,0,78,1446.9812594843625,Human
74,0,0,44,1447.5744631551047,Human
75,0,0,46,1460.106853854364,Human
76,0,0,62,1485.5718097438446,Human
77,0,0,57,1490.1599361877834,Human
78,0,0,55,1496.328062426438,Human
79,0,0,42,1503.4428459110418,Human
80,0,0,25,1526.0895405694364,Human
81,0,0,37,1530.0661682302475,Human
82,0,0,41,1538.317647081207,Human
83,0,0,81,1546.5147326922538,Human
84,0,0,65,1581.438059619256,Human
85,0,0,45,1587.6148581174584,Human
86,0,0,0,1592.2311391495805,Human
87,0,0,48,1628.9397076974285,Human
88,0,0,51,1645.9523587482854,Human
89,0,0,60,1653.1781197118603,Human
90,0,0,19,1659.6531244520008,Human
91,0,0,86,1661.9571573900298,Human
92,0,0,41,1664.0464513081895,Human
93,0,0,56,1682.490559712908,Human
94,0,0,77,1703.2333497257905,Human
95,0,0,66,1717.0377309640771,Human
96,0,0,67,1723.69240549938,Human
97,0,0,52,1778.835052690156,Human
98,0,0,73,1782.711710770346,Human
99,0,0,48,1797.659883656486,Human
100,0,0,40,1830.3424648913517,Human
101,0,0,58,1836.592480640456,Human
102,0,0,51,1869.7531794209297,Human
103,0,0,78,1888.2149669861096,Human
104,0,0,60,1900.764377468582,Human
105,0,0,63,1921.5023446668008,Human
106,0,0,86,1927.298426803608,Human
107,0,0,18,1945.516475481125,Human
108,0,0,72,1963.0347272178835,Human
109,0,0,35,2010.868248891871,Human
110,0,0,59,2015.5588757501516,Human
111,0,0,74,2022.4315636845977,Human
112,0,0,47,2034.664800296876,Human
113,0,0,71,2035.9911412414244,Human
114,0,0,66,2046.5713793034688,Human
115,0,0,67,2052.607856914241,Human
116,0,0,36,2078.9202215407213,Human
117,0,0,44,2105.6010448069283,Human
118,0,0,41,2108.868816674547,Human
119,0,0,52,2141.869626207308,Human
120,0,0,67,2147.781038516846,Human
121,0,0,69,2187.718469250836,Human
122,0,0,91,2187.907521251699,Human
123,0,0,72,2193.4249838744518,Human
124,0,0,46,2218.7455195521825,Human
125,0,0,41,2239.257430619588,Human
126,0,0,49,2241.037238818388,Human
127,0,0,22,2271.53748778668,Human
128,0,0,47,2280.385817754286,Human
129,0,0,44,2335.4036410281064,Human
130,0,0,55,2344.9936519099742,Human
131,0,0,44,2347.541384251396,Human
132,0,0,44,2352.9451803313505,Human
133,0,0,37,2392.7441380289174,Human
134,0,0,64,2411.397471856681,Human
135,0,0,51,2417.357356239525,Human
136,0,0,47,2421.0391237858234,Human
137,0,0,48,2446.4664131825853,Human
138,0,0,23,2472.005569054355,Human
139,0,0,37,2476.7673195544394,Human
140,0,0,75,2478.182963693478,Human
141,0,0,62,2520.718778515204,Human
142,0,0,62,2520.757475212996,Human
143,0,0,70,2528.765907819195,Human
144,0,0,29,2533.2754137277425,Human
145,0,0,19,2563.744074524839,Human
146,0,0,49,2574.4307659940623,Human
147,0,0,35,2587.8859091729414,Human
148,0,0,47,2619.168197182975,Human
149,0,0,59,2622.7149314101284,Human
150,0,0,32,2722.266725979925,Human
151,0,0,93,2744.8905386527767,Human
152,0,0,41,2747.619709803412,Human
153,0,0,53,2756.9260540590044,Human
154,0,0,77,2758.442965787371,Human
155,0,0,56,2767.495209174315,Human
156,0,0,58,2797.307504072895,Human
157,0,0,71,2813.5576138103806,Human
158,0,0,49,2818.3733061874163,Human
159,0,0,66,2835.850686157305,Human
160,0,0,0,2857.6088215719105,Human
161,0,0,73,2857.712092786687,Human
162,0,0,34,2857.8751728516777,Human
163,0,0,54,2891.134206742707,Human
164,0,0,63,2927.9701715656583,Human
165,0,0,44,2942.323800284961,Human
166,0,0,52,2946.490055333797,Human
167,0,0,53,2953.761118311176,Human
168,0,0,19,2964.6777926145683,Human
169,0,0,25,2965.4163440895786,Human
170,0,0,71,2969.8754393798326,Human
171,0,0,21,2987.078671303881,Human
172,0,0,74,2991.769966736588,Human
173,0,0,63,3024.224513765153,Human
174,0,0,39,3032.1279287666234,Human
175,0,0,34,3046.5766145774583,Human
176,0,0,44,3064.640983136323,Human
177,0,0,57,3097.4575811220984,Human
178,0,0,53,3158.0604616132755,Human
179,0,0,28,3159.4556453821087,Human
180,0,0,20,3169.820795106812,Human
181,0,0,28,3197.7177395395383,Human
182,0,0,49,3225.188153267811,Human
183,0,0,54,3227.056348793521,Human
184,0,0,35,3230.862018062417,Human
185,0,0,41,3245.380745418587,Human
186,0,0,39,3251.3322332141274,Human
187,0,0,53,3256.7228478661937,Human
188,0,0,17,3269.866339895674,Human
189,0,0,34,3278.222126324269,Human
190,0,0,63,3292.2479258152307,Human
191,0,0,67,3301.717979419838,Human
192,0,0,43,3352.9358316496982,Human
193,0,0,55,3361.758609282253,Human
194,0,0,58,3368.9508766880413,Human
195,0,0,36,3387.2787239910285,Human
196,0,0,59,3393.6426315430986,Human
197,0,0,33,3414.9419898187493,Human
198,0,0,54,3427.0421228311798,Human
199,0,0,60,3456.1529418207683,Human
200,0,0,72,3508.846318545673,Human
201,0,0,39,3558.5090095449787,Human
202,0,0,29,3583.4963710051925,Human
203,0,0,51,3667.3634505223554,Human
204,0,0,43,3742.7752140142647,Human
205,0,0,63,3758.845856207275,Human
206,0,0,63,3773.073658575576,Human
207,0,0,33,3822.7735841463273,Human
208,0,0,69,3849.958431883558,Human
209,0,0,68,3863.855435177377,Human
210,0,0,22,3866.930621896856,Human
211,0,0,42,3958.913906791885,Human
212,0,0,50,3971.0791127863904,Human
213,0,0,63,4015.909421979459,Human
214,0,0,55,4034.238052294327,Human
215,0,0,44,4061.843573313689,Human
216,0,0,75,4113.319853961603,Human
217,0,0,44,4135.471393234625,Human
218,0,0,53,4164.701887555128,Human
219,0,0,48,4196.147454418583,Human
220,0,0,64,4200.245935785981,Human
221,0,0,61,4227.85786318916,Human
222,0,0,62,4429.527615460413,Human
223,0,0,63,4446.537177105173,Human
224,0,0,66,4547.885280126284,Human
225,0,0,47,4549.070920567666,Human
226,0,0,57,4549.115907877681,Human
227,0,0,42,4559.760277629775,Human
228,0,0,25,4617.1597275219765,Human
229,0,0,61,4617.971391102537,Human
230,0,0,58,4639.089550420253,Human
231,0,0,45,4645.51881630073,Human
232,0,0,70,4687.914961676448,Human
233,0,0,29,4689.4303597647895,Human
234,0,0,47,4705.31956239884,Human
235,0,0,65,4707.821121085941,Human
236,0,0,45,4717.175795221327,Human
237,0,0,43,4735.166802079286,Human
238,0,0,36,4889.272753955773,Human
239,0,0,34,4924.983441788647,Human
240,0,0,47,4934.883137056144,Human
241,0,0,94,4950.268578812107,Human
242,0,0,26,4959.361066312568,Human
243,0,0,51,5009.92015912814,Human
244,0,0,45,5051.78348307234,Human
245,0,0,22,5144.150368411208,Human
246,0,0,50,5158.4050556257225,Human
247,0,0,37,5354.15698790508,Human
248,0,0,66,5434.023139443809,Human
249,0,0,30,5480.041794665195,Human
250,0,0,50,5487.970610754926,Human
251,0,0,42,5557.427333357366,Human
252,0,0,57,5578.433439706214,Human
253,0,0,34,5654.280440205098,Human
254,0,0,16,5702.891177591027,Human
255,0,0,21,5807.233742044462,Human
256,0,0,49,5849.7981009167725,Human
257,0,0,45,5862.871835726062,Human
258,0,0,30,5913.041300376779,Human
259,0,0,45,5960.007005011629,Human
260,0,0,50,6130.868263041086,Human
261,0,0,65,6254.49597505133,Human
262,0,0,70,6427.339783247283,Human
263,0,0,45,6709.13861087917,Human
264,0,0,29,6918.069898529506,Human
265,0,0,0,6947.27484286379,Human
266,0,0,76,6995.337061486569,Human
267,0,0,35,7081.334819999852,Human
268,0,0,22,7177.938863287724,Human
269,0,0,72,7572.106998522375,Human
270,0,0,56,7592.14370769901,Human
271,0,0,73,7658.5640246764915,Human
272,0,0,34,7912.643587116454,Human
273,0,0,53,7958.958807233507,Human
274,0,0,65,8028.27043643778,Human
275,0,0,65,8029.700924090037,Human
276,0,0,30,8326.33528790118,Human
277,0,0,36,8348.421721831439,Human
278,0,0,38,8436.938288223368,Human
279,0,0,8,8795.495569618428,Human
280,0,0,64,8981.750106371177,Human
281,0,0,44,8987.033628468456,Human
282,0,0,42,9030.678864893336,Human
283,0,0,51,9095.945853089892,Human
284,0,0,69,9667.367812467324,Human
285,0,0,35,9884.322174397852,Human
286,0,0,45,10721.15711953896,Human
287,0,0,54,11049.706566164488,Human
288,0,0,68,11515.391842589095,Human
289,0,0,41,11940.25564443948,Human
290,0,0,59,12726.503958899895,Human
291,0,0,70,13351.937436366714,Human
292,0,0,44,13430.196447392702,Human
293,0,0,15,13460.811009378149,Human
294,0,0,26,14297.77376075636,Human
295,0,0,60,15725.918848752755,Human
296,0,0,35,17322.90883950548,Human
297,0,0,60,17693.100214811147,Human
298,0,0,15,19040.472291926453,Human
299,0,0,69,20793.30768626012,Human
