id,origin,destination,start_time,income,kind
69,0,0,42,194.29680812961968,Human
70,0,0,54,195.6749696905265,Human
71,0,0,67,197.20755896428443,Human
72,0,0,51,202.1671703328395,Human
73,0,0,63,202.2958965901006,Human
74,0,0,47,204.30622862021733,Human
75,0,0,94,204.67968930853365,Human
76,0,0,64,209.2283135825785,Human
77,0,0,38,229.3862477303203,Human
78,0,0,31,230.41444288986912,Human
79,0,0,44,231.84237642249164,Human
80,0,0,62,234.81639136300288,Human
81,0,0,68,236.21837928927107,Human
82,0,0,43,239.1030961679696,Human
83,0,0,49,240.96836675608216,Human
84,0,0,54,243.3250085368373,Human
85,0,0,30,243.89016058691595,Human
86,0,0,46,246.2791552282016,Human
87,0,0,45,250.64646962693703,Human
88,0,0,48,252.27575907887604,Human
89,0,0,54,256.4982007479719,Human
90,0,0,41,257.4332760985835,Human
91,0,0,40,270.5331475708718,Human
92,0,0,30,274.97032832890176,Human
93,0,0,67,279.6768153303877,Human
94,0,0,48,283.2095247562502,Human
95,0,0,30,283.2688492566928,Human
96,0,0,40,289.7663757635458,Human
97,0,0,65,290.67393591175164,Human
98,0,0,50,292.6134008413967,Human
99,0,0,47,294.53721614559083,Human
100,0,0,42,300.7016368165509,Human
101,0,0,80,307.33066099339686,Human
102,0,0,72,309.59023383863035,Human
103,0,0,35,309.7857561608854,Human
104,0,0,63,310.4321718130521,Human
105,0,0,10,314.9423294142533,Human
106,0,0,59,316.7820495087218,Human
107,0,0,47,320.04731439316066,Human
108,0,0,41,320.06022134041564,Human
109,0,0,51,320.7965168913313,Human
110,0,0,70,322.451279720292,Human
111,0,0,53,322.6904118347526,Human
112,0,0,69,326.9991342543757,Human
113,0,0,49,328.0978092896951,Human
114,0,0,68,338.50527069250967,Human
115,0,0,81,347.3466033944039,Human
116,0,0,69,348.01184625473115,Human
117,0,0,36,348.61539001470265,Human
118,0,0,28,354.44326488984905,Human
119,0,0,28,356.59471322411,Human
120,0,0,47,358.2592541472359,Human
121,0,0,38,359.9620037790098,Human
122,0,0,49,363.9575238643065,Human
123,0,0,47,364.4501011354282,Human
124,0,0,34,389.57808025618334,Human
125,0,0,39,394.9614303329756,Human
126,0,0,23,397.3653918103196,Human
127,0,0,43,397.9556521399297,Human
128,0,0,31,399.9419958738322,Human
129,0,0,48,407.0906508970988,Human
130,0,0,60,414.01441272602045,Human
131,0,0,50,414.8251582270943,Human
132,0,0,66,418.14823866796286,Human
133,0,0,59,418.65590429856985,Human
134,0,0,41,426.8196993348628,Human
135,0,0,37,441.87767076878,Human
136,0,0,35,456.8432548923493,Human
137,0,0,58,463.5609856948989,Human
138,0,0,47,463.8834396174824,Human
139,0,0,48,466.6387223384215,Human
140,0,0,40,475.2981549606178,Human
141,0,0,26,478.5239287445675,Human
142,0,0,65,488.0379290160727,Human
143,0,0,47,490.2004672300651,Human
144,0,0,59,494.8414322817401,Human
145,0,0,40,508.7690143563323,Human
146,0,0,72,512.2976069602081,Human
147,0,0,9,512.3637038941168,Human
148,0,0,39,521.1431683421774,Human
149,0,0,61,522.973726856294,Human
150,0,0,26,523.2201643488364,Human
151,0,0,15,558.1141497724398,Human
152,0,0,46,559.4074657082357,Human
153,0,0,51,563.402799356892,Human
154,0,0,59,565.8069776648631,Human
155,0,0,60,566.5243744371911,Human
156,0,0,45,569.4160626285604,Human
157,0,0,36,572.4202749773186,Human
158,0,0,67,587.645010447796,Human
159,0,0,51,597.206522047073,Human
160,0,0,62,598.645261160854,Human
161,0,0,36,598.9553426177345,Human
162,0,0,40,608.6584526191908,Human
163,0,0,48,612.7031314304811,Human
164,0,0,31,620.7469369732364,Human
165,0,0,24,620.757118672588,Human
166,0,0,74,621.3153718432901,Human
167,0,0,36,643.7584247618538,Human
168,0,0,48,652.2976657536553,Human
169,0,0,51,666.5691668419556,Human
170,0,0,47,692.58252298672,Human
171,0,0,61,701.0129653895691,Human
172,0,0,26,736.4608712240595,Human
173,0,0,55,737.6467011394649,Human
174,0,0,28,739.770865126007,Human
175,0,0,28,751.2181641591902,Human
176,0,0,66,768.8548914264984,Human
177,0,0,67,778.2824569303161,Human
178,0,0,49,787.1715220388722,Human
179,0,0,52,787.2966827284853,Human
180,0,0,30,794.0765914794057,Human
181,0,0,55,806.4533843323827,Human
182,0,0,26,839.0520067047356,Human
183,0,0,43,841.5283253803161,Human
184,0,0,75,866.7667066472957,Human
185,0,0,35,870.9853842808059,Human
186,0,0,49,878.4535902283369,Human
187,0,0,42,905.5934951941972,Human
188,0,0,26,934.9678973273412,Human
189,0,0,63,940.2113898373724,Human
190,0,0,60,954.385645844094,Human
191,0,0,24,969.3554624124304,Human
192,0,0,51,971.3026994406453,Human
193,0,0,35,978.7281937768014,Human
194,0,0,74,982.5207652205596,Human
195,0,0,23,984.8736530233977,Human
196,0,0,43,991.309168928222,Human
197,0,0,63,993.7293377338834,Human
198,0,0,67,1013.657684033393,Human
199,0,0,24,1018.822300794707,Human
200,0,0,12,1034.2754485085857,Human
201,0,0,71,1038.87152077643,Human
202,0,0,43,1039.194260487611,Human
203,0,0,27,1049.6183266918506,Human
204,0,0,56,1051.5706190831222,Human
205,0,0,10,1055.5009210143155,Human
206,0,0,51,1089.3362437890603,Human
207,0,0,37,1116.1541548808557,Human
208,0,0,63,1123.745243340676,Human
209,0,0,41,1128.1136777500103,Human
210,0,0,30,1129.7384645658135,Human
211,0,0,49,1142.5641560584136,Human
212,0,0,40,1145.631600275122,Human
213,0,0,58,1154.2891961207188,Human
214,0,0,34,1169.4570636721417,Human
215,0,0,32,1177.4513766715168,Human
216,0,0,55,1179.9475119488832,Human
217,0,0,64,1193.8295514435654,Human
218,0,0,34,1201.0672562607265,Human
219,0,0,39,1232.1562192983529,Human
220,0,0,57,1251.2017470797337,Human
221,0,0,34,1258.6658106662562,Human
222,0,0,67,1259.0053412109537,Human
223,0,0,40,1261.4277756272218,Human
224,0,0,56,1270.0832944089022,Human
225,0,0,49,1275.2582156480937,Human
226,0,0,46,1287.2808357341378,Human
227,0,0,43,1301.0825687704812,Human
228,0,0,61,1310.5294239370548,Human
229,0,0,60,1319.2236867545064,Human
230,0,0,28,1339.7830062072046,Human
231,0,0,45,1352.582175252403,Human
232,0,0,59,1394.1294719570767,Human
233,0,0,77,1397.1768689611938,Human
234,0,0,41,1449.6721998199296,Human
235,0,0,40,1451.3223652698784,Human
236,0,0,64,1462.3702856022126,Human
237,0,0,49,1497.3933785558863,Human
238,0,0,61,1499.775561030469,Human
239,0,0,82,1521.1291879593896,Human
240,0,0,48,1526.1768615149165,Human
241,0,0,69,1602.6509836919151,Human
242,0,0,49,1624.2726820397445,Human
243,0,0,100,1634.2949110103011,Human
244,0,0,72,1636.9747032996231,Human
245,0,0,51,1679.218473323897,Human
246,0,0,76,1679.368430361715,Human
247,0,0,48,1705.6832407711313,Human
248,0,0,54,1712.099783646228,Human
249,0,0,38,1718.1908826036183,Human
250,0,0,66,1742.1574128439938,Human
251,0,0,54,1755.0673304888326,Human
252,0,0,54,1758.0246378660397,Human
253,0,0,36,1760.003078768232,Human
254,0,0,53,1770.5778625761595,Human
255,0,0,91,1778.692447151348,Human
256,0,0,76,1799.6184323249745,Human
257,0,0,33,1830.1128661190853,Human
258,0,0,67,1884.8122502233111,Human
259,0,0,70,1913.2040024464363,Human
260,0,0,49,1935.3420456463784,Human
261,0,0,57,1950.8886374786416,Human
262,0,0,39,1962.140690822222,Human
263,0,0,52,1981.9470407107,Human
264,0,0,60,1984.527452647332,Human
265,0,0,50,1988.145286520141,Human
266,0,0,49,2081.2855425767225,Human
267,0,0,48,2173.6079829399528,Human
268,0,0,14,2205.36379865568,Human
269,0,0,71,2272.1000265325147,Human
270,0,0,42,2290.946048729945,Human
271,0,0,51,2349.062057887908,Human
272,0,0,82,2441.319773046456,Human
273,0,0,74,2497.032767507091,Human
274,0,0,51,2524.705132498912,Human
275,0,0,50,2545.820432372726,Human
276,0,0,46,2564.994093090583,Human
277,0,0,43,2565.354659375273,Human
278,0,0,39,2643.144867813206,Human
279,0,0,72,2675.827545963706,Human
280,0,0,79,2902.1651515170456,Human
281,0,0,29,3086.929619222636,Human
282,0,0,30,3242.8471353445766,Human
283,0,0,69,3513.7273179884605,Human
284,0,0,38,3945.348275410578,Human
285,0,0,13,4152.796729507043,Human
286,0,0,55,4235.139936392235,Human
287,0,0,13,4238.798478728168,Human
288,0,0,57,5031.772247794215,Human
289,0,0,59,5031.906310169041,Human
290,0,0,42,5183.220757718425,Human
291,0,0,63,5573.388120572773,Human
292,0,0,40,6548.308069009755,Human
293,0,0,64,6720.448741009474,Human
294,0,0,64,6789.897889024601,Human
295,0,0,32,8680.72548127186,Human
296,0,0,60,9364.069863338867,Human
297,0,0,65,9383.31062614728,Human
298,0,0,40,14168.539128501588,Human
299,0,0,27,19120.55707890884,Human
