id,origin,destination,start_time,income,kind
54,0,0,56,1083.524948441525,Human
55,0,0,33,1122.7546975855585,Human
56,0,0,47,1135.438045570021,Human
57,0,0,63,1141.0395517097602,Human
58,0,0,66,1148.2139867956057,Human
59,0,0,22,1148.9174546898266,Human
60,0,0,50,1150.4391077840953,Human
61,0,0,51,1205.4292211271013,Human
62,0,0,39,1240.6560786390864,Human
63,0,0,71,1260.6549751070208,Human
64,0,0,30,1261.43865123121,Human
65,0,0,63,1267.69032506861,Human
66,0,0,73,1269.7848662283686,Human
67,0,0,32,1282.6858023855964,Human
68,0,0,20,1293.252850487379,Human
69,0,0,53,1301.8927857652438,Human
70,0,0,64,1348.5865378412918,Human
71,0,0,59,1365.417472605012,Human
72,0,0,25,1405.7852601227096,Human
73,0,0,81,1411.5824788559885,Human
74,0,0,34,1434.2863071033526,Human
75,0,0,28,1444.5182772575097,Human
76,0,0,54,1460.8215047913693,Human
77,0,0,46,1474.807688008607,Human
78,0,0,42,1528.3774584247917,Human
79,0,0,66,1530.0661682302475,Human
80,0,0,69,1530.6528609905624,Human
81,0,0,59,1541.4014724042315,Human
82,0,0,42,1564.487892525026,Human
83,0,0,60,1567.0706205360798,Human
84,0,0,59,1579.1767070066765,Human
85,0,0,33,1587.6148581174584,Human
86,0,0,35,1592.2311391495805,Human
87,0,0,36,1597.8734280578535,Human
88,0,0,77,1628.9397076974285,Human
89,0,0,73,1639.6236094811811,Human
90,0,0,21,1661.9571573900298,Human
91,0,0,40,1664.0464513081895,Human
92,0,0,67,1684.196745492046,Human
93,0,0,47,1703.2333497257905,Human
94,0,0,50,1723.69240549938,Human
95,0,0,63,1783.933402668827,Human
96,0,0,58,1805.1606101798543,Human
97,0,0,56,1823.811293294481,Human
98,0,0,42,1830.3424648913517,Human
99,0,0,38,1832.3133019091129,Human
100,0,0,51,1838.9541098615327,Human
101,0,0,26,1848.7234685638712,Human
102,0,0,53,1869.7531794209297,Human
103,0,0,92,1888.2149669861096,Human
104,0,0,28,1899.102970895097,Human
105,0,0,26,1942.5668635563816,Human
106,0,0,37,1950.0200213032829,Human
107,0,0,69,1993.780724220221,Human
108,0,0,49,1996.532829496936,Human
109,0,0,40,2010.868248891871,Human
110,0,0,58,2030.86588445069,Human
111,0,0,47,2033.019749384408,Human
112,0,0,71,2043.1688306873104,Human
113,0,0,94,2131.3254046090938,Human
114,0,0,47,2142.030696222753,Human
115,0,0,56,2158.6935677652164,Human
116,0,0,51,2164.09247058771,Human
117,0,0,37,2187.907521251699,Human
118,0,0,25,2215.952556227922,Human
119,0,0,59,2218.0502812558643,Human
120,0,0,40,2239.194506681481,Human
121,0,0,46,2260.56382504795,Human
122,0,0,74,2276.662146114732,Human
123,0,0,60,2280.385817754286,Human
124,0,0,35,2302.618320259251,Human
125,0,0,20,2318.1098695731453,Human
126,0,0,34,2326.172138461347,Human
127,0,0,31,2344.9936519099742,Human
128,0,0,70,2347.541384251396,Human
129,0,0,36,2352.9451803313505,Human
130,0,0,36,2382.718205806423,Human
131,0,0,51,2397.5381966938494,Human
132,0,0,87,2401.1770329784995,Human
133,0,0,52,2403.836358207942,Human
134,0,0,19,2411.397471856681,Human
135,0,0,47,2421.0391237858234,Human
136,0,0,40,2446.4664131825853,Human
137,0,0,100,2456.6540037696086,Human
138,0,0,39,2458.2611968747465,Human
139,0,0,49,2486.38103050259,Human
140,0,0,35,2497.1975937909187,Human
141,0,0,68,2520.718778515204,Human
142,0,0,54,2530.9644311939346,Human
143,0,0,63,2538.843693606908,Human
144,0,0,33,2553.8725848963804,Human
145,0,0,29,2587.8859091729414,Human
146,0,0,46,2612.3907844155665,Human
147,0,0,28,2645.062412614309,Human
148,0,0,78,2667.9339807116767,Human
149,0,0,51,2744.255474143275,Human
150,0,0,41,2744.8905386527767,Human
151,0,0,52,2747.619709803412,Human
152,0,0,40,2780.081336731352,Human
153,0,0,51,2793.3389947689566,Human
154,0,0,53,2797.307504072895,Human
155,0,0,68,2815.231094880572,Human
156,0,0,72,2853.537244729806,Human
157,0,0,49,2857.8751728516777,Human
158,0,0,47,2872.269398564857,Human
159,0,0,48,2891.134206742707,Human
160,0,0,54,2949.689674384749,Human
161,0,0,47,2964.6777926145683,Human
162,0,0,64,2965.4163440895786,Human
163,0,0,42,2966.188350320237,Human
164,0,0,82,2969.8754393798326,Human
165,0,0,71,2991.769966736588,Human
166,0,0,55,2996.640782499388,Human
167,0,0,42,3017.17067826153,Human
168,0,0,64,3022.892107624705,Human
169,0,0,59,3032.1279287666234,Human
170,0,0,43,3048.604611013583,Human
171,0,0,69,3097.4575811220984,Human
172,0,0,6,3101.095365071405,Human
173,0,0,55,3131.512437779759,Human
174,0,0,38,3132.463358685509,Human
175,0,0,61,3158.0604616132755,Human
176,0,0,37,3197.7177395395383,Human
177,0,0,14,3206.59631480788,Human
178,0,0,34,3245.380745418587,Human
179,0,0,44,3257.3450634265246,Human
180,0,0,36,3269.866339895674,Human
181,0,0,42,3274.575105225111,Human
182,0,0,23,3323.1633986738134,Human
183,0,0,25,3361.758609282253,Human
184,0,0,53,3362.377553451843,Human
185,0,0,24,3366.895459871004,Human
186,0,0,45,3368.9508766880413,Human
187,0,0,67,3382.383844415393,Human
188,0,0,35,3387.2787239910285,Human
189,0,0,30,3389.778327720714,Human
190,0,0,47,3393.6426315430986,Human
191,0,0,58,3427.0421228311798,Human
192,0,0,49,3480.90175047103,Human
193,0,0,46,3508.846318545673,Human
194,0,0,47,3534.445695738256,Human
195,0,0,58,3539.477986656502,Human
196,0,0,31,3564.273841812899,Human
197,0,0,32,3580.4564780460023,Human
198,0,0,33,3583.4963710051925,Human
199,0,0,62,3623.60917519969,Human
200,0,0,50,3651.018124108644,Human
201,0,0,40,3667.3634505223554,Human
202,0,0,64,3729.3449139509553,Human
203,0,0,42,3752.1132597063192,Human
204,0,0,37,3759.463069718096,Human
205,0,0,49,3773.692032315799,Human
206,0,0,39,3778.090807703549,Human
207,0,0,63,3822.7735841463273,Human
208,0,0,65,3919.41152379869,Human
209,0,0,55,3933.772930850901,Human
210,0,0,44,3941.04555698938,Human
211,0,0,34,4015.909421979459,Human
212,0,0,36,4021.28082322038,Human
213,0,0,25,4034.238052294327,Human
214,0,0,70,4090.160813256426,Human
215,0,0,46,4116.183110063293,Human
216,0,0,63,4164.701887555128,Human
217,0,0,34,4237.057085974603,Human
218,0,0,55,4281.8327360815,Human
219,0,0,55,4304.4895651906745,Human
220,0,0,64,4381.240268036911,Human
221,0,0,60,4412.688598555705,Human
222,0,0,68,4416.224882412617,Human
223,0,0,47,4504.939201911708,Human
224,0,0,58,4505.18942297478,Human
225,0,0,57,4549.115907877681,Human
226,0,0,64,4569.840806868062,Human
227,0,0,55,4630.913868273173,Human
228,0,0,53,4635.813442599864,Human
229,0,0,79,4669.869929992837,Human
230,0,0,70,4689.4303597647895,Human
231,0,0,71,4705.31956239884,Human
232,0,0,51,4754.245589533712,Human
233,0,0,78,4843.3187157075145,Human
234,0,0,42,4924.983441788647,Human
235,0,0,58,4950.077303955518,Human
236,0,0,23,4950.268578812107,Human
237,0,0,37,4951.479839002994,Human
238,0,0,21,5004.1281918097375,Human
239,0,0,60,5144.150368411208,Human
240,0,0,28,5307.329693361759,Human
241,0,0,52,5370.167679594476,Human
242,0,0,53,5427.330032863625,Human
243,0,0,48,5480.041794665195,Human
244,0,0,13,5502.789496653042,Human
245,0,0,65,5568.958209200236,Human
246,0,0,48,5578.433439706214,Human
247,0,0,89,5670.319740923212,Human
248,0,0,36,5702.891177591027,Human
249,0,0,66,5721.231751015957,Human
250,0,0,63,5825.994272151124,Human
251,0,0,58,5844.130995646287,Human
252,0,0,48,5849.7981009167725,Human
253,0,0,92,5862.8833826120845,Human
254,0,0,27,5911.733280178027,Human
255,0,0,54,5913.041300376779,Human
256,0,0,51,5960.007005011629,Human
257,0,0,35,5984.209260784091,Human
258,0,0,46,6020.57275324985,Human
259,0,0,63,6031.594525491932,Human
260,0,0,43,6230.691172258436,Human
261,0,0,44,6434.117121135291,Human
262,0,0,43,6446.254396158338,Human
263,0,0,48,6778.2755320215965,Human
264,0,0,56,6783.106781750961,Human
265,0,0,43,6995.337061486569,Human
266,0,0,58,7006.371100745904,Human
267,0,0,48,7081.334819999852,Human
268,0,0,35,7334.728577480919,Human
269,0,0,45,7362.36439851089,Human
270,0,0,78,7511.51421120444,Human
271,0,0,39,7658.5640246764915,Human
272,0,0,34,7864.29237148983,Human
273,0,0,56,7912.643587116454,Human
274,0,0,48,8011.326014866212,Human
275,0,0,37,8028.27043643778,Human
276,0,0,35,8029.700924090037,Human
277,0,0,48,8331.964781214912,Human
278,0,0,60,8333.728817076937,Human
279,0,0,29,8475.089255911002,Human
280,0,0,59,8480.737499651503,Human
281,0,0,52,8639.921150992108,Human
282,0,0,49,8981.750106371177,Human
283,0,0,26,8987.822610831106,Human
284,0,0,31,9280.176126726552,Human
285,0,0,46,9884.322174397852,Human
286,0,0,80,10213.823531357188,Human
287,0,0,40,10450.70686878338,Human
288,0,0,61,10708.821866752483,Human
289,0,0,47,10751.672106064549,Human
290,0,0,67,10838.007207066395,Human
291,0,0,43,11049.706566164488,Human
292,0,0,61,11662.42845360034,Human
293,0,0,33,12051.378145129962,Human
294,0,0,42,12726.503958899895,Human
295,0,0,49,13748.957190518822,Human
296,0,0,60,14297.77376075636,Human
297,0,0,62,15725.918848752755,Human
298,0,0,49,17322.90883950548,Human
299,0,0,50,20793.30768626012,Human
