id,origin,destination,start_time,income,kind
73,0,0,60,153.68200915591763,Human
74,0,0,25,154.2701607479601,Human
75,0,0,49,158.6453765370725,Human
76,0,0,41,158.942113367733,Human
77,0,0,60,162.5748283320654,Human
78,0,0,38,165.91794752010054,Human
79,0,0,76,168.9808315298625,Human
80,0,0,51,169.7890214745277,Human
81,0,0,64,175.15556042839705,Human
82,0,0,61,176.86312555194397,Human
83,0,0,45,178.27480847600162,Human
84,0,0,43,180.2658763709112,Human
85,0,0,45,191.16496154888893,Human
86,0,0,73,192.26059616986336,Human
87,0,0,27,197.20755896428443,Human
88,0,0,45,198.9364111902541,Human
89,0,0,53,200.6451523577608,Human
90,0,0,27,204.67968930853365,Human
91,0,0,35,204.71970691490296,Human
92,0,0,48,209.2283135825785,Human
93,0,0,53,216.68994521979357,Human
94,0,0,87,218.4509775743674,Human
95,0,0,57,219.7200008165888,Human
96,0,0,45,229.05165371744263,Human
97,0,0,46,229.3862477303203,Human
98,0,0,64,230.41444288986912,Human
99,0,0,59,232.4104689217076,Human
100,0,0,35,234.81639136300288,Human
101,0,0,38,234.8886655947549,Human
102,0,0,54,236.21837928927107,Human
103,0,0,54,236.83076347430844,Human
104,0,0,57,237.40757151038488,Human
105,0,0,65,239.0179087759181,Human
106,0,0,36,239.1030961679696,Human
107,0,0,54,243.4729392080227,Human
108,0,0,53,243.89016058691595,Human
109,0,0,54,245.0458802045612,Human
110,0,0,63,248.78646844076167,Human
111,0,0,55,252.27575907887604,Human
112,0,0,34,263.93265415129105,Human
113,0,0,34,266.20563928630355,Human
114,0,0,55,269.8898673920239,Human
115,0,0,59,275.2144634093347,Human
116,0,0,56,279.6768153303877,Human
117,0,0,58,286.7789589449951,Human
118,0,0,48,289.7663757635458,Human
119,0,0,47,290.47331993559897,Human
120,0,0,62,290.67393591175164,Human
121,0,0,75,292.6134008413967,Human
122,0,0,39,294.6191790764749,Human
123,0,0,61,294.7319045075301,Human
124,0,0,73,297.660864959905,Human
125,0,0,29,298.9580017115728,Human
126,0,0,17,302.71678901297696,Human
127,0,0,87,307.33066099339686,Human
128,0,0,65,309.1361742137219,Human
129,0,0,40,309.59023383863035,Human
130,0,0,81,309.7857561608854,Human
131,0,0,46,310.2654622498719,Human
132,0,0,74,313.48458442864603,Human
133,0,0,4,314.9423294142533,Human
134,0,0,37,316.7820495087218,Human
135,0,0,34,320.04731439316066,Human
136,0,0,35,322.6904118347526,Human
137,0,0,72,324.2513705164505,Human
138,0,0,42,324.8982921678404,Human
139,0,0,20,324.9109823226209,Human
140,0,0,49,326.9991342543757,Human
141,0,0,50,327.9812238700901,Human
142,0,0,56,329.1128778114398,Human
143,0,0,47,329.5977883195941,Human
144,0,0,42,337.92224372141624,Human
145,0,0,72,338.50527069250967,Human
146,0,0,43,340.52598406956804,Human
147,0,0,27,341.5752338740841,Human
148,0,0,75,343.40004820457364,Human
149,0,0,49,348.01184625473115,Human
150,0,0,72,363.9754018210222,Human
151,0,0,66,365.91587512908507,Human
152,0,0,76,383.579067237464,Human
153,0,0,25,387.6402231137188,Human
154,0,0,58,389.57808025618334,Human
155,0,0,66,389.8623022518242,Human
156,0,0,39,394.9614303329756,Human
157,0,0,27,397.3653918103196,Human
158,0,0,72,399.9419958738322,Human
159,0,0,80,407.0906508970988,Human
160,0,0,61,409.2186221552265,Human
161,0,0,62,412.3779289937275,Human
162,0,0,53,414.01441272602045,Human
163,0,0,39,414.8251582270943,Human
164,0,0,21,425.0283320405701,Human
165,0,0,0,425.3170040894976,Human
166,0,0,61,426.8196993348628,Human
167,0,0,34,437.9511840569381,Human
168,0,0,32,441.87767076878,Human
169,0,0,56,447.6692657054782,Human
170,0,0,22,448.9262267831581,Human
171,0,0,80,453.1256635402521,Human
172,0,0,41,456.8432548923493,Human
173,0,0,100,459.5666621971018,Human
174,0,0,38,460.2649381476023,Human
175,0,0,22,461.2287786839295,Human
176,0,0,52,464.6678677536831,Human
177,0,0,37,466.6387223384215,Human
178,0,0,70,475.2981549606178,Human
179,0,0,70,478.5239287445675,Human
180,0,0,20,486.7193299844117,Human
181,0,0,55,492.873449571689,Human
182,0,0,57,498.4869343397567,Human
183,0,0,77,502.2305276133777,Human
184,0,0,68,512.2976069602081,Human
185,0,0,42,512.3637038941168,Human
186,0,0,46,521.1431683421774,Human
187,0,0,56,522.973726856294,Human
188,0,0,27,525.5583758718675,Human
189,0,0,46,530.5096238130133,Human
190,0,0,64,530.5321885458407,Human
191,0,0,54,531.1705685276233,Human
192,0,0,50,534.5154668763598,Human
193,0,0,38,536.525830270158,Human
194,0,0,77,538.2058643339255,Human
195,0,0,44,546.6401053205255,Human
196,0,0,50,550.6946902367042,Human
197,0,0,43,553.5870920623378,Human
198,0,0,29,559.4074657082357,Human
199,0,0,49,563.402799356892,Human
200,0,0,41,565.8069776648631,Human
201,0,0,42,566.5243744371911,Human
202,0,0,39,569.4160626285604,Human
203,0,0,16,572.4202749773186,Human
204,0,0,88,575.6795480601505,Human
205,0,0,66,583.7823068318808,Human
206,0,0,69,589.4965694955952,Human
207,0,0,55,590.9041825532863,Human
208,0,0,64,591.9373343809685,Human
209,0,0,60,597.206522047073,Human
210,0,0,84,598.9553426177345,Human
211,0,0,15,608.6584526191908,Human
212,0,0,51,613.3437180047252,Human
213,0,0,22,620.7469369732364,Human
214,0,0,56,628.5976632123474,Human
215,0,0,43,638.5967216708368,Human
216,0,0,47,641.9007223616807,Human
217,0,0,23,643.7584247618538,Human
218,0,0,34,646.0609192092575,Human
219,0,0,56,652.2976657536553,Human
220,0,0,51,676.986575139749,Human
221,0,0,43,681.41209044509,Human
222,0,0,48,684.5369594533894,Human
223,0,0,79,691.0512815321945,Human
224,0,0,27,692.58252298672,Human
225,0,0,47,704.2816100207141,Human
226,0,0,82,739.0736548267806,Human
227,0,0,49,739.770865126007,Human
228,0,0,68,740.6719232962039,Human
229,0,0,49,741.360157446847,Human
230,0,0,33,742.687316527077,Human
231,0,0,23,757.2975366874904,Human
232,0,0,41,766.6222304956779,Human
233,0,0,34,778.2824569303161,Human
234,0,0,55,783.8794127097556,Human
235,0,0,57,785.2592791792863,Human
236,0,0,46,787.1715220388722,Human
237,0,0,82,787.2966827284853,Human
238,0,0,60,811.9223311028298,Human
239,0,0,56,827.5066221596593,Human
240,0,0,46,829.5162863441127,Human
241,0,0,44,832.884853328125,Human
242,0,0,40,833.028471638836,Human
243,0,0,44,838.3186745101701,Human
244,0,0,47,838.6771865066347,Human
245,0,0,31,839.0520067047356,Human
246,0,0,44,853.8877775810919,Human
247,0,0,29,856.4335097815854,Human
248,0,0,87,863.9512202151499,Human
249,0,0,45,867.4229261987472,Human
250,0,0,25,870.9853842808059,Human
251,0,0,77,871.3191239918823,Human
252,0,0,42,878.4535902283369,Human
253,0,0,25,914.92948847025,Human
254,0,0,21,920.8647338694982,Human
255,0,0,58,934.2611529265304,Human
256,0,0,55,958.9016402765042,Human
257,0,0,31,974.2582375089823,Human
258,0,0,54,978.7281937768014,Human
259,0,0,36,981.7831876113738,Human
260,0,0,72,984.8736530233977,Human
261,0,0,52,995.605462623481,Human
262,0,0,15,1018.822300794707,Human
263,0,0,51,1041.5512957405303,Human
264,0,0,88,1053.4778522718325,Human
265,0,0,65,1055.5009210143155,Human
266,0,0,28,1058.1013598754355,Human
267,0,0,32,1079.244486159708,Human
268,0,0,75,1089.3362437890603,Human
269,0,0,53,1093.203701105051,Human
270,0,0,49,1101.3648052025387,Human
271,0,0,59,1116.1541548808557,Human
272,0,0,51,1122.0957719017076,Human
273,0,0,78,1132.4158550016757,Human
274,0,0,67,1145.631600275122,Human
275,0,0,55,1169.4570636721417,Human
276,0,0,59,1177.4513766715168,Human
277,0,0,53,1192.2119485366668,Human
278,0,0,21,1193.8295514435654,Human
279,0,0,49,1201.0672562607265,Human
280,0,0,54,1232.1562192983529,Human
281,0,0,55,1234.7290522409355,Human
282,0,0,43,1247.1783492367942,Human
283,0,0,47,1250.8636794462122,Human
284,0,0,29,1258.6658106662562,Human
285,0,0,38,1259.0053412109537,Human
286,0,0,53,1270.0832944089022,Human
287,0,0,73,1286.053278449689,Human
288,0,0,28,1287.2808357341378,Human
289,0,0,38,1308.8239993104885,Human
290,0,0,66,1310.5294239370548,Human
291,0,0,60,1319.2236867545064,Human
292,0,0,100,1328.242730468568,Human
293,0,0,50,1339.7830062072046,Human
294,0,0,53,1351.9199105161697,Human
295,0,0,18,1352.582175252403,Human
296,0,0,46,1368.7940705071314,Human
297,0,0,69,1394.1294719570767,Human
298,0,0,31,1397.1768689611938,Human
299,0,0,29,1449.6721998199296,Human
300,0,0,39,1476.4370889593283,Human
301,0,0,50,1479.2287287157783,Human
302,0,0,45,1497.3933785558863,Human
303,0,0,36,1499.775561030469,Human
304,0,0,36,1513.0287564075045,Human
305,0,0,32,1515.779668517339,Human
306,0,0,63,1526.1768615149165,Human
307,0,0,47,1547.2450569921657,Human
308,0,0,69,1560.5125355967298,Human
309,0,0,68,1605.6798114547482,Human
310,0,0,62,1624.2726820397445,Human
311,0,0,64,1679.218473323897,Human
312,0,0,43,1679.368430361715,Human
313,0,0,44,1704.9720883013536,Human
314,0,0,52,1705.6832407711313,Human
315,0,0,50,1742.1574128439938,Human
316,0,0,25,1747.2223031309911,Human
317,0,0,53,1760.003078768232,Human
318,0,0,32,1763.8881163411872,Human
319,0,0,36,1770.5778625761595,Human
320,0,0,49,1778.692447151348,Human
321,0,0,60,1789.6437675329892,Human
322,0,0,69,1799.6184323249745,Human
323,0,0,33,1800.236182483737,Human
324,0,0,62,1801.7605383571652,Human
325,0,0,30,1825.7664075193084,Human
326,0,0,0,1869.627827656473,Human
327,0,0,45,1884.8122502233111,Human
328,0,0,84,1913.2040024464363,Human
329,0,0,22,1950.8886374786416,Human
330,0,0,81,1951.0074674158752,Human
331,0,0,64,1956.659247732915,Human
332,0,0,33,1961.8187008233435,Human
333,0,0,59,1981.9470407107,Human
334,0,0,38,1984.2288670579555,Human
335,0,0,73,1984.527452647332,Human
336,0,0,60,2014.3195486686295,Human
337,0,0,44,2022.4666550741224,Human
338,0,0,69,2072.327882130682,Human
339,0,0,28,2081.2855425767225,Human
340,0,0,49,2173.6079829399528,Human
341,0,0,67,2197.012729347798,Human
342,0,0,43,2215.594817199265,Human
343,0,0,70,2231.055470617512,Human
344,0,0,40,2252.09592948974,Human
345,0,0,62,2285.8845778904138,Human
346,0,0,53,2290.946048729945,Human
347,0,0,60,2300.4162809274803,Human
348,0,0,55,2335.546972870862,Human
349,0,0,73,2342.96246273936,Human
350,0,0,46,2349.062057887908,Human
351,0,0,56,2429.237029867152,Human
352,0,0,39,2441.319773046456,Human
353,0,0,50,2509.234015229867,Human
354,0,0,67,2521.0429629773625,Human
355,0,0,41,2545.820432372726,Human
356,0,0,49,2556.823843855078,Human
357,0,0,48,2565.843684647137,Human
358,0,0,67,2596.480379392549,Human
359,0,0,57,2613.1748785475797,Human
360,0,0,58,2627.59696502592,Human
361,0,0,52,2707.974408753956,Human
362,0,0,57,2751.248044735023,Human
363,0,0,42,2902.1651515170456,Human
364,0,0,84,2906.5809470828635,Human
365,0,0,37,2991.533314975396,Human
366,0,0,57,3086.929619222636,Human
367,0,0,50,3342.4645675180427,Human
368,0,0,36,3362.4901182989806,Human
369,0,0,61,3513.7273179884605,Human
370,0,0,73,3610.664479574613,Human
371,0,0,48,3649.940303633233,Human
372,0,0,58,3860.4395495039207,Human
373,0,0,19,3900.46937082072,Human
374,0,0,35,3934.444703903011,Human
375,0,0,24,3946.264390619724,Human
376,0,0,44,4138.432886103193,Human
377,0,0,50,4143.239939929384,Human
378,0,0,60,4235.139936392235,Human
379,0,0,48,4238.798478728168,Human
380,0,0,55,4342.703629303418,Human
381,0,0,44,4375.144415198794,Human
382,0,0,11,4444.7577609881455,Human
383,0,0,77,4563.469026318328,Human
384,0,0,30,4567.800621312007,Human
385,0,0,47,4600.328226155114,Human
386,0,0,51,5031.772247794215,Human
387,0,0,49,5316.12087337554,Human
388,0,0,64,5418.173617588036,Human
389,0,0,71,5573.388120572773,Human
390,0,0,64,5591.319420847654,Human
391,0,0,58,5817.004719747628,Human
392,0,0,36,6047.562581916305,Human
393,0,0,52,7909.367438840313,Human
394,0,0,78,8213.476830708638,Human
395,0,0,39,9632.128020188284,Human
396,0,0,42,12228.630986459028,Human
397,0,0,55,14168.539128501588,Human
398,0,0,53,15616.341960789872,Human
399,0,0,45,19120.55707890884,Human
