id,origin,destination,start_time,income,kind
90,0,0,25,1474.5167950508735,Human
91,0,0,41,1475.2077210572677,Human
92,0,0,61,1490.1599361877834,Human
93,0,0,47,1507.5005543882637,Human
94,0,0,69,1528.3774584247917,Human
95,0,0,51,1546.5147326922538,Human
96,0,0,48,1564.487892525026,Human
97,0,0,70,1567.0706205360798,Human
98,0,0,68,1573.7150367511856,Human
99,0,0,63,1579.1767070066765,Human
100,0,0,47,1581.4824060924602,Human
101,0,0,52,1592.6375082496468,Human
102,0,0,62,1594.6992934726818,Human
103,0,0,21,1597.8734280578535,Human
104,0,0,36,1614.9493849180149,Human
105,0,0,43,1628.9397076974285,Human
106,0,0,70,1635.9686818612918,Human
107,0,0,37,1639.6236094811811,Human
108,0,0,60,1691.6338586686718,Human
109,0,0,64,1716.9764066453156,Human
110,0,0,12,1718.6657268339234,Human
111,0,0,43,1723.69240549938,Human
112,0,0,26,1797.659883656486,Human
113,0,0,53,1804.2001824470888,Human
114,0,0,34,1822.2981036688468,Human
115,0,0,41,1824.367004680513,Human
116,0,0,38,1830.3424648913517,Human
117,0,0,41,1836.3970218708375,Human
118,0,0,44,1836.592480640456,Human
119,0,0,54,1862.7228332236152,Human
120,0,0,78,1888.2149669861096,Human
121,0,0,50,1927.298426803608,Human
122,0,0,59,1929.5758599688188,Human
123,0,0,59,1942.5668635563816,Human
124,0,0,20,1945.516475481125,Human
125,0,0,49,1986.5043233563797,Human
126,0,0,33,2010.868248891871,Human
127,0,0,71,2011.9739719035176,Human
128,0,0,47,2022.4315636845977,Human
129,0,0,96,2033.019749384408,Human
130,0,0,49,2035.9911412414244,Human
131,0,0,7,2043.1688306873104,Human
132,0,0,36,2078.9202215407213,Human
133,0,0,57,2105.6010448069283,Human
134,0,0,60,2133.445027811215,Human
135,0,0,31,2137.1188228190404,Human
136,0,0,51,2187.718469250836,Human
137,0,0,48,2187.907521251699,Human
138,0,0,82,2198.5025098873134,Human
139,0,0,45,2239.194506681481,Human
140,0,0,44,2250.3510049999354,Human
141,0,0,48,2280.385817754286,Human
142,0,0,38,2293.603195459698,Human
143,0,0,62,2314.8193170712048,Human
144,0,0,50,2318.1098695731453,Human
145,0,0,26,2337.3116255789537,Human
146,0,0,35,2421.0391237858234,Human
147,0,0,40,2436.431929205765,Human
148,0,0,45,2472.005569054355,Human
149,0,0,43,2476.7673195544394,Human
150,0,0,56,2496.2043409386315,Human
151,0,0,71,2530.9644311939346,Human
152,0,0,40,2533.2754137277425,Human
153,0,0,32,2553.8725848963804,Human
154,0,0,30,2561.5826276178027,Human
155,0,0,58,2563.744074524839,Human
156,0,0,43,2587.8859091729414,Human
157,0,0,48,2612.3907844155665,Human
158,0,0,47,2619.168197182975,Human
159,0,0,37,2629.980017260476,Human
160,0,0,72,2645.062412614309,Human
161,0,0,35,2648.588416164911,Human
162,0,0,26,2675.3892374750885,Human
163,0,0,64,2753.3979495063454,Human
164,0,0,64,2754.938443140308,Human
165,0,0,20,2761.3662775036096,Human
166,0,0,63,2793.3389947689566,Human
167,0,0,33,2818.3733061874163,Human
168,0,0,65,2838.632091159661,Human
169,0,0,42,2857.712092786687,Human
170,0,0,38,2891.134206742707,Human
171,0,0,36,2898.378436294527,Human
172,0,0,19,2909.8477340427667,Human
173,0,0,63,2927.9701715656583,Human
174,0,0,70,2946.490055333797,Human
175,0,0,40,2953.464044858564,Human
176,0,0,86,2965.4163440895786,Human
177,0,0,73,2971.291490045772,Human
178,0,0,41,3017.17067826153,Human
179,0,0,60,3031.4508351358254,Human
180,0,0,57,3065.2253709468137,Human
181,0,0,59,3101.095365071405,Human
182,0,0,73,3119.7161673652217,Human
183,0,0,29,3131.512437779759,Human
184,0,0,83,3132.463358685509,Human
185,0,0,54,3252.767976975094,Human
186,0,0,38,3274.575105225111,Human
187,0,0,37,3278.222126324269,Human
188,0,0,28,3301.717979419838,Human
189,0,0,25,3313.1900178081896,Human
190,0,0,21,3352.9358316496982,Human
191,0,0,46,3361.758609282253,Human
192,0,0,52,3366.895459871004,Human
193,0,0,21,3398.605365942332,Human
194,0,0,87,3414.9419898187493,Human
195,0,0,53,3427.0421228311798,Human
196,0,0,76,3456.1529418207683,Human
197,0,0,57,3458.1247672483346,Human
198,0,0,98,3476.696831582168,Human
199,0,0,56,3487.44186130441,Human
200,0,0,33,3523.1638559153366,Human
201,0,0,70,3564.273841812899,Human
202,0,0,43,3580.4564780460023,Human
203,0,0,45,3608.770587345788,Human
204,0,0,40,3623.60917519969,Human
205,0,0,32,3630.005597296026,Human
206,0,0,52,3651.018124108644,Human
207,0,0,57,3667.3634505223554,Human
208,0,0,69,3724.6301341612702,Human
209,0,0,47,3752.1132597063192,Human
210,0,0,53,3759.463069718096,Human
211,0,0,35,3773.073658575576,Human
212,0,0,21,3778.090807703549,Human
213,0,0,38,3793.837230001502,Human
214,0,0,80,3822.7735841463273,Human
215,0,0,72,3866.930621896856,Human
216,0,0,51,3958.913906791885,Human
217,0,0,56,3971.0791127863904,Human
218,0,0,38,3987.5502105766736,Human
219,0,0,29,4113.319853961603,Human
220,0,0,49,4116.183110063293,Human
221,0,0,59,4159.866430607663,Human
222,0,0,73,4164.701887555128,Human
223,0,0,61,4196.147454418583,Human
224,0,0,15,4200.245935785981,Human
225,0,0,74,4227.85786318916,Human
226,0,0,31,4343.557359248321,Human
227,0,0,46,4376.119511966378,Human
228,0,0,24,4416.224882412617,Human
229,0,0,54,4429.527615460413,Human
230,0,0,40,4549.070920567666,Human
231,0,0,66,4559.760277629775,Human
232,0,0,30,4577.590037133467,Human
233,0,0,56,4656.548587392589,Human
234,0,0,66,4669.869929992837,Human
235,0,0,61,4679.48341028673,Human
236,0,0,31,4704.305573257116,Human
237,0,0,53,4754.245589533712,Human
238,0,0,75,4864.205776554158,Human
239,0,0,60,4889.272753955773,Human
240,0,0,58,4925.450001742355,Human
241,0,0,58,4951.479839002994,Human
242,0,0,33,4959.361066312568,Human
243,0,0,31,4968.170350229253,Human
244,0,0,43,5009.92015912814,Human
245,0,0,55,5158.4050556257225,Human
246,0,0,68,5200.876525735832,Human
247,0,0,24,5304.212874057136,Human
248,0,0,24,5386.149373461946,Human
249,0,0,44,5502.789496653042,Human
250,0,0,57,5557.427333357366,Human
251,0,0,39,5578.433439706214,Human
252,0,0,41,5654.280440205098,Human
253,0,0,21,5670.319740923212,Human
254,0,0,69,5702.616109653807,Human
255,0,0,48,5702.891177591027,Human
256,0,0,34,5721.231751015957,Human
257,0,0,69,5807.233742044462,Human
258,0,0,61,5825.425317043349,Human
259,0,0,61,5849.7981009167725,Human
260,0,0,51,5862.8833826120845,Human
261,0,0,73,5882.279762541917,Human
262,0,0,75,5913.041300376779,Human
263,0,0,64,5984.209260784091,Human
264,0,0,53,6007.794801579103,Human
265,0,0,58,6081.635477498837,Human
266,0,0,69,6197.036257351283,Human
267,0,0,54,6248.181898567973,Human
268,0,0,41,6254.49597505133,Human
269,0,0,64,6446.254396158338,Human
270,0,0,31,6563.608435155774,Human
271,0,0,69,6918.069898529506,Human
272,0,0,58,6947.27484286379,Human
273,0,0,51,6995.337061486569,Human
274,0,0,58,7130.271245067938,Human
275,0,0,81,7177.938863287724,Human
276,0,0,61,7362.36439851089,Human
277,0,0,54,7511.51421120444,Human
278,0,0,37,7612.519032757181,Human
279,0,0,72,8011.326014866212,Human
280,0,0,63,8134.997760071039,Human
281,0,0,63,8639.921150992108,Human
282,0,0,50,8975.220492497892,Human
283,0,0,48,9095.945853089892,Human
284,0,0,66,10071.894878668398,Human
285,0,0,80,10213.823531357188,Human
286,0,0,46,10426.353459350525,Human
287,0,0,44,10450.70686878338,Human
288,0,0,73,10708.821866752483,Human
289,0,0,36,10783.100237376317,Human
290,0,0,74,11861.36896338871,Human
291,0,0,35,12051.378145129962,Human
292,0,0,49,13079.31179296209,Human
293,0,0,50,13460.811009378149,Human
294,0,0,56,13748.957190518822,Human
295,0,0,55,14297.77376075636,Human
296,0,0,58,14754.343640924068,Human
297,0,0,34,16390.717038727882,Human
298,0,0,38,20239.22920549412,Human
299,0,0,48,20793.30768626012,Human
