id,origin,destination,start_time,income,kind
67,0,0,43,1317.647826688136,Human
68,0,0,37,1338.7213376931895,Human
69,0,0,68,1348.5865378412918,Human
70,0,0,48,1411.5824788559885,Human
71,0,0,58,1444.5182772575097,Human
72,0,0,59,1446.9812594843625,Human
73,0,0,50,1457.5875839824732,Human
74,0,0,43,1460.106853854364,Human
75,0,0,80,1460.8215047913693,Human
76,0,0,30,1490.1599361877834,Human
77,0,0,22,1496.328062426438,Human
78,0,0,36,1507.5005543882637,Human
79,0,0,67,1509.578116022191,Human
80,0,0,45,1526.0895405694364,Human
81,0,0,66,1527.6889462703334,Human
82,0,0,66,1530.0661682302475,Human
83,0,0,41,1541.4014724042315,Human
84,0,0,43,1546.5147326922538,Human
85,0,0,48,1567.0706205360798,Human
86,0,0,61,1581.438059619256,Human
87,0,0,62,1592.6375082496468,Human
88,0,0,71,1626.914224999384,Human
89,0,0,28,1639.6236094811811,Human
90,0,0,48,1645.9523587482854,Human
91,0,0,70,1649.648602545546,Human
92,0,0,37,1653.1781197118603,Human
93,0,0,47,1661.9571573900298,Human
94,0,0,17,1664.0464513081895,Human
95,0,0,69,1682.490559712908,Human
96,0,0,67,1684.196745492046,Human
97,0,0,55,1717.0377309640771,Human
98,0,0,51,1723.69240549938,Human
99,0,0,12,1782.711710770346,Human
100,0,0,57,1799.695682844959,Human
101,0,0,53,1822.2981036688468,Human
102,0,0,41,1830.3424648913517,Human
103,0,0,47,1848.7234685638712,Human
104,0,0,35,1862.7228332236152,Human
105,0,0,34,1880.1756700095973,Human
106,0,0,14,1885.557658153182,Human
107,0,0,52,1922.439846447592,Human
108,0,0,74,1945.516475481125,Human
109,0,0,43,1963.0347272178835,Human
110,0,0,80,1975.501985353583,Human
111,0,0,50,2010.868248891871,Human
112,0,0,31,2022.4315636845977,Human
113,0,0,46,2043.1688306873104,Human
114,0,0,28,2044.1603053436156,Human
115,0,0,27,2052.607856914241,Human
116,0,0,49,2088.64210540395,Human
117,0,0,47,2108.868816674547,Human
118,0,0,45,2113.1349678504243,Human
119,0,0,21,2137.1188228190404,Human
120,0,0,39,2158.6935677652164,Human
121,0,0,46,2187.718469250836,Human
122,0,0,12,2193.4249838744518,Human
123,0,0,47,2215.952556227922,Human
124,0,0,40,2218.0502812558643,Human
125,0,0,86,2255.9253983027734,Human
126,0,0,58,2276.662146114732,Human
127,0,0,21,2283.7291705859197,Human
128,0,0,62,2293.603195459698,Human
129,0,0,38,2314.8193170712048,Human
130,0,0,66,2352.9451803313505,Human
131,0,0,18,2360.1328348572283,Human
132,0,0,41,2361.523720441912,Human
133,0,0,55,2382.718205806423,Human
134,0,0,43,2392.7441380289174,Human
135,0,0,44,2401.1770329784995,Human
136,0,0,46,2411.397471856681,Human
137,0,0,36,2421.832203454489,Human
138,0,0,64,2446.4664131825853,Human
139,0,0,51,2496.2043409386315,Human
140,0,0,75,2520.718778515204,Human
141,0,0,30,2533.2754137277425,Human
142,0,0,40,2580.565825479665,Human
143,0,0,72,2629.980017260476,Human
144,0,0,45,2645.062412614309,Human
145,0,0,52,2722.266725979925,Human
146,0,0,38,2744.255474143275,Human
147,0,0,63,2744.8905386527767,Human
148,0,0,63,2753.3979495063454,Human
149,0,0,62,2761.3662775036096,Human
150,0,0,55,2797.307504072895,Human
151,0,0,33,2838.632091159661,Human
152,0,0,52,2850.5966631146844,Human
153,0,0,81,2857.6088215719105,Human
154,0,0,80,2891.134206742707,Human
155,0,0,72,2898.378436294527,Human
156,0,0,50,2909.5116230827134,Human
157,0,0,70,2909.8477340427667,Human
158,0,0,56,2953.761118311176,Human
159,0,0,36,2965.4163440895786,Human
160,0,0,68,2971.291490045772,Human
161,0,0,46,2987.078671303881,Human
162,0,0,36,2991.769966736588,Human
163,0,0,30,3046.5766145774583,Human
164,0,0,54,3048.604611013583,Human
165,0,0,56,3065.2253709468137,Human
166,0,0,32,3131.512437779759,Human
167,0,0,42,3132.463358685509,Human
168,0,0,34,3151.1733449572957,Human
169,0,0,43,3206.59631480788,Human
170,0,0,43,3225.188153267811,Human
171,0,0,20,3245.380745418587,Human
172,0,0,61,3251.3322332141274,Human
173,0,0,42,3252.767976975094,Human
174,0,0,41,3257.3450634265246,Human
175,0,0,56,3274.575105225111,Human
176,0,0,29,3352.9358316496982,Human
177,0,0,50,3361.758609282253,Human
178,0,0,60,3362.377553451843,Human
179,0,0,52,3366.895459871004,Human
180,0,0,65,3398.605365942332,Human
181,0,0,66,3465.4556083993225,Human
182,0,0,36,3476.696831582168,Human
183,0,0,30,3508.846318545673,Human
184,0,0,46,3523.1638559153366,Human
185,0,0,37,3539.477986656502,Human
186,0,0,48,3583.4963710051925,Human
187,0,0,36,3608.770587345788,Human
188,0,0,46,3623.60917519969,Human
189,0,0,55,3630.005597296026,Human
190,0,0,51,3654.013033637752,Human
191,0,0,72,3667.3634505223554,Human
192,0,0,61,3724.6301341612702,Human
193,0,0,34,3742.7752140142647,Human
194,0,0,31,3758.845856207275,Human
195,0,0,62,3778.090807703549,Human
196,0,0,57,3783.636689084741,Human
197,0,0,52,3793.837230001502,Human
198,0,0,54,3824.993837156676,Human
199,0,0,53,3882.59008652233,Human
200,0,0,40,3898.759045987068,Human
201,0,0,75,3933.772930850901,Human
202,0,0,43,4015.909421979459,Human
203,0,0,31,4021.28082322038,Human
204,0,0,34,4034.238052294327,Human
205,0,0,28,4090.160813256426,Human
206,0,0,61,4104.202624979457,Human
207,0,0,60,4376.119511966378,Human
208,0,0,80,4381.240268036911,Human
209,0,0,21,4412.688598555705,Human
210,0,0,60,4429.527615460413,Human
211,0,0,43,4434.023444374438,Human
212,0,0,63,4446.537177105173,Human
213,0,0,52,4504.939201911708,Human
214,0,0,70,4549.070920567666,Human
215,0,0,83,4572.8741748457805,Human
216,0,0,66,4609.601315671212,Human
217,0,0,60,4630.913868273173,Human
218,0,0,58,4639.089550420253,Human
219,0,0,75,4656.548587392589,Human
220,0,0,46,4662.282088415262,Human
221,0,0,68,4687.914961676448,Human
222,0,0,52,4705.31956239884,Human
223,0,0,35,4747.153558918807,Human
224,0,0,75,4818.617258984985,Human
225,0,0,31,4843.3187157075145,Human
226,0,0,40,4864.205776554158,Human
227,0,0,66,4924.983441788647,Human
228,0,0,51,4925.450001742355,Human
229,0,0,49,4934.883137056144,Human
230,0,0,30,4951.479839002994,Human
231,0,0,29,5003.647877951615,Human
232,0,0,52,5009.92015912814,Human
233,0,0,65,5158.4050556257225,Human
234,0,0,52,5304.212874057136,Human
235,0,0,50,5307.329693361759,Human
236,0,0,40,5341.061461458292,Human
237,0,0,45,5394.467136051333,Human
238,0,0,49,5427.330032863625,Human
239,0,0,57,5458.612723313221,Human
240,0,0,55,5480.041794665195,Human
241,0,0,44,5487.970610754926,Human
242,0,0,48,5557.427333357366,Human
243,0,0,49,5578.433439706214,Human
244,0,0,32,5590.116807812239,Human
245,0,0,53,5611.673516276995,Human
246,0,0,26,5654.280440205098,Human
247,0,0,35,5670.319740923212,Human
248,0,0,54,5702.616109653807,Human
249,0,0,49,5702.891177591027,Human
250,0,0,60,5825.425317043349,Human
251,0,0,32,5825.994272151124,Human
252,0,0,60,5849.7981009167725,Human
253,0,0,44,5862.871835726062,Human
254,0,0,41,5862.8833826120845,Human
255,0,0,43,5911.733280178027,Human
256,0,0,37,5912.288420941998,Human
257,0,0,37,5960.007005011629,Human
258,0,0,73,5984.209260784091,Human
259,0,0,48,6020.57275324985,Human
260,0,0,43,6031.594525491932,Human
261,0,0,50,6130.868263041086,Human
262,0,0,68,6197.036257351283,Human
263,0,0,50,6248.181898567973,Human
264,0,0,84,6434.117121135291,Human
265,0,0,53,6446.254396158338,Human
266,0,0,66,6563.608435155774,Human
267,0,0,47,6783.106781750961,Human
268,0,0,33,6918.069898529506,Human
269,0,0,54,6995.337061486569,Human
270,0,0,55,7099.697064525982,Human
271,0,0,24,7128.986247371214,Human
272,0,0,38,7130.271245067938,Human
273,0,0,70,7334.728577480919,Human
274,0,0,61,7336.658338656486,Human
275,0,0,45,7612.519032757181,Human
276,0,0,49,7658.5640246764915,Human
277,0,0,40,8011.326014866212,Human
278,0,0,53,8134.997760071039,Human
279,0,0,36,8326.33528790118,Human
280,0,0,23,8331.964781214912,Human
281,0,0,49,8348.421721831439,Human
282,0,0,66,8689.506535985933,Human
283,0,0,38,9030.678864893336,Human
284,0,0,66,9095.945853089892,Human
285,0,0,57,10213.823531357188,Human
286,0,0,55,10426.353459350525,Human
287,0,0,68,10721.15711953896,Human
288,0,0,50,10751.672106064549,Human
289,0,0,83,10783.100237376317,Human
290,0,0,55,11049.706566164488,Human
291,0,0,65,11515.391842589095,Human
292,0,0,89,12197.400506638176,Human
293,0,0,59,13460.811009378149,Human
294,0,0,52,14312.770160915026,Human
295,0,0,65,15387.119225735782,Human
296,0,0,52,16390.717038727882,Human
297,0,0,20,17693.100214811147,Human
298,0,0,56,18628.94525544202,Human
299,0,0,51,20239.22920549412,Human
