id,origin,destination,start_time,income,kind
197,0,0,54,3225.188153267811,Human
198,0,0,68,3227.056348793521,Human
199,0,0,54,3245.380745418587,Human
200,0,0,53,3251.3322332141274,Human
201,0,0,74,3252.767976975094,Human
202,0,0,66,3257.3450634265246,Human
203,0,0,29,3278.222126324269,Human
204,0,0,44,3301.717979419838,Human
205,0,0,38,3313.1900178081896,Human
206,0,0,47,3323.1633986738134,Human
207,0,0,47,3361.758609282253,Human
208,0,0,62,3366.895459871004,Human
209,0,0,32,3368.9508766880413,Human
210,0,0,36,3382.383844415393,Human
211,0,0,87,3414.9419898187493,Human
212,0,0,39,3458.1247672483346,Human
213,0,0,49,3480.90175047103,Human
214,0,0,52,3487.44186130441,Human
215,0,0,57,3531.3895067900216,Human
216,0,0,80,3534.445695738256,Human
217,0,0,67,3558.5090095449787,Human
218,0,0,59,3623.60917519969,Human
219,0,0,56,3628.2404526711953,Human
220,0,0,34,3654.013033637752,Human
221,0,0,30,3752.1132597063192,Human
222,0,0,49,3773.692032315799,Human
223,0,0,72,3793.837230001502,Human
224,0,0,51,3849.958431883558,Human
225,0,0,54,3863.855435177377,Human
226,0,0,69,3866.930621896856,Human
227,0,0,65,3882.59008652233,Human
228,0,0,60,3898.759045987068,Human
229,0,0,56,4015.909421979459,Human
230,0,0,26,4034.238052294327,Human
231,0,0,43,4104.202624979457,Human
232,0,0,69,4159.866430607663,Human
233,0,0,38,4164.701887555128,Human
234,0,0,55,4416.224882412617,Human
235,0,0,87,4434.023444374438,Human
236,0,0,64,4459.768546990965,Human
237,0,0,52,4505.18942297478,Human
238,0,0,46,4549.115907877681,Human
239,0,0,51,4559.760277629775,Human
240,0,0,63,4572.8741748457805,Human
241,0,0,57,4609.601315671212,Human
242,0,0,68,4617.971391102537,Human
243,0,0,66,4645.51881630073,Human
244,0,0,82,4656.548587392589,Human
245,0,0,56,4662.282088415262,Human
246,0,0,59,4689.4303597647895,Human
247,0,0,51,4704.305573257116,Human
248,0,0,35,4707.821121085941,Human
249,0,0,54,4717.175795221327,Human
250,0,0,58,4889.272753955773,Human
251,0,0,51,4924.983441788647,Human
252,0,0,48,4950.077303955518,Human
253,0,0,51,4967.653125719208,Human
254,0,0,45,5009.92015912814,Human
255,0,0,56,5341.061461458292,Human
256,0,0,50,5354.15698790508,Human
257,0,0,60,5370.167679594476,Human
258,0,0,60,5386.149373461946,Human
259,0,0,45,5427.330032863625,Human
260,0,0,21,5434.023139443809,Human
261,0,0,59,5480.041794665195,Human
262,0,0,27,5502.789496653042,Human
263,0,0,64,5557.427333357366,Human
264,0,0,50,5590.116807812239,Human
265,0,0,60,5654.280440205098,Human
266,0,0,31,5721.231751015957,Human
267,0,0,52,5807.233742044462,Human
268,0,0,27,5849.7981009167725,Human
269,0,0,31,5899.132481879994,Human
270,0,0,68,5913.041300376779,Human
271,0,0,21,5984.209260784091,Human
272,0,0,83,6007.794801579103,Human
273,0,0,35,6130.868263041086,Human
274,0,0,58,6230.691172258436,Human
275,0,0,82,6434.117121135291,Human
276,0,0,75,6709.13861087917,Human
277,0,0,40,7006.371100745904,Human
278,0,0,48,7081.334819999852,Human
279,0,0,25,7099.697064525982,Human
280,0,0,56,7130.271245067938,Human
281,0,0,53,7177.938863287724,Human
282,0,0,88,7334.728577480919,Human
283,0,0,57,7511.51421120444,Human
284,0,0,89,7897.119961473183,Human
285,0,0,59,8028.27043643778,Human
286,0,0,58,8326.33528790118,Human
287,0,0,42,8331.964781214912,Human
288,0,0,60,8348.421721831439,Human
289,0,0,86,8987.033628468456,Human
290,0,0,39,8987.822610831106,Human
291,0,0,55,9667.367812467324,Human
292,0,0,28,9667.56212442905,Human
293,0,0,7,10213.823531357188,Human
294,0,0,42,10450.70686878338,Human
295,0,0,50,10708.821866752483,Human
296,0,0,49,13079.31179296209,Human
297,0,0,67,13748.957190518822,Human
298,0,0,56,14505.369879802229,Human
299,0,0,49,14754.343640924068,Human
