id,origin,destination,start_time,income,kind
81,0,0,62,1244.4027248274256,Human
82,0,0,52,1260.3927948639828,Human
83,0,0,74,1260.6549751070208,Human
84,0,0,40,1261.43865123121,Human
85,0,0,51,1265.4739572733297,Human
86,0,0,35,1297.4303329633815,Human
87,0,0,40,1301.8927857652438,Human
88,0,0,17,1338.7213376931895,Human
89,0,0,55,1348.5865378412918,Human
90,0,0,38,1373.5659577718477,Human
91,0,0,46,1386.7650627050614,Human
92,0,0,21,1411.5824788559885,Human
93,0,0,41,1421.705549214182,Human
94,0,0,47,1434.2863071033526,Human
95,0,0,0,1434.4967426379471,Human
96,0,0,62,1454.957177165027,Human
97,0,0,38,1467.6871321740252,Human
98,0,0,24,1475.2077210572677,Human
99,0,0,58,1490.1599361877834,Human
100,0,0,55,1503.4428459110418,Human
101,0,0,68,1509.578116022191,Human
102,0,0,27,1517.942512651984,Human
103,0,0,42,1526.0895405694364,Human
104,0,0,33,1541.4014724042315,Human
105,0,0,57,1552.9853059451273,Human
106,0,0,43,1564.4426034616197,Human
107,0,0,38,1581.4824060924602,Human
108,0,0,46,1592.2311391495805,Human
109,0,0,57,1594.6992934726818,Human
110,0,0,51,1596.1763216794554,Human
111,0,0,59,1628.9397076974285,Human
112,0,0,66,1661.9571573900298,Human
113,0,0,55,1664.0464513081895,Human
114,0,0,52,1691.6338586686718,Human
115,0,0,29,1697.366940102563,Human
116,0,0,62,1718.6657268339234,Human
117,0,0,16,1723.69240549938,Human
118,0,0,53,1751.9448432672848,Human
119,0,0,55,1782.711710770346,Human
120,0,0,70,1794.439334206041,Human
121,0,0,55,1797.659883656486,Human
122,0,0,68,1822.2981036688468,Human
123,0,0,55,1824.367004680513,Human
124,0,0,68,1832.3133019091129,Human
125,0,0,10,1848.7234685638712,Human
126,0,0,61,1888.2149669861096,Human
127,0,0,44,1921.5023446668008,Human
128,0,0,41,1927.298426803608,Human
129,0,0,56,1945.516475481125,Human
130,0,0,5,1986.5043233563797,Human
131,0,0,25,2022.4315636845977,Human
132,0,0,26,2052.607856914241,Human
133,0,0,37,2105.6010448069283,Human
134,0,0,49,2113.1349678504243,Human
135,0,0,42,2131.3254046090938,Human
136,0,0,38,2158.6935677652164,Human
137,0,0,45,2187.718469250836,Human
138,0,0,29,2193.4249838744518,Human
139,0,0,58,2198.5025098873134,Human
140,0,0,71,2222.040577514192,Human
141,0,0,56,2239.257430619588,Human
142,0,0,18,2280.385817754286,Human
143,0,0,22,2318.1098695731453,Human
144,0,0,68,2318.2944376966047,Human
145,0,0,68,2326.172138461347,Human
146,0,0,56,2329.0008356791827,Human
147,0,0,87,2337.3116255789537,Human
148,0,0,61,2347.541384251396,Human
149,0,0,44,2360.1328348572283,Human
150,0,0,45,2382.718205806423,Human
151,0,0,28,2397.5381966938494,Human
152,0,0,61,2398.572127464108,Human
153,0,0,40,2411.397471856681,Human
154,0,0,38,2458.2611968747465,Human
155,0,0,31,2476.7926805910606,Human
156,0,0,33,2497.1975937909187,Human
157,0,0,51,2520.718778515204,Human
158,0,0,64,2520.757475212996,Human
159,0,0,41,2530.9644311939346,Human
160,0,0,33,2563.744074524839,Human
161,0,0,28,2574.4307659940623,Human
162,0,0,50,2580.565825479665,Human
163,0,0,8,2675.3892374750885,Human
164,0,0,56,2722.266725979925,Human
165,0,0,42,2744.255474143275,Human
166,0,0,47,2818.3733061874163,Human
167,0,0,69,2857.6088215719105,Human
168,0,0,22,2857.8751728516777,Human
169,0,0,82,2891.134206742707,Human
170,0,0,61,2909.8477340427667,Human
171,0,0,41,2927.9701715656583,Human
172,0,0,61,2964.6777926145683,Human
173,0,0,66,2965.4163440895786,Human
174,0,0,68,2987.078671303881,Human
175,0,0,6,3017.17067826153,Human
176,0,0,44,3032.1279287666234,Human
177,0,0,36,3046.5766145774583,Human
178,0,0,35,3064.640983136323,Human
179,0,0,56,3097.4575811220984,Human
180,0,0,38,3101.095365071405,Human
181,0,0,31,3119.7161673652217,Human
182,0,0,30,3151.1733449572957,Human
183,0,0,34,3158.0604616132755,Human
184,0,0,29,3159.4556453821087,Human
185,0,0,33,3169.820795106812,Human
186,0,0,43,3197.7177395395383,Human
187,0,0,73,3206.59631480788,Human
188,0,0,44,3236.647802754315,Human
189,0,0,65,3245.380745418587,Human
190,0,0,44,3251.3322332141274,Human
191,0,0,38,3257.3450634265246,Human
192,0,0,61,3257.969850357721,Human
193,0,0,51,3292.2479258152307,Human
194,0,0,54,3301.717979419838,Human
195,0,0,54,3366.895459871004,Human
196,0,0,61,3382.383844415393,Human
197,0,0,46,3389.778327720714,Human
198,0,0,21,3393.6426315430986,Human
199,0,0,67,3414.9419898187493,Human
200,0,0,67,3438.9188747307694,Human
201,0,0,77,3456.1529418207683,Human
202,0,0,36,3487.44186130441,Human
203,0,0,32,3508.846318545673,Human
204,0,0,29,3531.3895067900216,Human
205,0,0,43,3534.445695738256,Human
206,0,0,76,3539.477986656502,Human
207,0,0,34,3580.4564780460023,Human
208,0,0,63,3628.2404526711953,Human
209,0,0,29,3654.013033637752,Human
210,0,0,40,3724.6301341612702,Human
211,0,0,49,3742.7752140142647,Human
212,0,0,32,3752.1132597063192,Human
213,0,0,50,3773.692032315799,Human
214,0,0,45,3778.090807703549,Human
215,0,0,43,3783.636689084741,Human
216,0,0,100,3803.247088152212,Human
217,0,0,35,3882.59008652233,Human
218,0,0,52,3933.772930850901,Human
219,0,0,38,3941.04555698938,Human
220,0,0,31,3942.222625638348,Human
221,0,0,68,3987.5502105766736,Human
222,0,0,57,4015.909421979459,Human
223,0,0,60,4021.28082322038,Human
224,0,0,29,4104.202624979457,Human
225,0,0,35,4113.319853961603,Human
226,0,0,29,4196.147454418583,Human
227,0,0,53,4227.85786318916,Human
228,0,0,58,4237.057085974603,Human
229,0,0,58,4245.708624069837,Human
230,0,0,20,4381.240268036911,Human
231,0,0,65,4416.224882412617,Human
232,0,0,72,4446.537177105173,Human
233,0,0,51,4459.768546990965,Human
234,0,0,68,4549.070920567666,Human
235,0,0,43,4569.840806868062,Human
236,0,0,30,4572.8741748457805,Human
237,0,0,65,4577.590037133467,Human
238,0,0,58,4617.971391102537,Human
239,0,0,67,4635.813442599864,Human
240,0,0,64,4660.29795945294,Human
241,0,0,61,4662.282088415262,Human
242,0,0,54,4669.869929992837,Human
243,0,0,56,4687.914961676448,Human
244,0,0,41,4705.31956239884,Human
245,0,0,53,4707.821121085941,Human
246,0,0,41,4754.245589533712,Human
247,0,0,29,4818.617258984985,Human
248,0,0,52,4925.450001742355,Human
249,0,0,59,4951.479839002994,Human
250,0,0,66,4967.653125719208,Human
251,0,0,44,5200.876525735832,Human
252,0,0,56,5307.329693361759,Human
253,0,0,67,5341.061461458292,Human
254,0,0,68,5354.15698790508,Human
255,0,0,31,5434.023139443809,Human
256,0,0,60,5502.789496653042,Human
257,0,0,18,5702.891177591027,Human
258,0,0,36,5844.130995646287,Human
259,0,0,46,5862.871835726062,Human
260,0,0,71,5882.279762541917,Human
261,0,0,76,5899.132481879994,Human
262,0,0,77,5913.041300376779,Human
263,0,0,74,5960.007005011629,Human
264,0,0,56,6130.868263041086,Human
265,0,0,62,6230.691172258436,Human
266,0,0,74,6563.608435155774,Human
267,0,0,31,6778.2755320215965,Human
268,0,0,29,7081.334819999852,Human
269,0,0,28,7332.887514065835,Human
270,0,0,46,7334.728577480919,Human
271,0,0,64,7336.658338656486,Human
272,0,0,27,7362.36439851089,Human
273,0,0,25,7572.106998522375,Human
274,0,0,49,7592.14370769901,Human
275,0,0,55,7612.519032757181,Human
276,0,0,59,7864.29237148983,Human
277,0,0,18,8139.327108000771,Human
278,0,0,26,8475.089255911002,Human
279,0,0,45,8639.921150992108,Human
280,0,0,64,8689.506535985933,Human
281,0,0,30,8795.495569618428,Human
282,0,0,49,8975.220492497892,Human
283,0,0,41,8981.750106371177,Human
284,0,0,76,8987.822610831106,Human
285,0,0,30,9095.945853089892,Human
286,0,0,64,9280.176126726552,Human
287,0,0,45,9884.322174397852,Human
288,0,0,38,10071.894878668398,Human
289,0,0,46,10783.100237376317,Human
290,0,0,40,11185.875164713363,Human
291,0,0,69,11515.391842589095,Human
292,0,0,62,11662.42845360034,Human
293,0,0,40,11940.25564443948,Human
294,0,0,45,12051.378145129962,Human
295,0,0,24,13460.811009378149,Human
296,0,0,67,14297.77376075636,Human
297,0,0,28,14754.343640924068,Human
298,0,0,56,17322.90883950548,Human
299,0,0,49,20239.22920549412,Human
