id,origin,destination,start_time,income,kind
131,0,0,24,2212.8825544422834,Human
132,0,0,49,2218.0502812558643,Human
133,0,0,45,2222.040577514192,Human
134,0,0,31,2239.194506681481,Human
135,0,0,25,2250.3510049999354,Human
136,0,0,54,2255.9253983027734,Human
137,0,0,30,2276.662146114732,Human
138,0,0,30,2318.1098695731453,Human
139,0,0,81,2326.172138461347,Human
140,0,0,45,2347.541384251396,Human
141,0,0,34,2382.718205806423,Human
142,0,0,57,2392.7441380289174,Human
143,0,0,36,2398.572127464108,Human
144,0,0,48,2421.0391237858234,Human
145,0,0,69,2472.005569054355,Human
146,0,0,50,2486.38103050259,Human
147,0,0,51,2496.2043409386315,Human
148,0,0,58,2520.757475212996,Human
149,0,0,50,2533.2754137277425,Human
150,0,0,59,2538.843693606908,Human
151,0,0,52,2619.168197182975,Human
152,0,0,61,2648.588416164911,Human
153,0,0,52,2675.3892374750885,Human
154,0,0,55,2744.255474143275,Human
155,0,0,38,2747.619709803412,Human
156,0,0,19,2756.9260540590044,Human
157,0,0,35,2758.442965787371,Human
158,0,0,42,2761.3662775036096,Human
159,0,0,29,2767.495209174315,Human
160,0,0,31,2780.081336731352,Human
161,0,0,53,2797.307504072895,Human
162,0,0,53,2815.231094880572,Human
163,0,0,66,2818.3733061874163,Human
164,0,0,72,2850.5966631146844,Human
165,0,0,59,2853.537244729806,Human
166,0,0,39,2857.8751728516777,Human
167,0,0,48,2891.134206742707,Human
168,0,0,56,2909.5116230827134,Human
169,0,0,77,2909.8477340427667,Human
170,0,0,38,2946.490055333797,Human
171,0,0,24,2969.8754393798326,Human
172,0,0,38,2991.769966736588,Human
173,0,0,50,2996.640782499388,Human
174,0,0,13,3017.17067826153,Human
175,0,0,87,3031.4508351358254,Human
176,0,0,64,3032.1279287666234,Human
177,0,0,64,3064.640983136323,Human
178,0,0,58,3097.4575811220984,Human
179,0,0,35,3132.463358685509,Human
180,0,0,28,3158.0604616132755,Human
181,0,0,35,3197.7177395395383,Human
182,0,0,34,3245.380745418587,Human
183,0,0,74,3323.1633986738134,Human
184,0,0,51,3352.9358316496982,Human
185,0,0,72,3368.9508766880413,Human
186,0,0,53,3386.12741774329,Human
187,0,0,62,3393.6426315430986,Human
188,0,0,53,3458.1247672483346,Human
189,0,0,61,3465.4556083993225,Human
190,0,0,69,3476.696831582168,Human
191,0,0,55,3523.1638559153366,Human
192,0,0,41,3558.5090095449787,Human
193,0,0,54,3583.4963710051925,Human
194,0,0,65,3608.770587345788,Human
195,0,0,39,3654.013033637752,Human
196,0,0,41,3724.6301341612702,Human
197,0,0,46,3759.463069718096,Human
198,0,0,57,3778.090807703549,Human
199,0,0,28,3783.636689084741,Human
200,0,0,46,3803.247088152212,Human
201,0,0,36,3824.993837156676,Human
202,0,0,58,3849.958431883558,Human
203,0,0,37,3866.930621896856,Human
204,0,0,59,3919.41152379869,Human
205,0,0,34,3942.222625638348,Human
206,0,0,66,3987.5502105766736,Human
207,0,0,63,4021.28082322038,Human
208,0,0,47,4061.843573313689,Human
209,0,0,55,4113.319853961603,Human
210,0,0,72,4116.183110063293,Human
211,0,0,32,4135.471393234625,Human
212,0,0,77,4159.866430607663,Human
213,0,0,61,4164.701887555128,Human
214,0,0,51,4200.245935785981,Human
215,0,0,50,4223.122456076251,Human
216,0,0,59,4227.85786318916,Human
217,0,0,60,4237.057085974603,Human
218,0,0,46,4266.216809230351,Human
219,0,0,0,4281.8327360815,Human
220,0,0,34,4343.557359248321,Human
221,0,0,44,4376.119511966378,Human
222,0,0,56,4416.224882412617,Human
223,0,0,27,4429.527615460413,Human
224,0,0,11,4434.023444374438,Human
225,0,0,47,4504.939201911708,Human
226,0,0,42,4547.885280126284,Human
227,0,0,55,4549.070920567666,Human
228,0,0,50,4549.115907877681,Human
229,0,0,25,4609.601315671212,Human
230,0,0,37,4635.813442599864,Human
231,0,0,86,4645.51881630073,Human
232,0,0,53,4660.29795945294,Human
233,0,0,49,4687.914961676448,Human
234,0,0,36,4689.4303597647895,Human
235,0,0,54,4747.153558918807,Human
236,0,0,51,4754.245589533712,Human
237,0,0,55,4756.448820673547,Human
238,0,0,38,4818.617258984985,Human
239,0,0,61,4843.3187157075145,Human
240,0,0,53,4864.205776554158,Human
241,0,0,22,4889.272753955773,Human
242,0,0,28,4924.983441788647,Human
243,0,0,78,4925.450001742355,Human
244,0,0,83,4950.268578812107,Human
245,0,0,47,4959.361066312568,Human
246,0,0,36,5064.807770076448,Human
247,0,0,53,5304.212874057136,Human
248,0,0,23,5307.329693361759,Human
249,0,0,43,5341.061461458292,Human
250,0,0,19,5354.15698790508,Human
251,0,0,71,5480.041794665195,Human
252,0,0,82,5502.789496653042,Human
253,0,0,65,5557.427333357366,Human
254,0,0,39,5654.280440205098,Human
255,0,0,28,5825.994272151124,Human
256,0,0,49,5849.7981009167725,Human
257,0,0,83,5862.8833826120845,Human
258,0,0,57,5882.279762541917,Human
259,0,0,44,5913.041300376779,Human
260,0,0,77,5960.007005011629,Human
261,0,0,34,6007.794801579103,Human
262,0,0,73,6081.635477498837,Human
263,0,0,35,6130.868263041086,Human
264,0,0,78,6230.691172258436,Human
265,0,0,53,6427.339783247283,Human
266,0,0,36,6446.254396158338,Human
267,0,0,49,6563.608435155774,Human
268,0,0,33,6709.13861087917,Human
269,0,0,44,6947.27484286379,Human
270,0,0,33,7177.938863287724,Human
271,0,0,78,7332.887514065835,Human
272,0,0,39,7336.658338656486,Human
273,0,0,58,7511.51421120444,Human
274,0,0,19,7612.519032757181,Human
275,0,0,68,7658.5640246764915,Human
276,0,0,27,8029.700924090037,Human
277,0,0,67,8326.33528790118,Human
278,0,0,61,8493.635575370567,Human
279,0,0,20,8981.750106371177,Human
280,0,0,35,8987.033628468456,Human
281,0,0,56,8987.822610831106,Human
282,0,0,77,9095.945853089892,Human
283,0,0,36,9667.367812467324,Human
284,0,0,64,10426.353459350525,Human
285,0,0,47,10751.672106064549,Human
286,0,0,47,10783.100237376317,Human
287,0,0,71,11049.706566164488,Human
288,0,0,61,11185.875164713363,Human
289,0,0,58,11515.391842589095,Human
290,0,0,37,11940.25564443948,Human
291,0,0,59,12051.378145129962,Human
292,0,0,23,13079.31179296209,Human
293,0,0,54,13351.937436366714,Human
294,0,0,50,13460.811009378149,Human
295,0,0,33,13748.957190518822,Human
296,0,0,62,15387.119225735782,Human
297,0,0,49,16390.717038727882,Human
298,0,0,43,17322.90883950548,Human
299,0,0,40,20239.22920549412,Human
