id,origin,destination,start_time,income,kind
66,0,0,28,1117.0806745336297,Human
67,0,0,31,1141.5133047894662,Human
68,0,0,56,1148.2139867956057,Human
69,0,0,58,1148.9174546898266,Human
70,0,0,28,1167.011530479414,Human
71,0,0,24,1174.3503864217532,Human
72,0,0,82,1239.4416864014672,Human
73,0,0,47,1244.4027248274256,Human
74,0,0,43,1260.6549751070208,Human
75,0,0,45,1265.4739572733297,Human
76,0,0,41,1275.6237969650936,Human
77,0,0,50,1294.2551843223837,Human
78,0,0,76,1310.9401185904849,Human
79,0,0,64,1317.647826688136,Human
80,0,0,44,1323.5149786113286,Human
81,0,0,75,1338.7213376931895,Human
82,0,0,39,1342.087988935639,Human
83,0,0,53,1348.5865378412918,Human
84,0,0,45,1365.417472605012,Human
85,0,0,72,1391.0507319816634,Human
86,0,0,45,1405.7852601227096,Human
87,0,0,47,1421.705549214182,Human
88,0,0,34,1460.106853854364,Human
89,0,0,66,1467.6871321740252,Human
90,0,0,61,1475.2077210572677,Human
91,0,0,50,1485.5718097438446,Human
92,0,0,51,1490.1599361877834,Human
93,0,0,74,1496.328062426438,Human
94,0,0,40,1509.578116022191,Human
95,0,0,68,1526.0895405694364,Human
96,0,0,77,1541.4014724042315,Human
97,0,0,54,1546.5147326922538,Human
98,0,0,56,1564.4426034616197,Human
99,0,0,29,1567.0706205360798,Human
100,0,0,21,1573.7150367511856,Human
101,0,0,37,1587.6148581174584,Human
102,0,0,38,1588.8002265047048,Human
103,0,0,45,1594.6992934726818,Human
104,0,0,75,1597.8734280578535,Human
105,0,0,58,1614.9493849180149,Human
106,0,0,43,1626.914224999384,Human
107,0,0,56,1628.9397076974285,Human
108,0,0,67,1645.9523587482854,Human
109,0,0,26,1649.648602545546,Human
110,0,0,18,1653.1781197118603,Human
111,0,0,35,1661.9571573900298,Human
112,0,0,33,1682.490559712908,Human
113,0,0,28,1697.366940102563,Human
114,0,0,72,1703.2333497257905,Human
115,0,0,65,1717.0377309640771,Human
116,0,0,45,1778.835052690156,Human
117,0,0,22,1823.811293294481,Human
118,0,0,50,1824.367004680513,Human
119,0,0,30,1848.7234685638712,Human
120,0,0,48,1862.7228332236152,Human
121,0,0,35,1885.557658153182,Human
122,0,0,48,1899.102970895097,Human
123,0,0,41,1929.5758599688188,Human
124,0,0,50,1950.0200213032829,Human
125,0,0,71,1963.0347272178835,Human
126,0,0,55,1986.5043233563797,Human
127,0,0,64,1997.7276787447236,Human
128,0,0,14,2010.868248891871,Human
129,0,0,47,2015.5588757501516,Human
130,0,0,36,2022.4315636845977,Human
131,0,0,61,2033.019749384408,Human
132,0,0,28,2035.9911412414244,Human
133,0,0,65,2046.5713793034688,Human
134,0,0,36,2078.9202215407213,Human
135,0,0,64,2108.868816674547,Human
136,0,0,41,2123.4400354784907,Human
137,0,0,69,2142.030696222753,Human
138,0,0,54,2187.718469250836,Human
139,0,0,70,2187.907521251699,Human
140,0,0,4,2218.0502812558643,Human
141,0,0,33,2225.3307045190536,Human
142,0,0,42,2241.037238818388,Human
143,0,0,66,2250.3510049999354,Human
144,0,0,48,2255.9253983027734,Human
145,0,0,85,2271.53748778668,Human
146,0,0,51,2280.385817754286,Human
147,0,0,65,2294.767722006211,Human
148,0,0,35,2302.618320259251,Human
149,0,0,23,2314.8193170712048,Human
150,0,0,37,2318.1098695731453,Human
151,0,0,75,2382.718205806423,Human
152,0,0,45,2392.7441380289174,Human
153,0,0,60,2403.836358207942,Human
154,0,0,38,2421.832203454489,Human
155,0,0,47,2446.4664131825853,Human
156,0,0,21,2476.7673195544394,Human
157,0,0,38,2486.38103050259,Human
158,0,0,66,2528.765907819195,Human
159,0,0,86,2530.9644311939346,Human
160,0,0,32,2563.744074524839,Human
161,0,0,32,2612.3907844155665,Human
162,0,0,62,2629.980017260476,Human
163,0,0,57,2744.255474143275,Human
164,0,0,32,2744.8905386527767,Human
165,0,0,35,2756.9260540590044,Human
166,0,0,45,2761.3662775036096,Human
167,0,0,57,2793.3389947689566,Human
168,0,0,63,2813.5576138103806,Human
169,0,0,71,2850.5966631146844,Human
170,0,0,58,2891.134206742707,Human
171,0,0,57,2909.5116230827134,Human
172,0,0,61,2909.8477340427667,Human
173,0,0,49,2942.323800284961,Human
174,0,0,45,2949.689674384749,Human
175,0,0,26,2964.6777926145683,Human
176,0,0,74,2966.188350320237,Human
177,0,0,58,2968.817229463249,Human
178,0,0,72,2987.078671303881,Human
179,0,0,60,2996.640782499388,Human
180,0,0,44,3001.8426729260827,Human
181,0,0,77,3022.892107624705,Human
182,0,0,51,3024.224513765153,Human
183,0,0,52,3065.2253709468137,Human
184,0,0,64,3101.095365071405,Human
185,0,0,32,3131.512437779759,Human
186,0,0,52,3151.1733449572957,Human
187,0,0,65,3159.4556453821087,Human
188,0,0,38,3206.59631480788,Human
189,0,0,63,3245.380745418587,Human
190,0,0,67,3252.767976975094,Human
191,0,0,73,3257.3450634265246,Human
192,0,0,61,3274.575105225111,Human
193,0,0,47,3278.222126324269,Human
194,0,0,44,3362.377553451843,Human
195,0,0,56,3368.9508766880413,Human
196,0,0,39,3387.2787239910285,Human
197,0,0,43,3393.6426315430986,Human
198,0,0,54,3465.4556083993225,Human
199,0,0,74,3487.44186130441,Human
200,0,0,61,3520.054626539052,Human
201,0,0,79,3523.1638559153366,Human
202,0,0,61,3534.445695738256,Human
203,0,0,90,3580.4564780460023,Human
204,0,0,2,3583.4963710051925,Human
205,0,0,87,3608.770587345788,Human
206,0,0,39,3623.60917519969,Human
207,0,0,63,3630.005597296026,Human
208,0,0,16,3758.845856207275,Human
209,0,0,59,3759.463069718096,Human
210,0,0,66,3778.090807703549,Human
211,0,0,54,3783.636689084741,Human
212,0,0,60,3822.7735841463273,Human
213,0,0,61,3898.759045987068,Human
214,0,0,49,3941.04555698938,Human
215,0,0,47,3942.222625638348,Human
216,0,0,78,3958.913906791885,Human
217,0,0,71,4021.28082322038,Human
218,0,0,31,4034.238052294327,Human
219,0,0,58,4061.843573313689,Human
220,0,0,45,4090.160813256426,Human
221,0,0,46,4164.701887555128,Human
222,0,0,66,4237.057085974603,Human
223,0,0,71,4412.688598555705,Human
224,0,0,69,4429.527615460413,Human
225,0,0,35,4459.768546990965,Human
226,0,0,53,4504.939201911708,Human
227,0,0,76,4505.18942297478,Human
228,0,0,16,4549.115907877681,Human
229,0,0,69,4609.601315671212,Human
230,0,0,66,4630.913868273173,Human
231,0,0,42,4639.089550420253,Human
232,0,0,21,4645.51881630073,Human
233,0,0,35,4669.869929992837,Human
234,0,0,82,4679.48341028673,Human
235,0,0,60,4689.4303597647895,Human
236,0,0,61,4747.153558918807,Human
237,0,0,73,4754.245589533712,Human
238,0,0,35,4864.205776554158,Human
239,0,0,53,4925.450001742355,Human
240,0,0,30,4934.883137056144,Human
241,0,0,53,4951.479839002994,Human
242,0,0,60,4968.170350229253,Human
243,0,0,45,4999.976398121604,Human
244,0,0,30,5004.1281918097375,Human
245,0,0,52,5009.92015912814,Human
246,0,0,68,5064.807770076448,Human
247,0,0,21,5168.6614957092925,Human
248,0,0,40,5341.061461458292,Human
249,0,0,47,5370.167679594476,Human
250,0,0,41,5386.149373461946,Human
251,0,0,46,5394.467136051333,Human
252,0,0,29,5590.116807812239,Human
253,0,0,60,5654.280440205098,Human
254,0,0,51,5670.319740923212,Human
255,0,0,41,5702.616109653807,Human
256,0,0,29,5844.130995646287,Human
257,0,0,45,5882.279762541917,Human
258,0,0,35,5912.288420941998,Human
259,0,0,25,5984.209260784091,Human
260,0,0,71,5985.732437913218,Human
261,0,0,51,6031.594525491932,Human
262,0,0,52,6081.635477498837,Human
263,0,0,9,6230.691172258436,Human
264,0,0,49,6254.49597505133,Human
265,0,0,68,6709.13861087917,Human
266,0,0,39,6778.2755320215965,Human
267,0,0,37,6783.106781750961,Human
268,0,0,25,6918.069898529506,Human
269,0,0,59,7099.697064525982,Human
270,0,0,68,7332.887514065835,Human
271,0,0,65,7336.658338656486,Human
272,0,0,59,7362.36439851089,Human
273,0,0,59,7572.106998522375,Human
274,0,0,47,7592.14370769901,Human
275,0,0,49,7958.958807233507,Human
276,0,0,59,8028.27043643778,Human
277,0,0,46,8029.700924090037,Human
278,0,0,39,8134.997760071039,Human
279,0,0,39,8333.728817076937,Human
280,0,0,29,8348.421721831439,Human
281,0,0,59,8436.938288223368,Human
282,0,0,52,8981.750106371177,Human
283,0,0,32,8987.822610831106,Human
284,0,0,56,9095.945853089892,Human
285,0,0,73,9280.176126726552,Human
286,0,0,43,10450.70686878338,Human
287,0,0,57,10751.672106064549,Human
288,0,0,62,11185.875164713363,Human
289,0,0,41,11515.391842589095,Human
290,0,0,66,12197.400506638176,Human
291,0,0,24,13430.196447392702,Human
292,0,0,35,14505.369879802229,Human
293,0,0,52,14754.343640924068,Human
294,0,0,45,16390.717038727882,Human
295,0,0,40,17322.90883950548,Human
296,0,0,42,17693.100214811147,Human
297,0,0,74,18628.94525544202,Human
298,0,0,45,19040.472291926453,Human
299,0,0,52,20239.22920549412,Human
