id,origin,destination,start_time,income,kind
174,0,0,37,2996.640782499388,Human
175,0,0,48,3017.17067826153,Human
176,0,0,33,3024.224513765153,Human
177,0,0,44,3101.095365071405,Human
178,0,0,63,3131.512437779759,Human
179,0,0,52,3132.463358685509,Human
180,0,0,57,3151.1733449572957,Human
181,0,0,85,3158.0604616132755,Human
182,0,0,53,3197.7177395395383,Human
183,0,0,38,3230.862018062417,Human
184,0,0,50,3236.647802754315,Human
185,0,0,31,3245.380745418587,Human
186,0,0,65,3251.3322332141274,Human
187,0,0,46,3323.1633986738134,Human
188,0,0,58,3362.377553451843,Human
189,0,0,58,3366.895459871004,Human
190,0,0,53,3368.9508766880413,Human
191,0,0,57,3398.605365942332,Human
192,0,0,62,3414.9419898187493,Human
193,0,0,15,3458.1247672483346,Human
194,0,0,55,3520.054626539052,Human
195,0,0,53,3523.1638559153366,Human
196,0,0,82,3531.3895067900216,Human
197,0,0,67,3534.445695738256,Human
198,0,0,59,3558.5090095449787,Human
199,0,0,55,3583.4963710051925,Human
200,0,0,56,3608.770587345788,Human
201,0,0,44,3628.2404526711953,Human
202,0,0,43,3667.3634505223554,Human
203,0,0,69,3758.845856207275,Human
204,0,0,46,3759.463069718096,Human
205,0,0,20,3773.073658575576,Human
206,0,0,26,3778.090807703549,Human
207,0,0,59,3849.958431883558,Human
208,0,0,48,3866.930621896856,Human
209,0,0,59,3958.913906791885,Human
210,0,0,30,3987.5502105766736,Human
211,0,0,40,4021.28082322038,Human
212,0,0,39,4034.238052294327,Human
213,0,0,43,4061.843573313689,Human
214,0,0,57,4113.319853961603,Human
215,0,0,52,4135.471393234625,Human
216,0,0,66,4164.701887555128,Human
217,0,0,55,4200.245935785981,Human
218,0,0,35,4227.85786318916,Human
219,0,0,8,4237.057085974603,Human
220,0,0,57,4266.216809230351,Human
221,0,0,37,4281.8327360815,Human
222,0,0,73,4381.240268036911,Human
223,0,0,65,4416.224882412617,Human
224,0,0,66,4434.023444374438,Human
225,0,0,72,4446.537177105173,Human
226,0,0,58,4504.939201911708,Human
227,0,0,22,4569.840806868062,Human
228,0,0,58,4617.971391102537,Human
229,0,0,64,4639.089550420253,Human
230,0,0,17,4660.29795945294,Human
231,0,0,59,4689.4303597647895,Human
232,0,0,65,4747.153558918807,Human
233,0,0,56,4754.245589533712,Human
234,0,0,35,4818.617258984985,Human
235,0,0,80,4843.3187157075145,Human
236,0,0,55,4864.205776554158,Human
237,0,0,39,4889.272753955773,Human
238,0,0,50,4925.450001742355,Human
239,0,0,24,4934.883137056144,Human
240,0,0,54,4950.268578812107,Human
241,0,0,78,4967.653125719208,Human
242,0,0,26,4968.170350229253,Human
243,0,0,38,5004.1281918097375,Human
244,0,0,45,5009.92015912814,Human
245,0,0,41,5051.78348307234,Human
246,0,0,29,5307.329693361759,Human
247,0,0,52,5341.061461458292,Human
248,0,0,57,5427.330032863625,Human
249,0,0,59,5502.789496653042,Human
250,0,0,34,5568.958209200236,Human
251,0,0,45,5578.433439706214,Human
252,0,0,57,5590.116807812239,Human
253,0,0,65,5611.673516276995,Human
254,0,0,59,5702.891177591027,Human
255,0,0,64,5721.231751015957,Human
256,0,0,49,5825.994272151124,Human
257,0,0,66,5862.871835726062,Human
258,0,0,56,5912.288420941998,Human
259,0,0,35,5960.007005011629,Human
260,0,0,65,5985.732437913218,Human
261,0,0,45,6130.868263041086,Human
262,0,0,41,6197.036257351283,Human
263,0,0,27,6778.2755320215965,Human
264,0,0,62,6947.27484286379,Human
265,0,0,75,7099.697064525982,Human
266,0,0,45,7130.271245067938,Human
267,0,0,86,7177.938863287724,Human
268,0,0,48,7658.5640246764915,Human
269,0,0,94,7864.29237148983,Human
270,0,0,56,7958.958807233507,Human
271,0,0,62,8028.27043643778,Human
272,0,0,27,8029.700924090037,Human
273,0,0,42,8134.997760071039,Human
274,0,0,39,8139.327108000771,Human
275,0,0,35,8326.33528790118,Human
276,0,0,39,8331.964781214912,Human
277,0,0,74,8348.421721831439,Human
278,0,0,65,8480.737499651503,Human
279,0,0,47,8975.220492497892,Human
280,0,0,39,8981.750106371177,Human
281,0,0,66,9280.176126726552,Human
282,0,0,32,9667.367812467324,Human
283,0,0,74,9667.56212442905,Human
284,0,0,78,9884.322174397852,Human
285,0,0,75,10213.823531357188,Human
286,0,0,47,10450.70686878338,Human
287,0,0,45,10708.821866752483,Human
288,0,0,77,10721.15711953896,Human
289,0,0,46,11940.25564443948,Human
290,0,0,64,12051.378145129962,Human
291,0,0,64,13079.31179296209,Human
292,0,0,77,13351.937436366714,Human
293,0,0,67,13430.196447392702,Human
294,0,0,39,13460.811009378149,Human
295,0,0,49,14505.369879802229,Human
296,0,0,76,15725.918848752755,Human
297,0,0,70,17693.100214811147,Human
298,0,0,55,19040.472291926453,Human
299,0,0,26,20239.22920549412,Human
