id,origin,destination,start_time,income,kind
56,0,0,38,165.91794752010054,Human
57,0,0,60,167.26798952873736,Human
58,0,0,47,168.19174843873682,Human
59,0,0,41,170.17527463906896,Human
60,0,0,58,178.27480847600162,Human
61,0,0,69,180.951806517972,Human
62,0,0,32,184.16464873139336,Human
63,0,0,46,191.16496154888893,Human
64,0,0,40,192.26059616986336,Human
65,0,0,62,197.20755896428443,Human
66,0,0,34,198.9364111902541,Human
67,0,0,47,200.6451523577608,Human
68,0,0,23,204.67968930853365,Human
69,0,0,3,231.84237642249164,Human
70,0,0,46,232.4104689217076,Human
71,0,0,59,237.40757151038488,Human
72,0,0,51,239.1030961679696,Human
73,0,0,30,240.04515875028883,Human
74,0,0,32,256.4982007479719,Human
75,0,0,76,259.2429388604687,Human
76,0,0,49,269.8898673920239,Human
77,0,0,31,271.08983460321,Human
78,0,0,40,276.83741534969,Human
79,0,0,61,283.2095247562502,Human
80,0,0,46,283.2688492566928,Human
81,0,0,65,286.0845869045144,Human
82,0,0,34,286.7789589449951,Human
83,0,0,43,290.47331993559897,Human
84,0,0,70,300.7016368165509,Human
85,0,0,71,302.71678901297696,Human
86,0,0,53,306.8249019199619,Human
87,0,0,72,307.33066099339686,Human
88,0,0,24,309.7857561608854,Human
89,0,0,46,310.4321718130521,Human
90,0,0,52,312.60936307776603,Human
91,0,0,74,313.48458442864603,Human
92,0,0,23,316.7820495087218,Human
93,0,0,48,320.7965168913313,Human
94,0,0,41,322.6904118347526,Human
95,0,0,62,324.8982921678404,Human
96,0,0,54,326.6611525075772,Human
97,0,0,91,326.9991342543757,Human
98,0,0,82,328.6895059211862,Human
99,0,0,63,334.4893823354989,Human
100,0,0,37,338.50527069250967,Human
101,0,0,37,341.5752338740841,Human
102,0,0,46,344.4638177112048,Human
103,0,0,28,347.3466033944039,Human
104,0,0,33,348.61539001470265,Human
105,0,0,54,353.9488125043377,Human
106,0,0,57,354.44326488984905,Human
107,0,0,50,356.59471322411,Human
108,0,0,43,359.9620037790098,Human
109,0,0,59,363.9754018210222,Human
110,0,0,78,364.4501011354282,Human
111,0,0,41,365.91587512908507,Human
112,0,0,18,374.1714186044964,Human
113,0,0,54,382.0774493090788,Human
114,0,0,37,383.2190970610108,Human
115,0,0,19,388.2431385130586,Human
116,0,0,71,391.0531770210201,Human
117,0,0,47,395.41168599267854,Human
118,0,0,48,397.9556521399297,Human
119,0,0,39,399.1768206980226,Human
120,0,0,48,399.9419958738322,Human
121,0,0,23,412.3779289937275,Human
122,0,0,59,418.65590429856985,Human
123,0,0,38,425.3170040894976,Human
124,0,0,44,427.5252075249545,Human
125,0,0,20,431.5545596554155,Human
126,0,0,26,433.87980052517145,Human
127,0,0,35,447.6692657054782,Human
128,0,0,44,448.9262267831581,Human
129,0,0,54,453.1256635402521,Human
130,0,0,51,454.6325435698745,Human
131,0,0,48,456.8432548923493,Human
132,0,0,51,459.5666621971018,Human
133,0,0,54,460.2649381476023,Human
134,0,0,14,460.7984737406125,Human
135,0,0,72,461.2287786839295,Human
136,0,0,63,466.6387223384215,Human
137,0,0,20,475.2981549606178,Human
138,0,0,55,492.873449571689,Human
139,0,0,43,496.46329301330576,Human
140,0,0,25,496.51834765204126,Human
141,0,0,53,523.2201643488364,Human
142,0,0,41,530.5096238130133,Human
143,0,0,58,545.4154669598349,Human
144,0,0,39,546.6401053205255,Human
145,0,0,69,550.2664553171317,Human
146,0,0,70,550.6946902367042,Human
147,0,0,51,553.5870920623378,Human
148,0,0,73,559.3387450451584,Human
149,0,0,30,559.4074657082357,Human
150,0,0,65,562.3433560323172,Human
151,0,0,69,572.4202749773186,Human
152,0,0,47,583.7823068318808,Human
153,0,0,46,589.4965694955952,Human
154,0,0,54,594.880252007185,Human
155,0,0,3,597.206522047073,Human
156,0,0,43,598.645261160854,Human
157,0,0,44,598.9553426177345,Human
158,0,0,56,604.6936383004129,Human
159,0,0,41,608.6584526191908,Human
160,0,0,46,618.838378223228,Human
161,0,0,28,620.757118672588,Human
162,0,0,68,621.3153718432901,Human
163,0,0,56,624.6226227448327,Human
164,0,0,61,642.8051709354133,Human
165,0,0,67,643.7584247618538,Human
166,0,0,53,652.2976657536553,Human
167,0,0,62,656.4177427553599,Human
168,0,0,59,679.8899681104378,Human
169,0,0,51,692.58252298672,Human
170,0,0,51,704.2816100207141,Human
171,0,0,63,739.770865126007,Human
172,0,0,69,740.6719232962039,Human
173,0,0,48,757.2975366874904,Human
174,0,0,68,783.8794127097556,Human
175,0,0,44,787.2200490673971,Human
176,0,0,52,806.4533843323827,Human
177,0,0,33,827.5066221596593,Human
178,0,0,66,831.0610558222916,Human
179,0,0,56,832.884853328125,Human
180,0,0,35,833.028471638836,Human
181,0,0,59,838.6771865066347,Human
182,0,0,34,840.3276238214532,Human
183,0,0,53,863.9512202151499,Human
184,0,0,58,866.7667066472957,Human
185,0,0,37,871.3191239918823,Human
186,0,0,33,879.4569147307811,Human
187,0,0,59,914.92948847025,Human
188,0,0,40,920.8647338694982,Human
189,0,0,37,921.3428236437549,Human
190,0,0,18,940.2113898373724,Human
191,0,0,49,954.385645844094,Human
192,0,0,62,971.3026994406453,Human
193,0,0,43,982.5207652205596,Human
194,0,0,19,995.605462623481,Human
195,0,0,52,1002.8423211547226,Human
196,0,0,59,1007.7329331621582,Human
197,0,0,71,1018.822300794707,Human
198,0,0,75,1039.194260487611,Human
199,0,0,57,1042.625059251175,Human
200,0,0,17,1049.6183266918506,Human
201,0,0,63,1051.5706190831222,Human
202,0,0,60,1052.171326299679,Human
203,0,0,51,1055.5009210143155,Human
204,0,0,55,1072.9923340312846,Human
205,0,0,36,1088.2969295046496,Human
206,0,0,74,1089.3362437890603,Human
207,0,0,28,1093.203701105051,Human
208,0,0,64,1154.2891961207188,Human
209,0,0,58,1169.4570636721417,Human
210,0,0,58,1179.9475119488832,Human
211,0,0,47,1192.2119485366668,Human
212,0,0,38,1232.1562192983529,Human
213,0,0,64,1234.7290522409355,Human
214,0,0,50,1258.6658106662562,Human
215,0,0,47,1259.0053412109537,Human
216,0,0,35,1270.0832944089022,Human
217,0,0,58,1310.5294239370548,Human
218,0,0,33,1328.242730468568,Human
219,0,0,40,1378.109706782255,Human
220,0,0,54,1404.5452902401748,Human
221,0,0,62,1444.4285586874091,Human
222,0,0,71,1449.6721998199296,Human
223,0,0,77,1497.3933785558863,Human
224,0,0,44,1521.1291879593896,Human
225,0,0,78,1526.1768615149165,Human
226,0,0,66,1560.5125355967298,Human
227,0,0,46,1679.218473323897,Human
228,0,0,49,1704.9720883013536,Human
229,0,0,46,1705.6832407711313,Human
230,0,0,56,1705.7102265514764,Human
231,0,0,33,1720.0254515592144,Human
232,0,0,51,1746.7309087603398,Human
233,0,0,59,1747.2223031309911,Human
234,0,0,61,1760.003078768232,Human
235,0,0,50,1763.8881163411872,Human
236,0,0,39,1772.8603532054433,Human
237,0,0,62,1778.692447151348,Human
238,0,0,49,1790.5651121651,Human
239,0,0,92,1799.6184323249745,Human
240,0,0,48,1801.7605383571652,Human
241,0,0,39,1869.627827656473,Human
242,0,0,25,1884.8122502233111,Human
243,0,0,82,1935.6326423628057,Human
244,0,0,45,1956.659247732915,Human
245,0,0,36,1962.140690822222,Human
246,0,0,63,1981.9470407107,Human
247,0,0,46,2022.4666550741224,Human
248,0,0,42,2072.327882130682,Human
249,0,0,42,2197.012729347798,Human
250,0,0,48,2225.755620366848,Human
251,0,0,83,2231.055470617512,Human
252,0,0,13,2290.946048729945,Human
253,0,0,42,2335.546972870862,Human
254,0,0,75,2342.96246273936,Human
255,0,0,36,2429.416152827149,Human
256,0,0,35,2441.319773046456,Human
257,0,0,39,2521.0429629773625,Human
258,0,0,40,2524.705132498912,Human
259,0,0,48,2533.168493515795,Human
260,0,0,62,2545.820432372726,Human
261,0,0,28,2556.823843855078,Human
262,0,0,63,2596.480379392549,Human
263,0,0,0,2613.1748785475797,Human
264,0,0,53,2751.248044735023,Human
265,0,0,20,2788.8558725412254,Human
266,0,0,46,2902.1651515170456,Human
267,0,0,55,2906.5809470828635,Human
268,0,0,52,2991.533314975396,Human
269,0,0,39,3135.390501521253,Human
270,0,0,48,3274.3376981831766,Human
271,0,0,49,3393.532030022936,Human
272,0,0,40,3495.7009103258133,Human
273,0,0,54,3513.7273179884605,Human
274,0,0,31,3649.940303633233,Human
275,0,0,62,3662.957414859655,Human
276,0,0,78,3900.46937082072,Human
277,0,0,50,4014.416794072557,Human
278,0,0,62,4138.432886103193,Human
279,0,0,55,4142.092896692985,Human
280,0,0,73,4210.301272219099,Human
281,0,0,46,4247.155666038457,Human
282,0,0,32,4444.7577609881455,Human
283,0,0,53,4600.328226155114,Human
284,0,0,44,4643.870520802318,Human
285,0,0,18,4767.396236288532,Human
286,0,0,52,5031.772247794215,Human
287,0,0,53,5183.220757718425,Human
288,0,0,47,5418.173617588036,Human
289,0,0,0,5591.319420847654,Human
290,0,0,23,5817.004719747628,Human
291,0,0,30,5840.981428380107,Human
292,0,0,37,5882.974714238432,Human
293,0,0,33,6047.562581916305,Human
294,0,0,56,6155.401882901644,Human
295,0,0,78,8213.476830708638,Human
296,0,0,34,8680.72548127186,Human
297,0,0,76,9364.069863338867,Human
298,0,0,14,9958.340610909949,Human
299,0,0,19,15616.341960789872,Human
