id,origin,destination,start_time,income,kind
206,0,0,78,3778.090807703549,Human
207,0,0,45,3849.958431883558,Human
208,0,0,53,3866.930621896856,Human
209,0,0,33,3958.913906791885,Human
210,0,0,15,3987.5502105766736,Human
211,0,0,74,4021.28082322038,Human
212,0,0,57,4034.238052294327,Human
213,0,0,74,4061.843573313689,Human
214,0,0,47,4113.319853961603,Human
215,0,0,52,4135.471393234625,Human
216,0,0,39,4164.701887555128,Human
217,0,0,37,4200.245935785981,Human
218,0,0,60,4227.85786318916,Human
219,0,0,69,4237.057085974603,Human
220,0,0,77,4266.216809230351,Human
221,0,0,62,4281.8327360815,Human
222,0,0,64,4381.240268036911,Human
223,0,0,49,4416.224882412617,Human
224,0,0,48,4434.023444374438,Human
225,0,0,58,4446.537177105173,Human
226,0,0,57,4504.939201911708,Human
227,0,0,30,4569.840806868062,Human
228,0,0,44,4617.971391102537,Human
229,0,0,42,4639.089550420253,Human
230,0,0,50,4660.29795945294,Human
231,0,0,48,4689.4303597647895,Human
232,0,0,48,4747.153558918807,Human
233,0,0,51,4754.245589533712,Human
234,0,0,53,4818.617258984985,Human
235,0,0,58,4843.3187157075145,Human
236,0,0,25,4864.205776554158,Human
237,0,0,50,4889.272753955773,Human
238,0,0,54,4925.450001742355,Human
239,0,0,25,4934.883137056144,Human
240,0,0,68,4950.268578812107,Human
241,0,0,71,4967.653125719208,Human
242,0,0,17,4968.170350229253,Human
243,0,0,0,5004.1281918097375,Human
244,0,0,82,5009.92015912814,Human
245,0,0,52,5051.78348307234,Human
246,0,0,55,5307.329693361759,Human
247,0,0,26,5341.061461458292,Human
248,0,0,54,5427.330032863625,Human
249,0,0,65,5502.789496653042,Human
250,0,0,66,5568.958209200236,Human
251,0,0,54,5578.433439706214,Human
252,0,0,43,5590.116807812239,Human
253,0,0,55,5611.673516276995,Human
254,0,0,44,5702.891177591027,Human
255,0,0,20,5721.231751015957,Human
256,0,0,36,5825.994272151124,Human
257,0,0,70,5862.871835726062,Human
258,0,0,48,5912.288420941998,Human
259,0,0,18,5960.007005011629,Human
260,0,0,52,5985.732437913218,Human
261,0,0,54,6130.868263041086,Human
262,0,0,64,6197.036257351283,Human
263,0,0,53,6778.2755320215965,Human
264,0,0,33,6947.27484286379,Human
265,0,0,44,7099.697064525982,Human
266,0,0,56,7130.271245067938,Human
267,0,0,53,7177.938863287724,Human
268,0,0,48,7658.5640246764915,Human
269,0,0,68,7864.29237148983,Human
270,0,0,45,7958.958807233507,Human
271,0,0,45,8028.27043643778,Human
272,0,0,35,8029.700924090037,Human
273,0,0,47,8134.997760071039,Human
274,0,0,26,8139.327108000771,Human
275,0,0,84,8326.33528790118,Human
276,0,0,21,8331.964781214912,Human
277,0,0,65,8348.421721831439,Human
278,0,0,42,8480.737499651503,Human
279,0,0,49,8975.220492497892,Human
280,0,0,42,8981.750106371177,Human
281,0,0,66,9280.176126726552,Human
282,0,0,52,9667.367812467324,Human
283,0,0,41,9667.56212442905,Human
284,0,0,57,9884.322174397852,Human
285,0,0,62,10213.823531357188,Human
286,0,0,42,10450.70686878338,Human
287,0,0,68,10708.821866752483,Human
288,0,0,68,10721.15711953896,Human
289,0,0,56,11940.25564443948,Human
290,0,0,46,12051.378145129962,Human
291,0,0,48,13079.31179296209,Human
292,0,0,51,13351.937436366714,Human
293,0,0,81,13430.196447392702,Human
294,0,0,44,13460.811009378149,Human
295,0,0,70,14505.369879802229,Human
296,0,0,55,15725.918848752755,Human
297,0,0,35,17693.100214811147,Human
298,0,0,41,19040.472291926453,Human
299,0,0,41,20239.22920549412,Human
