id,origin,destination,start_time,income,kind
175,0,0,61,2898.378436294527,Human
176,0,0,26,2942.323800284961,Human
177,0,0,50,2946.490055333797,Human
178,0,0,32,2953.761118311176,Human
179,0,0,37,2965.4163440895786,Human
180,0,0,27,2966.188350320237,Human
181,0,0,62,2969.8754393798326,Human
182,0,0,64,2971.291490045772,Human
183,0,0,0,3001.8426729260827,Human
184,0,0,70,3017.17067826153,Human
185,0,0,53,3031.4508351358254,Human
186,0,0,35,3048.604611013583,Human
187,0,0,28,3065.2253709468137,Human
188,0,0,44,3097.4575811220984,Human
189,0,0,64,3131.512437779759,Human
190,0,0,26,3132.463358685509,Human
191,0,0,64,3151.1733449572957,Human
192,0,0,44,3159.4556453821087,Human
193,0,0,21,3169.820795106812,Human
194,0,0,84,3225.188153267811,Human
195,0,0,82,3230.862018062417,Human
196,0,0,64,3269.866339895674,Human
197,0,0,36,3278.222126324269,Human
198,0,0,17,3301.717979419838,Human
199,0,0,49,3313.1900178081896,Human
200,0,0,31,3361.758609282253,Human
201,0,0,24,3362.377553451843,Human
202,0,0,31,3366.895459871004,Human
203,0,0,51,3368.9508766880413,Human
204,0,0,46,3382.383844415393,Human
205,0,0,23,3386.12741774329,Human
206,0,0,41,3393.6426315430986,Human
207,0,0,40,3398.605365942332,Human
208,0,0,55,3456.1529418207683,Human
209,0,0,45,3531.3895067900216,Human
210,0,0,35,3724.6301341612702,Human
211,0,0,57,3729.3449139509553,Human
212,0,0,50,3759.463069718096,Human
213,0,0,61,3783.636689084741,Human
214,0,0,30,3803.247088152212,Human
215,0,0,73,3822.7735841463273,Human
216,0,0,28,3824.993837156676,Human
217,0,0,95,3866.930621896856,Human
218,0,0,59,3933.772930850901,Human
219,0,0,51,3942.222625638348,Human
220,0,0,54,4021.28082322038,Human
221,0,0,74,4061.843573313689,Human
222,0,0,19,4104.202624979457,Human
223,0,0,36,4159.866430607663,Human
224,0,0,51,4200.245935785981,Human
225,0,0,55,4223.122456076251,Human
226,0,0,28,4227.85786318916,Human
227,0,0,54,4304.4895651906745,Human
228,0,0,72,4459.768546990965,Human
229,0,0,70,4547.885280126284,Human
230,0,0,68,4549.115907877681,Human
231,0,0,23,4559.760277629775,Human
232,0,0,53,4569.840806868062,Human
233,0,0,45,4572.8741748457805,Human
234,0,0,44,4617.1597275219765,Human
235,0,0,32,4635.813442599864,Human
236,0,0,39,4656.548587392589,Human
237,0,0,48,4660.29795945294,Human
238,0,0,56,4662.282088415262,Human
239,0,0,42,4669.869929992837,Human
240,0,0,34,4747.153558918807,Human
241,0,0,50,4754.245589533712,Human
242,0,0,61,4756.448820673547,Human
243,0,0,50,4924.983441788647,Human
244,0,0,20,4950.077303955518,Human
245,0,0,22,4951.479839002994,Human
246,0,0,55,4959.361066312568,Human
247,0,0,83,4968.170350229253,Human
248,0,0,60,5003.647877951615,Human
249,0,0,33,5004.1281918097375,Human
250,0,0,57,5158.4050556257225,Human
251,0,0,51,5434.023139443809,Human
252,0,0,62,5458.612723313221,Human
253,0,0,45,5480.041794665195,Human
254,0,0,63,5557.427333357366,Human
255,0,0,41,5578.433439706214,Human
256,0,0,64,5590.116807812239,Human
257,0,0,75,5654.280440205098,Human
258,0,0,32,5721.231751015957,Human
259,0,0,41,5825.994272151124,Human
260,0,0,51,5844.130995646287,Human
261,0,0,96,5899.132481879994,Human
262,0,0,54,5960.007005011629,Human
263,0,0,50,5984.209260784091,Human
264,0,0,62,6007.794801579103,Human
265,0,0,64,6230.691172258436,Human
266,0,0,61,6248.181898567973,Human
267,0,0,23,6434.117121135291,Human
268,0,0,56,6778.2755320215965,Human
269,0,0,47,7099.697064525982,Human
270,0,0,43,7128.986247371214,Human
271,0,0,56,7177.938863287724,Human
272,0,0,31,7572.106998522375,Human
273,0,0,37,7897.119961473183,Human
274,0,0,49,7912.643587116454,Human
275,0,0,15,8028.27043643778,Human
276,0,0,39,8029.700924090037,Human
277,0,0,67,8331.964781214912,Human
278,0,0,40,8348.421721831439,Human
279,0,0,60,8436.938288223368,Human
280,0,0,27,8480.737499651503,Human
281,0,0,76,8987.822610831106,Human
282,0,0,62,9030.678864893336,Human
283,0,0,67,9884.322174397852,Human
284,0,0,34,11049.706566164488,Human
285,0,0,55,11185.875164713363,Human
286,0,0,43,11515.391842589095,Human
287,0,0,31,11662.42845360034,Human
288,0,0,37,11940.25564443948,Human
289,0,0,34,13079.31179296209,Human
290,0,0,42,13748.957190518822,Human
291,0,0,81,14297.77376075636,Human
292,0,0,73,14505.369879802229,Human
293,0,0,49,14754.343640924068,Human
294,0,0,50,15725.918848752755,Human
295,0,0,64,16390.717038727882,Human
296,0,0,33,17322.90883950548,Human
297,0,0,63,18628.94525544202,Human
298,0,0,68,19040.472291926453,Human
299,0,0,49,20793.30768626012,Human
